token,label,source of relation
Più,,
pattuglie,,
in,,
strada,,
e,,
più,,
controlli,,
:,,
ecco,,
la,,
strategia,,
adottata,,
dai,,
carabinieri,[28973]NER_ORG,
della,,
Compagnia,[28974]NER_ORG,
di,[28974]NER_ORG,
Carpi,"[28974]NER_ORG, [28980]DBPEDIA",
per,,
contrastare,,
i,,
furti,,
nella,,
Bassa,[28975]NER_LOC,
.,,
In,,
due,,
giorni,,
di,,
controllo,,
straordinario,,
del,,
territorio,,
sono,,
state,,
impiegate,,
35,,
pattuglie,,
per,,
un,,
totale,,
di,,
70,,
carabinieri,,
",",,
con,,
150,,
autovetture,,
controllate,,
e,,
280,,
persone,,
identificate,,
",",,
di,,
cui,,
150,,
stranieri,,
.,,
Sono,,
state,,
pattugliate,,
non,,
solo,,
le,,
vie,,
di,,
maggiore,,
transito,,
",",,
ma,,
anche,,
quelle,,
meno,,
trafficate,,
e,,
i,,
controlli,,
sono,,
stati,,
concentrati,,
verso,,
le,,
tipologie,,
di,,
auto,,
che,,
i,,
cittadini,,
hanno,,
di,,
recente,,
segnalato,,
come,,
sospette,,
oltre,,
ai,,
mezzi,,
furgonati,,
.,,
Il,,
servizio,,
ha,,
fatto,,
registrare,,
due,,
arresti,,
",",,
tre,,
denunce,,
e,,
tre,,
ragazzi,,
di,,
San,[28981]DBPEDIA,
Prospero,,
",",,
sorpresi,,
in,,
auto,,
con,,
un,,
po,,
',,
di,,
marijuana,[28982]DBPEDIA,
",",,
segnalati,,
al,,
Prefetto,,
per,,
consumo,,
di,,
stupefacenti,,
.,,
A,,
San,[28983]DBPEDIA,
Martino,,
Spino,,
i,,
carabinieri,,
del,,
posto,,
hanno,,
fermato,,
un,,
autocarro,,
Fiat,[28984]DBPEDIA,
Daily,,
a,,
bordo,,
del,,
quale,,
c,,
',,
erano,,
due,,
20enni,,
rumeni,,
provenienti,,
da,,
Rovigo,[28976]NER_LOC,
",",,
che,,
trasportavano,,
10,,
quintali,,
di,,
materiale,,
di,,
varia,,
natura,,
",",,
a,,
loro,,
dire,,
raccolto,,
in,,
giro,,
per,,
la,,
Bassa,,
.,,
Al,[28972]TE,
momento,[28972]TE,
il,,
materiale,,
non,,
è,,
risultato,,
oggetto,,
di,,
furto,,
",",,
tuttavia,,
il,,
suo,,
trasporto,,
è,,
illegale,,
se,,
svolto,,
senza,,
le,,
prescritte,,
autorizzazioni,,
.,,
È,,
invece,,
stato,,
arrestato,,
un,,
30enne,,
pregiudicato,,
mirandolese,[28985]DBPEDIA,
",",,
bloccato,,
a,,
Medolla,"[28977]NER_LOC, [28986]DBPEDIA",
.,,
I,,
militari,,
lo,,
hanno,,
sorpreso,,
mentre,,
strappava,,
80,,
chili,,
di,,
cavi,,
elettrici,,
e,,
materiale,,
in,,
rame,[28987]DBPEDIA,
alla,,
Covalpa,[28978]NER_ORG,
abbandonata,,
.,,
I,,
carabinieri,[28979]NER_ORG,
hanno,,
notato,,
",",,
nei,,
pressi,,
della,,
ditta,,
",",,
l,,
',,
auto,,
",",,
un,,
',,
Audi,[28988]DBPEDIA,
",",,
segnalata,,
nei,,
giorni,,
precedenti,,
da,,
alcuni,,
residenti,,
.,,
Quando,,
gli,,
uomini,,
di,,
pattuglia,,
sono,,
entrati,,
nell,,
',,
azienda,,
lo,,
hanno,,
sorpreso,,
all,,
',,
opera,,
.,,
A,,
San,[28989]DBPEDIA,
Prospero,,
è,,
stato,,
denunciato,,
per,,
porto,,
di,,
oggetti,,
atti,,
ad,,
offendere,,
un,,
20enne,,
rumeno,[28990]DBPEDIA,
che,,
controllato,,
a,,
bordo,,
della,,
propria,,
auto,,
è,,
stato,,
trovato,,
in,,
possesso,,
di,,
una,,
mazza,,
ferrata,,
di,,
60,,
centimetri,,
con,,
l,,
',,
estremità,,
ricoperta,,
con,,
del,,
nastro,,
adesivo,,
a,,
modo,,
di,,
impugnatura,,
.,,
Sono,,
in,,
corso,,
gli,,
accertamenti,,
per,,
capire,,
se,,
avesse,,
partecipato,,
a,,
qualche,,
azione,,
“,,
punitiva,,
”,,
o,,
se,,
piuttosto,,
volesse,,
attuarla,,
nei,,
confronti,,
di,,
qualcuno,,
",",,
fatto,,
sta,,
che,,
il,,
ragazzo,,
ha,,
riferito,,
ai,,
militari,,
che,,
l,,
',,
avrebbe,,
utilizzata,,
per,,
difendersi,,
da,,
eventuali,,
malintenzionati,,
.,,
L,,
',,
arma,,
impropria,,
è,,
stata,,
sequestrata,,
.,,
