token,label,source of relation
MODENA,,
.,,
La,,
Polizia,[146643]NER_ORG,
di,[146643]NER_ORG,
Stato,[146643]NER_ORG,
ha,,
tratto,,
in,,
arresto,,
un,,
cittadino,,
algerino,,
di,,
44,,
anni,,
",",,
responsabile,,
del,,
reato,,
di,,
tentato,,
furto,,
in,,
abitazione,,
aggravato,,
in,,
concorso,,
.,,
Nella,,
notte,,
appena,,
trascorsa,,
personale,,
della,,
Squadra,,
Volante,,
è,,
intervenuto,,
presso,,
uno,,
stabile,,
in,,
via,,
Giardini,,
a,,
seguito,,
di,,
chiamata,,
da,,
parte,,
di,,
un,,
istituto,,
di,,
vigilanza,,
che,,
riferiva,,
che,,
una,,
Guardia,[146645]DBPEDIA,
Particolare,[146645]DBPEDIA,
Giurata,[146645]DBPEDIA,
aveva,,
sorpreso,,
e,,
bloccato,,
sul,,
ballatoio,,
esterno,,
",",,
in,,
corrispondenza,,
dei,,
locali,,
di,,
un,,
ufficio,,
in,,
disuso,,
",",,
un,,
uomo,,
intento,,
a,,
sradicare,,
dal,,
muro,,
della,,
scossalina,,
in,,
rame,[146646]DBPEDIA,
",",,
insieme,,
ad,,
un,,
complice,,
",",,
datosi,,
subito,,
alla,,
fuga,,
dopo,,
essersi,,
lanciato,,
dal,,
secondo,,
piano,,
.,,
Gli,,
agenti,,
intervenuti,,
immediatamente,,
hanno,,
proceduto,,
all,,
',,
arresto,,
dello,,
straniero,,
ed,,
al,,
sequestro,,
di,,
un,,
centinaio,,
di,,
metri,,
di,,
scossalina,,
",",,
ripiegata,,
pronta,,
al,,
trasporto,,
",",,
per,,
un,,
peso,,
di,,
circa,,
30,,
kg,,
che,,
i,,
due,,
ladri,,
avevano,,
nascosto,,
dietro,,
un,,
muretto,,
insieme,,
a,,
due,,
paia,,
di,,
guanti,,
da,,
lavoro,,
",",,
un,,
dispositivo,,
telefonico,,
",",,
una,,
tronchese,,
e,,
una,,
torcia,,
elettrica,,
.,,
L,,
',,
uomo,,
risulta,,
gravato,,
da,,
precedenti,,
di,,
Polizia,[146644]NER_ORG,
per,,
reati,,
contro,,
il,,
patrimonio,,
",",,
la,,
persona,,
ed,,
in,,
materia,,
di,,
immigrazione,,
.,,
Trattenuto,,
presso,,
le,,
camere,,
di,,
sicurezza,,
della,,
Questura,,
",",,
come,,
disposto,,
dal,,
Magistrato,,
di,,
turno,,
",",,
sarà,,
processato,,
con,,
rito,,
direttissimo,,
.,,
Sono,,
in,,
corso,,
indagini,,
per,,
risalire,,
al,,
complice,,
.,,
