token,label,source of relation
SASSUOLO,[53971]DBPEDIA,
.,,
Sono,,
serviti,,
due,,
colpi,,
esplosi,,
con,,
l,,
',,
arma,,
d,,
',,
ordinanza,,
per,,
fermare,,
il,,
fuggitivo,,
",",,
un,,
31enne,,
italiano,,
",",,
che,,
ieri,[53955]TE,
prima,,
dell,,
',,
alba,,
è,,
scappato,,
da,,
un,,
posto,,
di,,
blocco,,
della,,
polizia,[53957]NER_ORG,
.,,
Tutto,,
è,,
cominciato,,
in,,
via,[53958]NER_LOC,
Traversa,[53958]NER_LOC,
Dodici,[53958]NER_LOC,
Ottobre,[53958]NER_LOC,
",",,
una,,
parallela,,
di,,
via,[53959]NER_LOC,
Radici,[53959]NER_LOC,
in,,
Piano,,
a,,
pochi,,
passi,,
dalla,,
stazione,,
per,,
Modena,"[53960]NER_LOC, [53972]DBPEDIA",
",",,
dove,,
gli,,
agenti,,
del,,
commissariato,,
di,,
Sassuolo,"[53961]NER_LOC, [53973]DBPEDIA",
",",,
durante,,
un,,
servizio,,
di,,
controllo,,
",",,
hanno,,
ordinato,,
l,,
',,
alt,,
ad,,
un,,
furgone,,
sospetto,,
.,,
Erano,,
le,,
2,,
.,,
30,,
e,,
il,,
conducente,,
si,,
è,,
fermato,,
ma,,
appena,,
gli,,
uomini,,
della,,
polizia,,
sono,,
scesi,,
dall,,
',,
auto,,
per,,
avvicinarsi,,
al,,
mezzo,,
e,,
controllarlo,,
Antony,[53962]NER_PER,
Cirivello,[53962]NER_PER,
ha,,
ingranato,,
la,,
marcia,,
ed,,
è,,
ripartito,,
a,,
folle,,
velocità,,
.,,
La,,
volante,,
si,,
è,,
immediatamente,,
lanciata,,
all,,
',,
inseguimento,,
per,,
cercare,,
di,,
fermare,,
il,,
furgone,,
in,,
fuga,,
.,,
Gli,,
agenti,,
avevano,,
probabilmente,,
riconosciuto,,
il,,
mezzo,,
come,,
appartenente,,
ad,,
un,,
pregiudicato,,
e,,
la,,
presenza,,
in,,
zona,,
stazione,,
in,,
piena,,
notte,,
aveva,,
aumentato,,
i,,
sospetti,,
",",,
facendo,,
scattare,,
il,,
controllo,,
",",,
magari,,
alla,,
ricerca,,
di,,
droga,,
.,,
Durante,,
i,,
concitati,,
momenti,,
dell,,
',,
inseguimento,,
",",,
durato,,
diversi,,
minuti,,
",",,
il,,
conducente,,
ha,,
commesso,,
diverse,,
infrazioni,,
al,,
codice,,
della,,
strada,,
e,,
ha,,
e,,
messo,,
in,,
serio,,
pericolo,,
la,,
sicurezza,,
degli,,
automobilisti,,
di,,
passaggio,,
",",,
fortunatamente,,
pochi,,
visto,,
l,,
',,
orario,,
",",,
e,,
degli,,
agenti,,
della,,
volante,,
.,,
Ha,,
tentato,,
di,,
speronare,,
la,,
macchina,,
della,,
polizia,[53963]NER_ORG,
e,,
ha,,
più,,
volte,,
percorso,,
la,,
strada,,
in,,
contromano,,
.,,
A,,
rallentarne,,
la,,
fuga,,
",",,
in,,
via,[53964]NER_LOC,
Basilicata,"[53964]NER_LOC, [53974]DBPEDIA",
",",,
nella,,
zona,,
industriale,,
",",,
un,,
cantiere,,
stradale,,
che,,
",",,
restringendo,,
la,,
carreggiata,,
",",,
impediva,,
al,,
grosso,,
furgone,,
di,,
procedere,,
.,,
L,,
',,
uomo,,
non,,
si,,
è,,
però,,
arreso,,
.,,
Ha,,
abbandonato,,
il,,
mezzo,,
ed,,
è,,
fuggito,,
a,,
piedi,,
.,,
Ancora,,
una,,
volta,,
i,,
gli,,
uomini,,
della,,
sicurezza,,
lo,,
hanno,,
rincorso,,
",",,
fino,,
a,,
quando,,
il,,
