token,label,source of relation
Una,,
piaga,,
che,,
non,,
accenna,,
a,,
chiudersi,,
.,,
È,,
quella,,
dei,,
furti,,
di,,
cavi,,
di,,
rame,[32043]DBPEDIA,
lungo,,
la,,
linea,,
ferroviaria,,
.,,
L,,
',,
ennesimo,,
caso,,
si,,
è,,
verificato,,
ieri,[32030]TE,
sulla,,
linea,,
Modena,"[32033]NER_ORG, [32044]DBPEDIA",
-,,
Carpi,"[32034]NER_ORG, [32045]DBPEDIA",
-,,
Mantova,"[32035]NER_LOC, [32046]DBPEDIA",
",",,
causando,,
gravissimi,,
disagi,,
ai,,
viaggiatori,,
.,,
In,,
particolare,,
si,,
è,,
trattato,,
di,,
un,,
furto,,
di,,
cavi,,
di,,
rame,[32047]DBPEDIA,
",",,
che,,
alimentano,,
i,,
sistemi,,
di,,
controllo,,
della,,
circolazione,,
",",,
avvenuto,,
vicino,,
alla,,
stazione,,
di,,
Gonzaga,[32036]NER_PER,
.,,
La,,
circolazione,,
sulla,,
linea,,
Modena,,
-,,
Mantova,,
ha,,
subito,,
dei,,
rallentamenti,,
a,,
partire,,
dalle,,
dalle,,
13,[32031]TE,
.,,
«,,
Fino,,
alle,,
18,[32032]TE,
-,,
hanno,,
riferito,,
le,,
Ferrovie,[32037]NER_ORG,
dello,[32037]NER_ORG,
Stato,[32037]NER_ORG,
-,,
sono,,
stati,,
cancellati,,
8,,
treni,,
regionali,,
tra,,
Modena,"[32038]NER_LOC, [32048]DBPEDIA",
e,,
Carpi,"[32039]NER_ORG, [32049]DBPEDIA",
",",,
sostituiti,,
con,,
bus,[32050]DBPEDIA,
.,,
I,,
regionali,,
tra,,
Modena,"[32040]NER_LOC, [32051]DBPEDIA",
e,,
Mantova,"[32041]NER_LOC, [32052]DBPEDIA",
hanno,,
registrato,,
ritardi,,
fino,,
a,,
45,,
minuti,,
.,,
Il,,
ripristino,,
della,,
circolazione,,
è,,
avvenuto,,
nel,,
tardo,,
pomeriggio,,
»,,
.,,
Innumerevoli,,
le,,
proteste,,
dei,,
pendolari,,
e,,
dei,,
viaggiatori,,
che,,
avevano,,
pianificato,,
coincidenze,,
.,,
Bisognerà,,
che,,
le,,
Ferrovie,[32042]NER_ORG,
dello,[32042]NER_ORG,
Stato,[32042]NER_ORG,
",",,
prima,,
o,,
poi,,
",",,
trovino,,
il,,
sistema,,
per,,
arginare,,
questo,,
tipo,,
di,,
furti,,
che,,
crea,,
danni,,
economici,,
e,,
ai,,
viaggiatori,,
.,,
(,,
ri,,
.,,
fi,,
.,,
),,
