token,label,source of relation
MODENA,,
.,,
In,,
una,,
fredda,,
notte,,
prenatalizia,,
da,,
un,,
camino,,
non,,
entra,,
solo,,
Babbo,[73233]NER_PER,
Natale,"[73233]NER_PER, [73251]DBPEDIA",
.,,
Anche,,
un,,
ladro,,
può,,
calarsi,,
e,,
aprire,,
la,,
porta,,
ai,,
complici,,
per,,
svaligiare,,
un,,
negozio,,
.,,
È,,
successo,,
in,,
un,,
negozio,,
di,,
materiale,,
e,,
attrezzi,,
per,,
giardinaggio,,
ma,,
è,,
andata,,
male,,
:,,
il,,
furgone,,
",",,
che,,
i,,
ladri,,
avevano,,
appena,,
ha,,
lasciato,,
piedi,,
la,,
gang,,
che,,
ha,,
abbandonato,,
la,,
refurtiva,,
.,,
E,,
questo,,
è,,
solo,,
uno,,
dei,,
numerosi,,
colpi,,
avvenuti,,
nella,,
notte,,
a,,
Modena,"[73234]NER_LOC, [73252]DBPEDIA",
.,,
Presi,,
di,,
mira,,
due,,
scuole,,
",",,
un,,
negozio,,
di,,
vestiti,,
e,,
anche,,
un,,
circolo,,
al,,
quale,,
è,,
stato,,
rubato,,
l,,
',,
incasso,,
della,,
festa,,
degli,,
auguri,,
dei,,
bambini,,
.,,
Continua,,
insomma,,
il,,
periodo,,
di,,
furti,,
a,,
raffica,,
",",,
anche,,
se,,
quest,,
',,
anno,,
sono,,
presi,,
di,,
mira,,
più,,
i,,
negozi,,
delle,,
abitazioni,,
.,,
E,,
spesso,,
i,,
ladri,,
per,,
entrare,,
sfasciano,,
le,,
vetrine,,
coi,,
tombini,,
facendo,,
grandi,,
danni,,
per,,
bottini,,
infirmi,,
.,,
Il,,
caso,,
più,,
particolare,,
è,,
quello,,
avvenuto,,
alla,,
Lesigarden,[73235]NER_ORG,
di,,
via,[73236]NER_LOC,
Bartoli,[73236]NER_LOC,
",",,
a,,
Lesignana,[73237]NER_LOC,
.,,
Nella,,
notte,,
i,,
ladri,,
sono,,
entrati,,
dentro,,
la,,
rivendita,,
di,,
materiale,,
per,,
giardinaggio,,
utilizzando,,
una,,
via,,
inconsueta,,
:,,
il,,
camino,,
della,,
stufa,,
.,,
Un,,
ladro,,
evidentemente,,
magro,,
si,,
è,,
calato,,
per,,
un,,
tubo,,
del,,
diametro,,
è,,
di,,
50,,
centimetri,,
sbucando,,
nella,,
rivendita,,
e,,
aprendo,,
il,,
portone,,
ai,,
complici,,
.,,
Poi,,
i,,
delinquenti,,
hanno,,
fatto,,
razzia,,
di,,
decespugliatori,,
",",,
motoseghe,,
e,,
altra,,
attrezzatura,,
costosa,,
e,,
di,,
marca,,
.,,
Una,,
volta,,
caricato,,
tutto,,
sul,,
un,,
furgone,,
rubato,,
",",,
parcheggiato,,
vicino,,
alla,,
Lesigarden,[73238]NER_ORG,
",",,
sono,,
partiti,,
.,,
Ma,,
solo,,
pochi,,
metri,,
il,,
furgone,,
è,,
“,,
morto,,
”,,
piantandoli,,
in,,
asso,,
.,,
I,,
ladri,,
hanno,,
evidentemente,,
cerato,,
di,,
riavviarlo,,
ma,,
non,,
ci,,
sono,,
riusciti,,
e,,
sono,,
dovuti,,
andarsene,,
a,,
