token,label,source of relation
MODENA,,
.,,
Trentatré,,
richieste,,
di,,
rinvio,,
a,,
giudizio,,
.,,
Quasi,,
tutte,,
per,,
associazione,,
a,,
delinquere,,
ad,,
associazione,,
mafiosa,,
internazionale,,
",",,
alcune,,
per,,
favoreggiamento,,
e,,
una,,
per,,
concorso,,
esterno,,
.,,
Imputati,,
sono,,
i,,
nigeriani,,
ritenuti,,
membri,,
della,,
potente,,
afro,,
-,,
gang,,
Maphite,,
al,,
centro,,
di,,
una,,
doppia,,
clamorosa,,
inchiesta,,
tra,,
Torino,"[107249]NER_LOC, [107286]DBPEDIA",
e,,
Bologna,"[107250]NER_LOC, [107287]DBPEDIA",
basata,,
sulle,,
rivelazioni,,
di,,
un,,
ex,,
capo,,
oggi,[107247]TE,
collaboratore,,
di,,
giustizia,,
a,,
pieno,,
titolo,,
",",,
un,,
negoziante,,
47enne,,
un,,
tempo,,
residente,,
a,,
Bologna,"[107251]NER_LOC, [107288]DBPEDIA",
",",,
nel,,
2017,,
trasferitosi,,
a,,
Carpi,"[107252]NER_ORG, [107289]DBPEDIA",
e,,
poi,,
sparito,,
perché,,
minacciato,,
più,,
volte,,
di,,
morte,,
dalla,,
gang,,
.,,
Da,,
Bologna,"[107253]NER_LOC, [107290]DBPEDIA",
",",,
la,,
Dda,[107254]NER_ORG,
ha,,
chiuso,,
un,,
cerchio,,
sulle,,
attività,,
modenesi,,
culminate,,
nel,,
settembre,[107248]TE,
2018,[107248]TE,
con,,
due,,
incontri,,
a,,
Nonantola,[107255]NER_LOC,
dei,,
vertici,,
dell,,
',,
organizzazione,,
regionale,,
-,,
la,,
Vatican,[107256]NER_ORG,
Family,[107256]NER_ORG,
Emilia,"[107256]NER_ORG, [107291]DBPEDIA",
-,"[107256]NER_ORG, [107291]DBPEDIA",
Romagna,"[107256]NER_ORG, [107291]DBPEDIA",
che,,
a,,
Parma,"[107257]NER_LOC, [107292]DBPEDIA",
aveva,,
il,,
suo,,
capo,,
",",,
il,,
Don,,
-,,
e,,
che,,
vedeva,,
come,,
boss,,
a,,
Modena,"[107258]NER_LOC, [107293]DBPEDIA",
“,,
Ik,,
”,,
",",,
al,,
secolo,,
Ikponmwosa,[107259]NER_PER,
Bright,[107259]NER_PER,
Ukponkese,[107259]NER_PER,
",",,
30enne,,
",",,
all,,
',,
epoca,,
abitante,,
in,,
via,[107260]NER_LOC,
del,[107260]NER_LOC,
Murazzo,[107260]NER_LOC,
.,,
La,,
prima,,
di,,
una,,
lunga,,
serie,,
di,,
sedute,,
per,,
l,,
',,
udienza,,
preliminare,,
è,,
stata,,
fissata,,
al,,
6,,
maggio,,
al,,
Tribunale,,
di,,
Bologna,"[107261]NER_LOC, [107294]DBPEDIA",
presso,,
il,,
giudice,,
Domenico,[107262]NER_PER,
Panza,[107262]NER_PER,
(,,
probabilmente,,
verrà,,
rinviata,,
al,,
22,,
maggio,,
),,
.,,
Si,,
inizierà,,
a,,
sbrogliare,,
la,,
matassa,,
dei,,
rapporti,,
intricati,,
e,,
sfuggenti,,
tra,,
il,,
gruppo,,
dei,,
dieci,,
presunti,,
affiliati,,
ai,,
