token,label,source of relation
MODENA,,
.,,
Hanno,,
aperto,,
la,,
porta,,
a,,
un,,
uomo,,
che,,
si,,
è,,
presentato,,
come,,
dipendente,,
del,,
Comune,[69285]NER_LOC,
",",,
affermando,,
che,,
l,,
',,
Amministrazione,,
voleva,,
regalare,,
loro,,
una,,
cassetta,,
di,,
sicurezza,,
",",,
e,,
sono,,
stati,,
derubati,,
dell,,
',,
oro,,
che,,
tenevano,,
in,,
casa,,
.,,
È,,
accaduto,,
a,,
una,,
coppia,,
di,,
anziani,,
ottantenni,,
che,,
",",,
nel,,
pomeriggio,,
di,,
giovedì,,
27,[69283]TE,
luglio,[69283]TE,
",",,
si,,
è,,
poi,,
recata,,
al,,
Comando,,
della,,
Polizia,[69286]NER_ORG,
Municipale,[69286]NER_ORG,
di,,
Modena,"[69287]NER_LOC, [69294]DBPEDIA",
per,,
denunciare,,
il,,
furto,,
subito,,
.,,
Il,,
ladro,,
è,,
stato,,
descritto,,
dalla,,
coppia,,
come,,
un,,
uomo,,
di,,
corporatura,,
normale,,
",",,
alto,,
circa,,
1,,
metro,,
e,,
70,,
",",,
che,,
portava,,
un,,
cappello,,
con,,
una,,
visiera,,
",",,
una,,
sorta,,
di,,
coppola,,
e,,
grossi,,
occhiali,,
scuri,,
a,,
coprire,,
parzialmente,,
il,,
viso,,
.,,
I,,
due,,
anziani,,
non,,
sono,,
riusciti,,
a,,
identificare,,
il,,
suo,,
accento,,
che,,
però,,
non,,
era,,
modenese,,
.,,
E,,
un,,
tentativo,,
di,,
truffa,,
",",,
con,,
modalità,,
analoghe,,
e,,
nella,,
stessa,,
giornata,,
",",,
è,,
stato,,
messo,,
in,,
atto,,
ai,,
danni,,
di,,
una,,
signora,,
anziana,,
fermata,,
in,,
strada,,
da,,
un,,
uomo,,
che,,
si,,
è,,
presentato,,
come,,
dipendente,,
del,,
Comune,[69288]NER_LOC,
per,,
l,,
',,
Ufficio,[69289]NER_ORG,
elettorale,[69289]NER_ORG,
.,,
L,,
',,
uomo,,
è,,
riuscito,,
a,,
farsi,,
dare,,
l,,
',,
indirizzo,,
dell,,
',,
abitazione,,
e,,
poi,,
l,,
',,
ha,,
aspettata,,
davanti,,
a,,
casa,,
.,,
Quando,,
l,,
',,
ha,,
visto,,
rientrando,,
",",,
la,,
signora,,
si,,
è,,
insospettita,,
e,,
ha,,
suonato,,
a,,
una,,
vicina,,
",",,
entrando,,
da,,
lei,,
",",,
il,,
ladro,,
però,,
non,,
ha,,
rinunciato,,
e,,
si,,
è,,
ripresentato,,
nel,,
pomeriggio,,
chiedendo,,
con,,
insistenza,,
di,,
farsi,,
aprire,,
.,,
Fortunatamente,,
anche,,
stavolta,,
la,,
signora,,
non,,
si,,
è,,
fidata,,
e,,
non,,
l,,
',,
ha,,
fatto,,
entrare,,
.,,
L,,
',,
uomo,,
",",,
dicendo,,
che,,
sarebbe,,
stata,,
chiamata,,
dal,,
Comune,[69290]NER_LOC,
e,,
che,,
sarebbe,,
dovuta,,
andare,,
lei,,
all,,
',,
ufficio,,
",",,
si,,
è,,
quindi,,
allontanato,,
.,,
La,,
signora,,
ha,,
raccontato,,
tutto,,
alla,,
figlia,,
la,,
quale,,
",",,
nella,,
mattinata,,
di,,
venerdì,,
28,[69284]TE,
luglio,[69284]TE,
",",,
ha,,
denunciato,,
la,,
tentata,,
truffa,,
.,,
La,,
Polizia,[69291]NER_ORG,
Municipale,[69291]NER_ORG,
di,,
Modena,"[69292]NER_LOC, [69295]DBPEDIA",
invita,,
a,,
fare,,
particolare,,
attenzione,,
alle,,
persone,,
che,,
si,,
presentano,,
a,,
casa,,
come,,
operatori,,
comunali,,
",",,
o,,
di,,
altri,,
enti,,
",",,
che,,
di,,
norma,,
non,,
si,,
recano,,
al,,
domicilio,,
dei,,
cittadini,,
.,,
In,,
questi,,
casi,,
",",,
che,,
coinvolgono,,
soprattutto,,
persone,,
anziane,,
",",,
è,,
bene,,
non,,
aprire,,
la,,
porta,,
e,,
chiamare,,
immediatamente,,
la,,
Polizia,[69293]NER_ORG,
Municipale,[69293]NER_ORG,
(,,
al,,
numero,,
059,,
20314,,
),,
.,,
A,,
disposizione,,
dei,,
cittadini,,
anche,,
lo,,
sportello,,
Sos,,
Truffa,,
che,,
si,,
può,,
contattare,,
al,,
numero,,
verde,,
800,,
631,,
316,,
.,,
