token,label,source of relation
MODENA,,
.,,
Una,,
banda,,
specializzata,,
",",,
veri,,
professionisti,,
del,,
emstiere,,
che,,
sapevano,,
con,,
precisione,,
quando,,
agire,,
",",,
cosa,,
cercare,,
e,,
come,,
trasportarlo,,
.,,
Non,,
sono,,
certo,,
dei,,
balordi,,
gli,,
autori,,
di,,
un,,
ingente,,
furto,,
di,,
macchinari,,
sanitari,,
avvenuto,,
l,,
',,
altra,,
notte,,
in,,
strada,,
Canaletto,[92190]DBPEDIA,
Sud,,
a,,
Modena,"[92186]NER_LOC, [92191]DBPEDIA",
.,,
A,,
essere,,
preso,,
di,,
mira,,
uno,,
studio,,
odontotecnico,,
che,,
ha,,
sede,,
nella,,
palazzina,,
che,,
fa,,
angolo,,
con,,
via,,
Gerosa,,
.,,
Si,,
tratta,,
di,,
un,,
edificio,,
di,,
recente,,
costruzione,,
in,,
cui,,
al,,
pian,,
terreno,,
trovano,,
spazio,,
diverse,,
attività,,
commerciali,,
e,,
anche,,
sanitarie,,
",",,
oltre,,
ad,,
alcuni,,
appartamenti,,
ai,,
piani,,
superiori,,
.,,
I,,
ladri,,
hanno,,
agito,,
nel,,
cuore,,
della,,
notte,,
",",,
riuscendo,,
a,,
forzare,,
l,,
',,
ingresso,,
dello,,
studio,,
Taglini,[92187]NER_PER,
e,,
Mansueti,[92188]NER_PER,
.,,
Facendo,,
irruzione,,
hanno,,
anche,,
fatto,,
entrare,,
in,,
azione,,
il,,
sistema,,
di,,
allarme,,
collegato,,
con,,
la,,
sorveglianza,,
",",,
ma,,
",",,
come,,
detto,,
",",,
si,,
trattava,,
di,,
professionisti,,
del,,
mestiere,,
.,,
In,,
pochi,,
minuti,,
",",,
infatti,,
",",,
sono,,
riusciti,,
a,,
portarsi,,
via,,
un,,
macchinario,,
dal,,
valore,,
ingente,,
",",,
si,,
parla,,
di,,
circa,,
centomila,,
euro,,
.,,
I,,
banditi,,
avevano,,
pronto,,
in,,
strada,,
un,,
furgone,,
con,,
un,,
complice,,
con,,
cui,,
darsi,,
alla,,
fuga,,
e,,
così,,
",",,
dopo,,
aver,,
caricato,,
il,,
bottino,,
",",,
hanno,,
fatto,,
perdere,,
le,,
proprie,,
tracce,,
.,,
Ma,,
",",,
appena,,
prima,,
di,,
dileguarsi,,
",",,
hanno,,
anche,,
tentato,,
di,,
colpire,,
in,,
un,,
altro,,
locale,,
.,,
Un,,
poliambulatorio,,
che,,
ha,,
sede,,
nella,,
stessa,,
palazzina,,
al,,
pian,,
terreno,,
.,,
È,,
probabile,,
che,,
anche,,
in,,
questo,,
caso,,
avessero,,
in,,
mente,,
un,,
obiettivo,,
ben,,
specifico,,
",",,
ma,,
questa,,
volta,,
i,,
loro,,
piani,,
non,,
sono,,
andati,,
a,,
buon,,
fine,,
.,,
Probabilmente,,
la,,
banda,,
si,,
è,,
resa,,
conto,,
di,,
avere,,
i,,
secondi,,
contati,,
e,,
quindi,,
ha,,
desistito,,
dal,,
secondo,,
colpo,,
.,,
In,,
effetti,,
in,,
un,,
breve,,
lasso,,
di,,
tempo,,
è,,
intervenuta,,
un,,
',,
auto,,
della,,
sorveglianza,,
privata,,
",",,
che,,
",",,
però,,
",",,
non,,
ha,,
potuto,,
fare,,
nulla,,
se,,
non,,
constatare,,
l,,
',,
avvenuta,,
razzia,,
e,,
avvisare,,
i,,
responsabili,,
dello,,
studio,,
odontotecnico,,
.,,
Le,,
forze,,
dell,,
',,
ordine,,
provvederanno,,
alla,,
visione,,
dei,,
filmati,,
dei,,
circuiti,,
di,,
videosorveglianza,,
pubblici,,
e,,
privati,,
della,,
zona,,
per,,
poter,,
raccogliere,,
elementi,,
utili,,
se,,
non,,
altro,,
all,,
',,
identificazione,,
del,,
furgone,,
utilizzato,,
per,,
il,,
colpo,,
.,,
Anche,,
se,,
",",,
in,,
questi,,
casi,,
",",,
si,,
tratta,,
sempre,,
di,,
veicoli,,
rubati,,
e,,
che,,
quindi,,
possono,,
fornire,,
poche,,
indicazioni,,
sull,,
',,
identità,,
degli,,
autori,,
del,,
furto,,
.,,
È,,
tuttavia,,
scontato,,
che,,
ad,,
agire,,
siano,,
state,,
persone,,
ben,,
informate,,
sulla,,
natura,,
e,,
sul,,
valore,,
dei,,
macchinari,,
che,,
avrebbero,,
trovato,,
all,,
',,
interno,,
dello,,
studio,,
dentistico,,
.,,
Dopo,,
la,,
rapina,,
alla,,
banca,,
Unicredit,[92189]NER_ORG,
",",,
è,,
il,,
secondo,,
maxi,,
colpo,,
in,,
città,,
nel,,
giro,,
di,,
poche,,
ore,,
.,,
—,,
GIB,,
BY,,
NC,,
ND,,
ALCUNI,,
DIRITTI,,
RISERVATI,,
