token,label,source of relation
Daniele,[106956]NER_PER,
Montanari,[106956]NER_PER,
/,,
PAVULLO,[106964]DBPEDIA,
Colpita,,
a,,
tradimento,,
",",,
in,,
un,,
periodo,,
emergenziale,,
che,,
a,,
quanto,,
pare,,
non,,
riesce,,
a,,
spegnere,,
l,,
',,
istinto,,
predatorio,,
.,,
Così,,
si,,
è,,
sentita,,
la,,
piccola,,
comunità,,
di,,
Lavacchio,[106957]NER_LOC,
",",,
incantevole,,
borgo,,
che,,
dai,,
suoi,,
795,,
metri,,
domina,,
la,,
vallata,,
di,,
Pavullo,[106958]NER_LOC,
",",,
celebre,,
per,,
la,,
sua,,
torre,,
e,,
i,,
murales,,
.,,
Un,,
luogo,,
suggestivo,,
che,,
è,,
anche,,
un,,
',,
oasi,[106965]DBPEDIA,
di,,
pace,,
:,,
ci,,
abitano,,
34,,
persone,,
",",,
che,,
si,,
sentono,,
un,,
po,,
',,
come,,
una,,
grande,,
famiglia,,
.,,
Mai,,
episodi,,
di,,
criminalità,,
qui,,
",",,
almeno,,
in,,
tempi,,
recenti,,
.,,
L,,
',,
idillio,,
è,,
stato,,
rotto,,
nella,,
nottata,,
tra,,
lunedì,,
e,,
martedì,,
",",,
quando,,
qualcuno,,
ha,,
fatto,,
un,,
raid,,
nelle,,
tre,,
case,,
storiche,,
",",,
recentemente,,
ristrutturate,,
",",,
prossime,,
al,,
bosco,,
.,,
Presa,,
di,,
mira,,
in,,
primis,,
quella,,
del,,
bolognese,,
Stefano,"[106959]NER_PER, [106966]DBPEDIA",
Masi,[106959]NER_PER,
",",,
che,,
l,,
',,
ha,,
ereditata,,
dai,,
nonni,,
Olindo,[106960]NER_PER,
Ricci,[106960]NER_PER,
e,,
Irma,"[106961]NER_PER, [106967]DBPEDIA",
Gianelli,[106961]NER_PER,
.,,
I,,
ladri,,
hanno,,
preso,,
un,,
grosso,,
sasso,,
e,,
lo,,
hanno,,
scagliato,,
contro,,
la,,
finestra,,
del,,
bagno,,
",",,
dopo,,
aver,,
tolto,,
gli,,
scuretti,,
",",,
mandandola,,
in,,
mille,,
pezzi,,
.,,
Tanto,,
era,,
pesante,,
che,,
dentro,,
ha,,
frantumato,,
mezzo,,
lavandino,,
",",,
oltre,,
a,,
rompere,,
lo,,
specchio,,
.,,
Aperto,,
il,,
varco,,
",",,
sono,,
entrati,,
e,,
hanno,,
messo,,
tutto,,
sottosopra,,
(,,
«,,
fin,,
ribaltati,,
i,,
letti,,
»,,
nota,,
Stefano,"[106962]NER_PER, [106968]DBPEDIA",
),,
a,,
caccia,,
di,,
qualsiasi,,
cosa,,
che,,
avesse,,
valore,,
.,,
E,,
non,,
c,,
',,
era,,
granché,,
",",,
trattandosi,,
di,,
seconda,,
casa,,
:,,
si,,
sono,,
dovuti,,
accontentare,,
di,,
un,,
po,,
',,
di,,
attrezzi,,
",",,
tra,,
cui,,
un,,
paio,,
di,,
trapani,,
.,,
Dentro,,
però,,
hanno,,
trovato,,
le,,
chiavi,,
dell,,
',,
abitazione,,
di,,
fronte,,
",",,
dove,,
sono,,
entrati,,
stavolta,,
dall,,
',,
ingresso,,
facendo,,
lo,,
stesso,,
il,,
caos,,
.,,
Non,,
potevano,,
ovviamente,,
lasciar,,
stare,,
la,,
terza,,
casa,,
",",,
dove,,
hanno,,
provveduto,,
a,,
rompere,,
un,,
',,
altra,,
finestra,,
procedendo,,
all,,
',,
interno,,
da,,
copione,,
.,,
Non,,
hanno,,
risparmiato,,
il,,
“,,
trattamento,,
”,,
neanche,,
a,,
un,,
vecchio,,
capanno,,
utilizzato,,
come,,
ricovero,,
attrezzi,,
.,,
Ma,,
alla,,
fine,,
non,,
è,,
certo,,
stato,,
un,,
bottino,,
eclatante,,
:,,
trapani,,
",",,
motosega,,
",",,
tagliaerba,,
e,,
qualche,,
altra,,
cosa,,
da,,
lavoro,,
.,,
È,,
più,,
