token,label,source of relation
Ladri,,
in,,
azione,,
ieri,[47571]TE,
sera,[47571]TE,
alla,,
Crocetta,[47580]DBPEDIA,
in,,
via,[47574]NER_LOC,
Mar,"[47574]NER_LOC, [47581]DBPEDIA",
Baltico,"[47574]NER_LOC, [47581]DBPEDIA",
",",,
una,,
laterale,,
di,,
via,[47575]NER_LOC,
Mar,"[47575]NER_LOC, [47582]DBPEDIA",
Tirreno,"[47575]NER_LOC, [47582]DBPEDIA",
in,,
prossimità,,
con,,
la,,
Nonantolana,[47576]NER_ORG,
.,,
I,,
malviventi,,
si,,
sono,,
introdotti,,
in,,
un,,
appartamento,,
a,,
due,,
piani,,
",",,
zona,,
giorno,,
e,,
zona,,
notte,,
:,,
quando,,
verso,[47572]TE,
le,[47572]TE,
18,[47572]TE,
.,[47572]TE,
30,[47572]TE,
gli,,
inquilini,,
hanno,,
fatto,,
rientro,,
alla,,
loro,,
abitazione,,
",",,
hanno,,
trovato,,
evidenti,,
segni,,
di,,
effrazione,,
sulle,,
porte,,
.,,
E,,
hanno,,
così,,
chiamato,,
prontamente,,
la,,
polizia,[47577]NER_ORG,
",",,
nel,,
timore,,
che,,
ancora,,
i,,
ladri,,
potessero,,
essere,,
all,,
',,
interno,,
della,,
loro,,
casa,,
.,,
Una,,
Volante,,
si,,
è,,
portata,,
sul,,
posto,,
e,,
gli,,
agenti,,
non,,
hanno,,
potuto,,
fare,,
altro,,
che,,
constatare,,
che,,
il,,
furto,,
era,,
stato,,
consumato,,
.,,
I,,
ladri,,
infettarti,,
",",,
dopo,,
aver,,
messo,,
a,,
soqquadro,,
le,,
stanze,,
",",,
svuotando,,
cassetti,,
ed,,
armadi,,
e,,
gettando,,
tutto,,
sul,,
pavimento,,
",",,
si,,
sono,,
impossessati,,
di,,
alcuni,,
monili,,
in,,
oro,,
.,,
Il,,
bottino,,
è,,
ancora,,
da,,
quantificare,,
.,,
L,,
',,
altra,,
sera,,
invece,,
",",,
verso,[47573]TE,
le,[47573]TE,
23,[47573]TE,
circa,,
",",,
qualche,,
vandalo,,
si,,
è,,
divertito,,
nel,,
dare,,
fuoco,,
a,,
due,,
cassonetti,,
.,,
L,,
',,
allarme,,
dato,,
ai,,
vigili,,
del,,
fuoco,,
da,,
passanti,,
e,,
residenti,,
è,,
infatti,,
arrivato,,
a,,
pochi,,
minuti,,
di,,
distanza,,
tra,,
i,,
due,,
episodi,,
.,,
Il,,
primo,,
è,,
stato,,
dato,,
alle,,
fiamme,,
in,,
via,[47578]NER_LOC,
Carlo,"[47578]NER_LOC, [47583]DBPEDIA",
Sigonio,"[47578]NER_LOC, [47583]DBPEDIA",
",",,
l,,
',,
altro,,
all,,
',,
imbocco,,
di,,
viale,[47579]NER_LOC,
Vittorio,[47579]NER_LOC,
Veneto,"[47579]NER_LOC, [47584]DBPEDIA",
.,,
Il,,
pronto,,
intervento,,
dei,,
vigili,,
del,,
fuoco,,
ha,,
impedito,,
che,,
i,,
due,,
cassonetti,,
annidassero,,
distrutti,,
.,,
