token,label,source of relation
MIRANDOLA,[91093]DBPEDIA,
.,,
Alle,,
11,,
.,,
15,,
di,,
ieri,[91057]TE,
in,,
carcere,,
era,,
già,,
concluso,,
l,,
',,
interrogatorio,,
lampo,,
del,,
...,,
..,,
fantasma,,
di,,
Mirandola,[91070]NER_LOC,
",",,
il,,
magrebino,,
che,,
ha,,
devastato,,
la,,
sede,,
intercomunale,,
della,,
polizia,,
municipale,,
di,,
via,[91071]NER_LOC,
Roma,"[91071]NER_LOC, [91094]DBPEDIA",
provocando,,
la,,
morte,,
di,,
due,,
persone,,
.,,
Poco,,
dopo,,
le,[91058]TE,
14,[91058]TE,
il,,
giudice,,
",",,
dottor,,
Romito,[91072]NER_PER,
",",,
ha,,
notificato,,
la,,
sua,,
decisione,,
.,,
Arresto,,
convalidato,,
",",,
per,,
i,,
reati,,
di,,
furto,,
aggravato,,
e,,
incendio,,
doloso,,
",",,
e,,
misura,,
cautelare,,
in,,
carcere,,
",",,
pure,,
con,,
l,,
',,
accusa,,
di,,
aver,,
cagionato,,
la,,
morte,,
di,,
due,,
persone,,
.,,
Non,,
solo,,
:,,
il,,
giudice,,
ha,,
respinto,,
l,,
',,
istanza,,
dell,,
',,
avvocato,,
Fernando,"[91073]NER_PER, [91095]DBPEDIA",
Giuri,[91073]NER_PER,
",",,
difensore,,
del,,
magrebino,,
",",,
che,,
avrebbe,,
voluto,,
far,,
trasmettere,,
gli,,
atti,,
alla,,
Procura,,
dei,,
minori,,
.,,
«,,
Il,,
mio,,
cliente,,
qui,,
si,,
è,,
dichiarato,,
del,,
2003,[91096]DBPEDIA,
",",,
e,,
quindi,,
minorenne,,
-,,
spiega,,
il,,
legale,,
-,,
Inoltre,,
l,,
',,
esame,,
“,,
auxologico,,
”,,
effettuato,,
martedì,,
in,,
Medicina,[91097]DBPEDIA,
legale,[91097]DBPEDIA,
per,,
valutare,,
la,,
struttura,,
ossea,,
e,,
attribuire,,
un,,
',,
età,,
a,,
questa,,
persona,,
a,,
mio,,
avviso,,
presentava,,
l,,
',,
utilizzo,,
di,,
criteri,,
sorpassati,,
e,,
un,,
margine,,
di,,
incertezza,,
»,,
.,,
Ipotesi,,
che,,
tuttavia,,
non,,
viene,,
presa,,
in,,
considerazione,,
dal,,
Gip,,
",",,
presumibilmente,,
anche,,
per,,
il,,
comportamento,,
dell,,
',,
arrestato,,
che,,
-,,
pur,,
con,,
l,,
',,
ausilio,,
di,,
un,,
interprete,,
-,,
si,,
è,,
avvalso,,
della,,
facoltà,,
di,,
non,,
rispondere,,
",",,
lasciando,,
intendere,,
di,,
non,,
conoscere,,
l,,
',,
italiano,,
.,,
