token,label,source of relation
Ma,,
non,,
è,,
stata,,
solo,,
una,,
nottata,,
di,,
spaccate,,
",",,
in,,
campo,,
non,,
era,,
scesa,,
solo,,
la,,
banda,,
delle,,
tabaccherie,,
",",,
anche,,
i,,
ladri,,
di,,
metalli,,
",",,
di,,
rame,[48043]DBPEDIA,
in,,
particolare,,
",",,
hanno,,
lasciato,,
il,,
segno,,
.,,
Verso,,
l,,
',,
una,,
e,,
trenta,,
infatti,,
",",,
nella,,
zona,,
di,,
via,[48039]NER_LOC,
Cavani,[48039]NER_LOC,
",",,
la,,
Volante,,
è,,
intervenuta,,
su,,
segnalazione,,
della,,
vigilanza,,
che,,
aveva,,
notato,,
in,,
un,,
cortile,,
interno,,
una,,
vettura,,
con,,
targa,,
straniera,,
in,,
sosta,,
e,,
la,,
catena,,
che,,
chiudeva,,
una,,
cancellata,,
tagliata,,
.,,
Si,,
trattava,,
della,,
ditta,,
Service,[48040]NER_ORG,
",",,
in,,
via,[48041]NER_LOC,
Cavani,[48041]NER_LOC,
:,,
quando,,
le,,
Volanti,,
sono,,
arrivare,,
l,,
',,
auto,,
si,,
era,,
già,,
allontanata,,
",",,
il,,
piano,,
dei,,
ladri,,
era,,
saltato,,
.,,
Ieri,[48038]TE,
mattina,[48038]TE,
invece,,
sopralluogo,,
di,,
furto,,
nelle,,
vicinanze,,
",",,
presso,,
la,,
Oilcomp,,
in,,
via,[48042]NER_LOC,
Barchetta,[48042]NER_LOC,
",",,
che,,
produce,,
valvole,,
e,,
componenti,,
oleodinamici,,
per,,
l,,
',,
industria,[48044]DBPEDIA,
.,,
I,,
ladri,,
hanno,,
caricato,,
macchinati,,
",",,
valvole,,
e,,
del,,
rame,[48045]DBPEDIA,
.,,
Il,,
bottino,,
",",,
ancora,,
da,,
quantificare,,
",",,
dovrebbe,,
essere,,
ingente,,
.,,
