token,label,source of relation
CASTELNUOVO,[73792]NER_LOC,
.,,
È,,
stato,,
condannato,,
per,,
direttissima,,
a,,
6,,
mesi,,
di,,
reclusione,,
un,,
ladro,,
di,,
televisori,,
",",,
arrestato,,
nella,,
notte,,
tra,,
martedì,,
e,,
mercoledì,,
a,,
Castelnuovo,[73793]NER_LOC,
dai,,
carabinieri,[73794]NER_ORG,
che,,
lo,,
hanno,,
beccato,,
-,,
letteralmente,,
-,,
con,,
le,,
mani,,
nel,,
sacco,,
.,,
L,,
',,
uomo,,
",",,
un,,
marocchino,,
nato,,
nel,,
1983,[73799]DBPEDIA,
e,,
residente,,
a,,
Mazara,[73795]NER_LOC,
del,[73795]NER_LOC,
Vallo,[73795]NER_LOC,
(,,
Trapani,"[73796]NER_LOC, [73800]DBPEDIA",
),,
",",,
è,,
entrato,,
in,,
azione,,
nella,,
notte,,
ed,,
ha,,
preso,,
di,,
mira,,
il,,
supermercato,,
DPiù,,
Discount,,
di,,
via,[73797]NER_LOC,
Montanara,[73797]NER_LOC,
36,[73797]NER_LOC,
.,,
Il,,
predone,,
aveva,,
forzato,,
la,,
porta,,
laterale,,
del,,
supermercato,,
",",,
che,,
a,,
quell,,
',,
ora,,
era,,
ovviamente,,
chiuso,,
",",,
ed,,
era,,
entrato,,
con,,
l,,
',,
obiettivo,,
chiaro,,
di,,
rubare,,
due,,
televisori,,
al,,
plasma,[73801]DBPEDIA,
dal,,
valore,,
di,,
500,,
euro,,
ciascuno,,
.,,
Ormai,,
anche,,
questi,,
punti,,
vendita,,
",",,
di,,
solito,,
prettamente,,
alimentari,,
",",,
mettono,,
sui,,
propri,,
scaffali,,
prodotti,,
di,,
elettronica,,
.,,
Probabilmente,,
il,,
ladro,,
li,,
aveva,,
già,,
messi,,
nel,,
mirino,,
nei,,
giorni,,
scorsi,,
.,,
E,,
così,,
li,,
ha,,
trafugati,,
dal,,
negozio,,
",",,
se,,
non,,
che,,
appena,,
fuori,,
dal,,
DPiù,,
ha,,
avvertito,,
il,,
suono,,
delle,,
sirene,,
delle,,
forze,,
dell,,
',,
ordine,,
.,,
Erano,,
quelle,,
di,,
una,,
gazzella,,
dei,,
carabinieri,[73798]NER_ORG,
",",,
che,,
proprio,,
in,,
quel,,
momento,,
si,,
trovava,,
a,,
passare,,
in,,
zona,,
.,,
I,,
militari,,
hanno,,
sentito,,
l,,
',,
allarme,,
del,,
supermercato,,
e,,
sono,,
corsi,,
a,,
sirene,,
spiegate,,
per,,
capire,,
se,,
si,,
trattasse,,
di,,
un,,
furto,,
in,,
corso,,
o,,
di,,
un,,
falso,,
allarme,,
.,,
Appena,,
arrivati,,
hanno,,
notato,,
qualcosa,,
di,,
anomalo,,
che,,
si,,
nascondeva,,
dietro,,
ad,,
una,,
cabina,,
elettrica,,
in,,
cemento,,
.,,
Era,,
poco,,
distante,,
dal,,
supermercato,,
e,,
si,,
trattava,,
senza,,
ombra,[73802]DBPEDIA,
di,,
dubbio,,
di,,
un,,
uomo,,
che,,
cercava,,
di,,
celarsi,,
nel,,
buio,,
.,,
I,,
militari,,
si,,
sono,,
avvicinati,,
e,,
il,,
balordo,,
è,,
fuggito,,
a,,
piedi,,
.,,
Ma,,
a,,
quei,,
due,,
televisori,,
non,,
voleva,,
assolutamente,,
rinunciare,,
e,,
mentre,,
scappava,,
li,,
ha,,
portati,,
con,,
sè,,
.,,
Epilogo,,
inevitabile,,
.,,
I,,
carabinieri,,
lo,,
hanno,,
subito,,
raggiunto,,
e,,
arrestato,,
per,,
il,,
furto,,
.,,
Ieri,[73791]TE,
mattina,[73791]TE,
è,,
stato,,
condannato,,
in,,
Tribunale,,
a,,
sei,,
mesi,,
per,,
furto,,
aggravato,,
.,,
(,,
gib,,
),,
