token,label,source of relation
Personale,,
in,,
servizio,,
presso,,
la,,
Squadra,[23566]NER_ORG,
Mobile,"[23566]NER_ORG, [23590]DBPEDIA",
ha,,
denunciato,,
in,,
stato,,
di,,
libertà,,
tre,,
giovani,,
",",,
di,,
cui,,
uno,,
minorenne,,
",",,
con,,
l,,
',,
accusa,,
di,,
rapina,,
",",,
furto,,
ed,,
incendio,,
in,,
concorso,,
tra,,
loro,,
.,,
Al,,
termine,,
di,,
accurate,,
indagini,,
svolte,,
dal,,
personale,,
della,,
IV,[23567]NER_ORG,
Sezione,[23567]NER_ORG,
è,,
emerso,,
che,,
M,,
.,,
M,,
.,,
",",,
nato,,
a,,
Modena,"[23568]NER_LOC, [23591]DBPEDIA",
nel,,
1994,[23592]DBPEDIA,
",",,
D,,
.,,
M,,
.,,
O,,
.,,
",",,
nato,,
a,,
Modena,"[23569]NER_LOC, [23593]DBPEDIA",
nel,,
1989,[23594]DBPEDIA,
e,,
A,,
.,,
H,,
.,,
",",,
minorenne,,
",",,
si,,
sono,,
resi,,
responsabili,,
",",,
in,,
concorso,,
con,,
F,[23570]NER_PER,
.,[23570]NER_PER,
G,[23570]NER_PER,
.,[23570]NER_PER,
",",,
nato,,
a,,
Modena,"[23571]NER_LOC, [23595]DBPEDIA",
nel,,
1989,[23596]DBPEDIA,
",",,
già,,
denunciato,,
in,,
stato,,
di,,
libertà,,
il,[23557]TE,
1,[23557]TE,
marzo,[23557]TE,
.,,
Ieri,[23558]TE,
",",,
infine,,
",",,
effettuando,,
perquisizioni,,
all,,
',,
interno,,
delle,,
abitazioni,,
dei,,
tre,,
denunciati,,
in,,
stato,,
di,,
libertà,,
",",,
la,,
polizia,,
ha,,
potuto,,
riscontrare,,
chiari,,
elementi,,
di,,
complicità,,
con,,
F,[23572]NER_PER,
.,[23572]NER_PER,
G,[23572]NER_PER,
.,[23572]NER_PER,
LE,,
AZIONI,,
DELLA,,
BANDA,,
La,,
notte,,
tra,,
il,[23559]TE,
2,[23559]TE,
ed,,
