token,label,source of relation
Nella,,
notte,,
i,,
Carabinieri,"[12241]NER_ORG, [12248]DBPEDIA",
di,[12241]NER_ORG,
Sassuolo,"[12241]NER_ORG, [12249]DBPEDIA",
hanno,,
arrestato,,
per,,
furto,,
un,,
56enne,,
disoccupato,,
",",,
pregiudicato,,
",",,
sorpreso,,
in,,
via,[12242]NER_LOC,
Ancora,[12242]NER_LOC,
",",,
dopo,,
un,,
breve,,
inseguimento,,
",",,
alla,,
guida,,
di,,
un,,
fuoristrada,,
BMW,"[12243]NER_ORG, [12250]DBPEDIA",
X5,"[12243]NER_ORG, [12250]DBPEDIA",
che,,
aveva,,
poco,,
prima,,
rubato,,
nei,,
pressi,,
di,,
un,,
parcheggio,,
in,,
via,[12244]NER_LOC,
Radici,[12244]NER_LOC,
in,,
Piano,,
.,,
All,,
',,
uomo,,
",",,
per,,
altro,,
",",,
è,,
stato,,
riscontrato,,
un,,
tasso,,
alcolemico,,
ben,,
al,,
di,,
sopra,,
della,,
norma,,
.,,
E,,
sempre,,
nella,,
notte,,
",",,
i,,
Carabinieri,"[12245]NER_ORG, [12251]DBPEDIA",
della,[12245]NER_ORG,
Compagnia,[12245]NER_ORG,
di,[12245]NER_ORG,
Sassuolo,"[12245]NER_ORG, [12252]DBPEDIA",
hanno,,
arrestato,,
per,,
detenzione,,
ai,,
fini,,
di,,
spaccio,,
di,,
sostanze,,
stupefacenti,,
un,,
20enne,,
di,,
Serramazzoni,"[12246]NER_LOC, [12253]DBPEDIA",
",",,
anche,,
lui,,
disoccupato,,
.,,
Il,,
giovane,,
è,,
stato,,
sorpreso,,
all,,
',,
interno,,
di,,
un,,
pub,,
birreria,,
di,,
Formigine,"[12247]NER_LOC, [12254]DBPEDIA",
con,,
circa,,
6,,
gr,,
.,,
di,,
cocaina,,
suddivisi,,
in,,
due,,
involucri,,
e,,
di,,
un,,
bilancino,,
elettronico,,
di,,
precisione,,
.,,
A,,
seguito,,
della,,
successiva,,
perquisizione,,
domiciliare,,
i,,
militari,,
hanno,,
rinvenuto,,
ulteriori,,
80,,
gr,,
.,,
di,,
hashish,[12255]DBPEDIA,
.,,
