token,label,source of relation
MIRANDOLA,[147499]DBPEDIA,
.,,
Un,,
furto,,
inquietante,,
",",,
avvenuto,,
di,,
notte,,
",",,
mentre,,
papà,,
",",,
mamma,,
e,,
bimba,,
stavano,,
già,,
riposando,,
nelle,,
loro,,
stanze,,
.,,
È,,
quanto,,
avvenuto,,
poche,,
sere,,
fa,,
a,,
ridosso,,
del,,
centro,,
",",,
in,,
via,[147494]NER_LOC,
Cavallotti,[147494]NER_LOC,
.,,
I,,
ladri,,
sono,,
entrati,,
dalla,,
porta,,
d,,
',,
ingresso,,
principale,,
:,,
si,,
tratta,,
di,,
un,,
accesso,,
che,,
dà,,
sulla,,
strada,,
principale,,
",",,
non,,
certo,,
l,,
',,
accesso,,
più,,
naturale,,
per,,
chi,,
pianifica,,
un,,
',,
intrusione,,
per,,
rubare,,
.,,
Fatto,,
sta,,
che,,
il,,
blitz,,
è,,
durato,,
qualche,,
minuto,,
:,,
forse,,
pensando,,
di,,
trovare,,
una,,
casa,,
disabitata,,
",",,
i,,
ladri,,
hanno,,
invece,,
scoperto,,
che,,
c,,
',,
era,,
qualcuno,,
e,,
hanno,,
scelto,,
di,,
non,,
avventurarsi,,
troppo,,
nell,,
',,
ispezione,,
dell,,
',,
alloggio,,
.,,
Anzi,,
",",,
si,,
sono,,
limitati,,
a,,
controllare,,
soltanto,,
il,,
piano,,
terra,,
",",,
quello,,
più,,
semplice,,
da,,
verificare,,
e,,
ben,,
lontano,,
dall,,
',,
area,,
notte,,
.,,
Soltanto,,
l,,
',,
indomani,,
mattina,,
i,,
proprietari,,
hanno,,
scoperto,,
l,,
',,
accaduto,,
.,,
Comprensibilmente,,
scossi,,
hanno,,
prima,,
cercato,,
di,,
capire,,
cosa,,
fosse,,
potuto,,
accadere,,
nel,,
corso,,
della,,
notte,,
–,,
si,,
ipotizza,,
che,,
il,,
blitz,,
sia,,
avvenuto,,
tra,,
la,,
mezzanotte,,
e,,
l,,
',,
una,,
–,,
e,,
poi,,
hanno,,
chiesto,,
l,,
',,
intervento,,
delle,,
forze,,
dell,,
',,
ordine,,
.,,
In,,
via,[147495]NER_LOC,
Cavallotti,[147495]NER_LOC,
si,,
è,,
quindi,,
portata,,
una,,
pattuglia,,
della,,
polizia,[147496]NER_ORG,
di,[147496]NER_ORG,
Stato,[147496]NER_ORG,
del,,
commissariato,,
di,,
Mirandola,[147497]NER_LOC,
.,,
Gli,,
operatori,,
hanno,,
prima,,
tentato,,
di,,
tranquillizzare,,
i,,
proprietari,,
poi,,
sono,,
passati,,
a,,
fare,,
un,,
bilancio,,
del,,
furto,,
e,,
subito,,
dopo,,
hanno,,
avviato,,
le,,
indagini,,
.,,
All,,
',,
appello,,
manca,,
un,,
borsello,,
",",,
lasciato,,
al,,
piano,,
terra,,
",",,
che,,
conteneva,,
vari,,
effetti,,
personali,,
.,,
Altre,,
cose,,
non,,
sembrano,,
mancare,,
",",,
ma,,
servirà,,
un,,
',,
ulteriore,,
verifica,,
.,,
In,,
compenso,,
nella,,
stessa,,
notte,,
è,,
sparita,,
anche,,
una,,
bicicletta,,
a,,
casa,,
dei,,
vicini,,
e,,
non,,
si,,
esclude,,
sia,,
stata,,
utilizzata,,
per,,
allontanarsi,,
in,,
fretta,,
dopo,,
il,,
colpo,,
.,,
Toccherà,,
agli,,
investigatori,,
del,,
commissariato,,
ricostruire,,
l,,
',,
accaduto,,
",",,
magari,,
sfruttando,,
qualche,,
telecamera,,
posizionata,,
in,,
zona,,
",",,
utile,,
a,,
scoprire,,
quanti,,
erano,,
i,,
ladri,,
e,,
soprattutto,,
i,,
loro,,
piani,,
:,,
hanno,,
sfruttato,,
un,,
',,
occasione,,
propizia,,
o,,
volevano,,
rubare,,
proprio,,
in,,
quella,,
casa,,
?,,
Dubbi,,
che,,
solo,,
le,,
indagini,,
potranno,,
sciogliere,,
.,,
F,[147498]NER_PER,
.,[147498]NER_PER,
D,[147498]NER_PER,
.,[147498]NER_PER,
©,,
RIPRODUZIONE,,
RISERVATA,,
