token,label,source of relation
Si,,
è,,
concluso,,
con,,
un,,
arresto,,
per,,
rapina,,
impropria,,
il,,
doppio,,
tentativo,,
di,,
furto,,
ai,,
danni,,
di,,
due,,
ristoranti,,
in,,
via,[63955]NER_LOC,
Sigonio,[63955]NER_LOC,
:,,
il,,
Don,[63956]NER_ORG,
Quijote,[63956]NER_ORG,
e,,
il,,
Sushiko,[63957]NER_ORG,
.,,
Tutto,,
ha,,
avuto,,
inizio,,
intorno,,
alle,,
3,,
",",,
10,,
di,,
ieri,[63953]TE,
notte,[63953]TE,
.,,
All,,
',,
interno,,
del,,
ristorante,,
spagnolo,[63960]DBPEDIA,
Don,,
Quijote,,
si,,
stavano,,
ultimando,,
le,,
operazioni,,
di,,
chiusura,,
del,,
locale,,
",",,
quando,,
l,,
',,
addetto,,
che,,
era,,
rimasto,,
per,,
completare,,
le,,
ultime,,
operazioni,,
ha,,
sentito,,
dei,,
rumori,,
provenire,,
dall,,
',,
esterno,,
.,,
Ha,,
cercato,,
di,,
capire,,
di,,
cosa,,
si,,
trattasse,,
e,,
",",,
sbirciando,,
dalla,,
vetrina,,
ha,,
notato,,
che,,
due,,
persone,,
stavano,,
cercando,,
di,,
introdursi,,
all,,
',,
interno,,
del,,
ristorante,,
Sushiko,,
",",,
che,,
si,,
trova,,
a,,
pochi,,
metri,,
.,,
A,,
quel,[63961]DBPEDIA,
punto,[63961]DBPEDIA,
ha,,
chiamato,,
il,,
113,,
per,,
segnalare,,
che,,
c,,
',,
erano,,
i,,
ladri,,
in,,
azione,,
.,,
Una,,
pattuglia,,
della,,
Volante,,
è,,
stata,,
inviata,,
dalla,,
centrale,,
sul,,
luogo,,
della,,
segnalazione,,
.,,
Quando,,
gli,,
agenti,,
sono,,
arrivati,,
",",,
hanno,,
visto,,
che,,
il,,
dipendente,,
del,,
locale,,
spagnolo,[63962]DBPEDIA,
era,,
impegnato,,
in,,
una,,
colluttazione,,
con,,
i,,
due,,
ladri,,
",",,
che,,
probabilmente,,
avevano,,
intenzione,,
di,,
provare,,
a,,
svaligiare,,
anche,,
il,,
Don,,
Quijote,,
La,,
presenza,,
del,,
dipendente,,
e,,
il,,
contestuale,,
arrivo,,
della,,
polizia,[63958]NER_ORG,
ha,,
fatto,,
saltare,,
il,,
loro,,
disegno,,
criminale,,
.,,
Uno,,
dei,,
due,,
ladri,,
H,,
.,,
G,,
.,,
23,,
anni,,
di,,
nazionalità,,
tunisina,,
è,,
stato,,
bloccato,,
.,,
Il,,
suo,,
complice,,
è,,
invece,,
riuscito,,
a,,
fuggire,,
.,,
Pare,,
che,,
in,,
uno,,
dei,,
due,,
locali,,
siano,,
riusciti,,
a,,
rubare,,
50,,
euro,,
del,,
fondo,,
cassa,,
.,,
Ieri,[63954]TE,
mattina,[63954]TE,
la,,
sezione,,
della,,
polizia,[63959]NER_ORG,
scientifica,[63959]NER_ORG,
della,[63959]NER_ORG,
questura,[63959]NER_ORG,
si,,
è,,
recata,,
in,,
entrambi,,
i,,
locali,,
per,,
eseguire,,
i,,
rilievi,,
delle,,
impronte,,
lasciate,,
dai,,
ladri,,
",",,
durante,,
i,,
loro,,
tentativi,,
di,,
intrusione,,
.,,
