token,label,source of relation
MIRANDOLA,[70628]DBPEDIA,
.,,
Sperava,,
di,,
poter,,
ritrovare,,
la,,
sua,,
mountain,,
bike,,
e,,
per,,
farlo,,
ha,,
iniziato,,
con,,
grande,,
attenzione,,
a,,
monitorare,,
tutti,,
i,,
siti,,
di,,
vendita,,
on,,
line,,
.,,
Ipotizzava,,
che,,
il,,
ladro,,
o,,
il,,
ricettatore,,
l,,
',,
avrebbero,,
potuta,,
mettere,,
in,,
vendita,,
al,,
miglior,,
offerente,,
e,,
in,,
effetti,,
l,,
',,
intuizione,,
si,,
è,,
rivelata,,
vincente,,
.,,
Perché,[70624]NER_PER,
la,,
sua,,
bici,,
è,,
presto,,
finita,,
su,,
un,,
portale,,
specializzato,,
",",,
proposta,,
a,,
poche,,
centinaia,,
di,,
euro,,
",",,
lei,,
che,,
ha,,
un,,
valore,,
di,,
circa,,
300,,
euro,,
.,,
E,,
la,,
cosa,,
più,,
immediata,,
che,,
la,,
vittima,,
del,,
furto,,
ha,,
pensato,,
di,,
fare,,
è,,
stata,,
quella,,
di,,
avvertire,,
la,,
polizia,[70625]NER_ORG,
del,[70625]NER_ORG,
Commissariato,[70625]NER_ORG,
",",,
segnalando,,
la,,
presenza,,
della,,
moutain,,
bike,,
on,,
line,,
e,,
parlando,,
dell,,
',,
interlocutore,,
con,,
cui,,
aveva,,
già,,
preso,,
i,,
primi,,
contatti,,
al,,
fine,,
di,,
inscenare,,
una,,
finta,,
compravendita,,
.,,
Gli,,
agenti,,
hanno,,
quindi,,
completato,,
l,,
',,
opera,,
:,,
sapevano,,
chi,,
era,,
il,,
ricettatore,,
e,,
hanno,,
atteso,,
il,,
momento,,
giusto,,
per,,
fermarlo,,
.,,
E,,
così,,
sono,,
finiti,,
nei,,
guai,,
in,,
due,,
",",,
considerati,,
complici,,
e,,
ora,[70623]TE,
denunciati,,
per,,
ricettazione,,
:,,
si,,
tratta,,
di,,
P,[70626]NER_PER,
.,[70626]NER_PER,
G,[70626]NER_PER,
.,[70626]NER_PER,
italiano,,
di,,
29,,
anni,,
e,,
di,,
M,,
.,,
E,,
.,,
M,,
.,,
marocchino,,
di,,
anni,,
18,,
.,,
Gli,,
uomini,,
del,,
Commissariato,[70627]NER_ORG,
hanno,,
bloccato,,
l,,
',,
italiano,,
",",,
mentre,,
a,,
bordo,,
di,,
un,,
',,
auto,,
",",,
stava,,
trasportando,,
la,,
refurtiva,,
in,,
visione,,
a,,
un,,
potenziale,,
acquirente,,
.,,
