token,label,source of relation
MODENA,,
.,,
È,,
stato,,
arrestato,,
oggi,[99609]TE,
",",,
martedì,,
29,[99610]TE,
ottobre,[99610]TE,
",",,
il,,
presunto,,
autore,,
dello,,
stupro,,
avvenuto,,
nel,,
cantiere,,
del,,
condominio,,
di,,
cohousing,,
di,,
via,[99615]NER_LOC,
Divisione,[99615]NER_LOC,
Acqui,[99615]NER_LOC,
",",,
a,,
Modena,"[99616]NER_LOC, [99627]DBPEDIA",
",",,
nella,,
notte,,
del,,
14,[99611]TE,
ottobre,[99611]TE,
.,,
La,,
donna,,
vittima,,
della,,
violenza,,
aveva,,
sporto,,
denuncia,,
la,,
mattina,,
stessa,,
presso,,
la,,
sede,,
decentrata,,
della,,
Polizia,[99617]NER_ORG,
locale,[99617]NER_ORG,
di,,
Modena,"[99618]NER_LOC, [99628]DBPEDIA",
che,,
ha,,
subito,,
avviato,,
l,,
',,
attività,,
investigativa,,
in,,
collaborazione,,
con,,
la,,
Questura,,
.,,
L,,
',,
uomo,,
è,,
stato,,
fermato,,
a,,
Guidizzolo,"[99619]NER_LOC, [99629]DBPEDIA",
",",,
in,,
provincia,[99620]NER_LOC,
di,[99620]NER_LOC,
Mantova,"[99620]NER_LOC, [99630]DBPEDIA",
",",,
durante,,
una,,
normale,,
attività,,
di,,
controllo,,
svolta,,
dai,,
Carabinieri,"[99621]NER_ORG, [99631]DBPEDIA",
;,,
una,,
volta,,
identificato,,
",",,
è,,
emerso,,
che,,
su,,
di,,
lui,,
pendeva,,
un,,
ordine,,
di,,
rintraccio,,
per,,
una,,
misura,,
di,,
custodia,,
cautelare,,
in,,
carcere,,
disposta,,
dal,,
giudice,,
per,,
le,,
indagini,,
preliminari,,
di,,
Modena,"[99622]NER_LOC, [99632]DBPEDIA",
",",,
in,,
quanto,,
il,,
giovane,,
è,,
fortemente,,
indiziato,,
di,,
reato,,
.,,
Le,,
indagini,,
della,,
Polizia,[99623]NER_ORG,
Locale,[99623]NER_ORG,
di,[99623]NER_ORG,
Modena,"[99623]NER_ORG, [99633]DBPEDIA",
erano,,
iniziate,,
la,,
mattina,,
stessa,,
del,,
14,[99612]TE,
ottobre,[99612]TE,
",",,
quando,,
la,,
giovane,,
aveva,,
raccontato,,
della,,
violenza,,
subita,,
arrivando,,
alla,,
sede,,
della,,
Municipale,,
in,,
piazza,[99624]NER_LOC,
Cittadella,"[99624]NER_LOC, [99634]DBPEDIA",
",",,
camminando,,
in,,
direzione,,
del,,
centro,,
",",,
non,,
appena,,
era,,
riuscita,,
a,,
lasciare,,
l,,
',,
edificio,,
dove,,
si,,
sarebbe,,
consumato,,
il,,
delitto,[99635]DBPEDIA,
da,,
parte,,
di,,
un,,
giovane,,
che,,
",",,
come,,
lei,,
",",,
vi,,
aveva,,
trovato,,
rifugio,,
per,,
la,,
notte,,
.,,
La,,
vittima,,
sarebbe,,
poi,,
riuscita,,
ad,,
allontanarsi,,
dal,,
retro,,
dello,,
stabile,,
;,,
questo,,
spiegherebbe,,
perché,,
non,,
avesse,,
raggiunto,,
",",,
prima,,
di,,
arrivare,,
in,,
centro,,
",",,
la,,
Questura,,
che,,
si,,
trova,,
appunto,,
in,,
via,[99625]NER_LOC,
Divisione,[99625]NER_LOC,
Acqui,[99625]NER_LOC,
",",,
a,,
poca,,
distanza,,
.,,
Gli,,
agenti,,
del,,
Nucleo,,
Problematiche,,
del,,
Territorio,,
della,,
Municipale,,
",",,
attraverso,,
la,,
descrizione,,
da,,
lei,,
fornita,,
",",,
hanno,,
identificato,,
il,,
presunto,,
stupratore,,
che,,
la,,
vittima,,
ha,,
riconosciuto,,
nelle,,
immagini,,
fotografiche,,
e,,
hanno,,
immediatamente,,
avviato,,
le,,
ricerche,,
del,,
giovane,,
:,,
un,,
19enne,,
di,,
nazionalità,,
marocchina,,
",",,
irregolare,,
sul,,
territorio,,
italiano,,
",",,
con,,
precedenti,,
penali,,
per,,
furto,,
e,,
spaccio,,
",",,
su,,
cui,,
gravava,,
già,,
un,,
provvedimento,,
giudiziario,,
.,,
Nelle,,
ore,,
successive,,
gli,,
operatori,,
di,,
Modena,[99626]NER_LOC,
hanno,,
passato,,
al,,
setaccio,,
i,,
luoghi,,
in,,
cui,,
avrebbe,,
potuto,,
trovare,,
rifugio,,
l,,
',,
indiziato,,
che,,
evidentemente,,
",",,
sentendosi,,
braccato,,
",",,
ha,,
lasciato,,
la,,
città,,
.,,
Nel,,
primo,,
pomeriggio,[99613]TE,
di,[99613]TE,
oggi,[99613]TE,
",",,
verso,[99614]TE,
le,[99614]TE,
14,[99614]TE,
",",,
l,,
',,
epilogo,,
della,,
fuga,,
e,,
il,,
trasferimento,,
nel,,
carcere,,
mantovano,,
.,,
