token,label,source of relation
SAVIGNANO,[153725]NER_LOC,
.,,
Hanno,,
rubato,,
due,,
piccoli,,
cavalli,,
e,,
ne,,
hanno,,
lasciato,,
un,,
terzo,,
legato,,
ad,,
un,,
albero,,
perché,,
probabilmente,,
impossibilitati,,
a,,
trasportarlo,,
insieme,,
agli,,
altri,,
due,,
.,,
È,,
successo,,
in,,
questi,[153724]TE,
giorni,[153724]TE,
presso,,
un,,
',,
azienda,,
agricola,,
di,,
via,[153726]NER_LOC,
Claudia,[153726]NER_LOC,
a,,
Garofano,[153727]NER_LOC,
di,[153727]NER_LOC,
Savignano,[153727]NER_LOC,
.,,
La,,
moglie,,
del,,
titolare,,
del,,
fondo,,
racconta,,
:,,
«,,
Non,,
ci,,
era,,
mai,,
accaduta,,
una,,
cosa,,
simile,,
.,,
Ci,,
hanno,,
rubato,,
due,,
cavallini,,
e,,
un,,
terzo,,
l,,
',,
abbiamo,,
ritrovato,,
legato,,
il,,
giorno,,
dopo,,
.,,
Molto,,
probabilmente,,
sono,,
stati,,
rubati,,
per,,
essere,,
mangiati,,
",",,
anche,,
se,,
naturalmente,,
non,,
sappiamo,,
chi,,
è,,
stato,,
e,,
non,,
abbiamo,,
sospetti,,
in,,
merito,,
»,,
.,,
I,,
ladri,,
di,,
bestiame,,
hanno,,
agito,,
con,,
tutta,,
probabilità,,
di,,
notte,,
",",,
quando,,
i,,
cavalli,,
erano,,
incustoditi,,
e,,
i,,
titolari,,
del,,
piccolo,,
allevamento,,
",",,
che,,
comprende,,
anche,,
alcune,,
capre,,
",",,
stavano,,
dormendo,,
nella,,
loro,,
casa,,
di,,
Vignola,[153728]NER_LOC,
",",,
a,,
pochi,,
chilometri,,
da,,
Garofano,[153729]NER_LOC,
",",,
quindi,,
sufficientemente,,
lontani,,
da,,
non,,
potersi,,
accorgere,,
di,,
nulla,,
.,,
I,,
ladri,,
hanno,,
avuto,,
gioco,,
facile,,
nel,,
legare,,
i,,
cavallini,,
e,,
nel,,
portarseli,,
via,,
.,,
Molto,,
probabilmente,,
",",,
il,,
piano,,
iniziale,,
prevedeva,,
il,,
furto,,
di,,
tre,,
cavalli,,
",",,
ma,,
evidentemente,,
qualcosa,,
è,,
andato,,
storto,,
o,,
i,,
ladri,,
non,,
sono,,
comunque,,
riusciti,,
a,,
caricarli,,
tutti,,
",",,
dal,,
momento,,
che,,
un,,
terzo,,
cavallo,,
",",,
appunto,,
",",,
è,,
stato,,
ritrovato,,
dai,,
legittimi,,
proprietari,,
legato,,
ad,,
un,,
albero,,
.,,
A,,
parte,,
il,,
furto,,
dei,,
due,,
cavalli,,
",",,
non,,
risultano,,
nella,,
proprietà,,
dei,,
due,,
coniugi,,
altri,,
danni,,
provocati,,
da,,
questi,,
ladri,,
di,,
bestiame,,
.,,
(,,
m,,
.,,
ped,,
.,,
),,
