token,label,source of relation
I,,
poliziotti,,
vanno,,
per,,
sedare,,
una,,
lite,,
in,,
famiglia,,
",",,
tra,,
madre,,
e,,
figlio,,
",",,
e,,
ritornano,,
con,,
una,,
borsa,,
rubata,,
e,,
poi,,
riconsegnata,,
alla,,
proprietaria,,
e,,
i,,
col,,
responsabile,,
di,,
quel,,
furto,,
denunciato,,
.,,
Partiamo,,
dal,,
furto,,
.,,
L,,
',,
altro,,
giorno,,
una,,
insegnante,,
di,,
59,,
anni,,
delle,,
scuole,,
medie,,
Ferraris,[155023]NER_PER,
di,,
via,[155024]NER_LOC,
Divisione,[155024]NER_LOC,
Acqui,[155024]NER_LOC,
si,,
trovava,,
nel,,
cortile,,
interno,,
della,,
scuola,,
e,,
aveva,,
appoggiato,,
la,,
borsa,,
su,,
una,,
panchina,,
per,,
poi,,
raggiungere,,
una,,
collega,,
.,,
Il,,
tempo,,
di,,
pochi,,
minuti,,
e,,
",",,
quando,,
è,,
ritornata,,
",",,
la,,
borsa,,
era,,
sparita,,
e,,
con,,
essa,,
60,,
euro,,
e,,
gli,,
effetti,,
personali,,
.,,
Qualcuno,,
dunque,,
si,,
era,,
intrufolato,,
in,,
un,,
luogo,,
",",,
la,,
scuola,,
",",,
dove,,
la,,
sicurezza,,
dovrebbe,,
sempre,,
essere,,
massima,,
.,,
Il,,
colpevole,,
",",,
comunque,,
",",,
è,,
stato,,
trovato,,
verso,,
sera,,
",",,
quando,,
alle,,
20,,
un,,
giovane,,
chiama,,
la,,
centrale,,
di,,
polizia,[155025]NER_ORG,
dicendo,,
che,,
in,,
casa,,
sua,,
c,,
',,
era,,
qualcosa,,
che,,
non,,
andava,,
e,,
che,,
era,,
in,,
atto,,
una,,
lite,,
.,,
Stava,,
infatti,,
litigando,,
con,,
la,,
madre,,
",",,
ma,,
il,,
vero,,
problema,,
",",,
a,,
conti,,
fatti,,
",",,
in,,
quella,,
situazione,,
era,,
proprio,,
lui,,
:,,
27,,
anni,,
",",,
tossicodipendente,,
",",,
un,,
menage,,
famigliare,,
già,,
noto,,
agli,,
agenti,,
per,,
passati,,
interventi,,
",",,
per,,
le,,
chiamate,,
d,,
',,
aiuto,,
della,,
donna,,
in,,
occasioni,,
di,,
pressanti,,
richieste,,
di,,
denaro,,
da,,
parte,,
del,,
figlio,,
per,,
via,,
della,,
sua,,
tossicodipendenza,,
.,,
Gli,,
agenti,,
dunque,,
sono,,
arrivati,,
a,,
casa,,
e,,
la,,
madre,,
ha,,
mostrato,,
loro,,
una,,
borsa,,
da,,
donna,,
che,,
suo,,
figlio,,
aveva,,
portato,,
a,,
casa,,
.,,
I,,
poliziotti,,
allora,,
hanno,,
esaminato,,
la,,
borsa,,
",",,
hano,,
messo,,
alle,,
strette,,
il,,
27enne,,
che,,
alla,,
fine,,
ha,,
confessato,,
di,,
averla,,
rubata,,
a,,
scuola,,
.,,
È,,
scattata,,
così,,
la,,
denuncia,,
.,,
La,,
polizia,,
ha,,
quindi,,
contattato,,
l,,
',,
insegnante,,
derubata,,
",",,
grazie,,
ai,,
documenti,,
contenuti,,
all,,
',,
interno,,
",",,
e,,
le,,
ha,,
riconsegnato,,
il,,
tutto,,
.,,
