token,label,source of relation
Come,,
sia,,
finita,,
nel,,
laghetto,,
del,,
parco,,
Amendola,[65841]NER_PER,
",",,
a,,
chi,,
appartenga,,
e,,
come,,
mai,,
nessuno,,
ancora,,
la,,
reclami,,
è,,
ancora,,
un,,
mistero,,
.,,
Sta,,
di,,
fatto,,
che,,
ieri,[65835]TE,
pomeriggio,[65835]TE,
",",,
non,,
con,,
poca,,
fatica,,
",",,
i,,
vigili,,
del,,
fuoco,,
modenesi,,
coadiuvati,,
dai,,
sommozzatori,,
fatti,,
venire,,
appositamente,,
da,,
Bologna,"[65842]NER_LOC, [65844]DBPEDIA",
",",,
hanno,,
recuperato,,
al,,
parco,,
Amendola,,
una,,
carrozzina,,
per,,
disabili,,
.,,
Una,,
carrozzina,,
di,,
quelle,,
che,,
funzionano,,
con,,
un,,
motore,,
elettrico,,
",",,
che,,
danno,,
autonomia,,
di,,
movimento,,
a,,
chi,,
le,,
utilizza,,
grazie,,
ad,,
un,,
joystick,,
direzionale,,
:,,
una,,
apparecchiatura,,
che,,
viene,,
solitamente,,
utilizzata,,
da,,
tetraplegici,,
",",,
da,,
malati,,
di,,
sclerosi,[65845]DBPEDIA,
multipla,[65845]DBPEDIA,
",",,
persone,,
comunque,,
con,,
grave,,
disabilità,,
.,,
Oltre,,
al,,
costo,,
ingente,,
",",,
queste,,
carrozzine,,
hanno,,
pure,,
un,,
grande,,
peso,,
:,,
per,,
risollevarla,,
dall,,
',,
acqua,,
del,,
laghetto,,
e,,
portarla,,
sulla,,
terra,,
ferma,,
ci,,
sono,,
volute,,
quattro,,
persone,,
.,,
Questo,,
ieri,[65836]TE,
pomeriggio,[65836]TE,
",",,
verso,[65837]TE,
le,[65837]TE,
16,[65837]TE,
.,[65837]TE,
30,[65837]TE,
.,,
Ma,,
la,,
vicenda,,
",",,
a,,
quanto,,
pare,,
",",,
ha,,
inizio,[65838]TE,
la,[65838]TE,
sera,[65838]TE,
prima,[65838]TE,
",",,
venerdì,,
",",,
quando,,
due,,
ragazzini,,
sui,,
dodici,,
",",,
tredici,,
anni,,
mentre,,
erano,,
intenti,,
a,,
pescare,,
hanno,,
notato,,
qualcosa,,
di,,
insolito,,
.,,
Qualcosa,,
aveva,,
trattenuto,,
la,,
loro,,
lenza,,
e,,
i,,
ragazzi,,
assieme,,
",",,
hanno,,
provato,,
a,,
tirare,,
su,,
quello,,
strano,,
e,,
pesante,,
oggetto,,
",",,
anche,,
usando,,
una,,
specie,,
di,,
“,,
rampino,,
”,,
.,,
Poi,,
si,,
era,,
fatto,,
tardi,,
e,,
per,,
loro,,
il,,
tempo,,
della,,
pesca,,
al,,
parco,,
Amendola,[65843]NER_PER,
era,,
“,,
scaduto,,
”,,
.,,
Ieri,[65839]TE,
qualcun,,
',,
altro,,
ha,,
notato,,
qualcosa,,
che,,
affiorava,,
e,,
ha,,
dato,,
l,,
',,
allarme,,
.,,
Sul,,
posto,,
",",,
oltre,,
ai,,
vigili,,
del,,
fuoco,,
",",,
anche,,
una,,
squadra,,
della,,
polizia,,
municipale,,
.,,
Gli,,
agenti,,
stanno,,
indagando,,
:,,
nessuno,,
per,[65840]TE,
ora,[65840]TE,
ha,,
presentato,,
al,,
comando,,
una,,
denuncia,,
di,,
smarrimento,,
o,,
di,,
furto,,
della,,
carrozzina,,
.,,
I,,
sommozzatori,,
hanno,,
anche,,
perlustrato,,
il,,
lago,[65846]DBPEDIA,
",",,
nell,,
',,
ipotesi,,
che,,
qualcuno,,
potesse,,
esservi,,
annegato,,
.,,
