token,label,source of relation
Ladri,,
in,,
azione,,
in,,
via,[52085]NER_LOC,
Aniceto,"[52085]NER_LOC, [52086]DBPEDIA",
Govi,[52085]NER_LOC,
nella,,
serata,,
di,,
venerdì,,
.,,
Erano,,
circa,,
le,,
21,,
.,,
30,,
quando,,
una,,
coppia,,
stava,,
guardando,,
la,,
televisione,,
nell,,
',,
appartamento,,
al,,
primo,,
piano,,
di,,
una,,
palazzina,,
.,,
Improvvisamente,,
",",,
i,,
due,,
sentono,,
un,,
boato,,
arrivare,,
dall,,
',,
altra,,
stanza,,
.,,
La,,
moglie,,
si,,
spaventa,,
e,,
urla,,
:,,
la,,
sua,,
reazione,,
scaccia,,
i,,
ladri,,
che,,
",",,
entrati,,
nel,,
cortile,,
sul,,
retro,,
della,,
palazzina,,
",",,
hanno,,
rotto,,
il,,
vetro,,
di,,
una,,
finestra,,
per,,
tentare,,
di,,
entrare,,
a,,
casa,,
della,,
coppia,,
.,,
Senza,,
riuscirci,,
perché,,
",",,
una,,
volta,,
che,,
la,,
moglie,,
ha,,
urlato,,
si,,
sono,,
dati,,
alla,,
fuga,,
.,,
(,,
s,,
.,,
a,,
.,,
),,
