token,label,source of relation
L,,
',,
ha,,
uccisa,,
lui,,
Benedita,[88949]NER_PER,
Dan,[88949]NER_PER,
",",,
la,,
40enne,,
nigeriana,,
che,,
da,,
anni,,
si,,
prostituiva,,
alla,,
Bruciata,,
.,,
Sempre,,
lui,,
si,,
è,,
sbarazzato,,
del,,
cadavere,,
gettandolo,,
in,,
un,,
fossato,,
in,,
fondo,,
a,,
Stradello,,
Toni,,
dopo,,
averlo,,
tolto,,
dal,,
furgone,,
dove,,
aveva,,
compiuto,,
il,,
crimine,,
sfigurandola,,
e,,
spaccandole,,
la,,
testa,,
in,,
più,,
punti,,
a,,
colpi,,
di,,
morsa,,
da,,
officina,,
.,,
Perché,[88950]NER_PER,
l,,
',,
ha,,
fatto,,
?,,
Al,,
giudice,,
delle,,
indagini,,
preliminari,,
Eleonora,"[88951]NER_PER, [88962]DBPEDIA",
Pirillo,[88951]NER_PER,
(,,
presente,,
il,,
pm,,
Maria,[88952]NER_PER,
Angela,[88952]NER_PER,
Sighicelli,[88952]NER_PER,
),,
Leopoldo,[88953]NER_PER,
Scalici,[88953]NER_PER,
ha,,
raccontato,,
di,,
essersi,,
infuriato,,
mentre,,
discutevano,,
.,,
Quella,,
notte,,
in,,
corpo,,
aveva,,
tanta,,
cocaina,,
",",,
droga,,
della,,
quale,,
era,,
abitudinario,,
se,,
non,,
dipendente,,
.,,
Il,,
loro,,
rapporto,,
sessuale,,
era,,
stato,,
insoddisfacente,,
.,,
Le,,
ha,,
chiesto,,
indietro,,
parte,,
del,,
denaro,,
che,,
le,,
aveva,,
anticipato,,
ma,,
lei,,
si,,
era,,
rifiutata,,
:,,
era,,
solo,,
un,,
cliente,,
come,,
tanti,,
.,,
Scalici,,
non,,
ne,,
voleva,,
sapere,,
",",,
insisteva,,
per,,
riavere,,
i,,
soldi,,
.,,
Ne,,
è,,
nato,,
un,,
battibecco,,
e,,
mentre,,
lei,,
parlava,,
lui,,
ha,,
afferrato,,
la,,
morsa,,
e,,
l,,
',,
ha,,
colpita,,
al,,
volto,,
mandandolo,,
a,,
pezzi,,
.,,
Poi,,
altri,,
colpi,,
devastanti,,
.,,
Assistito,,
dal,,
suo,,
avvocato,,
Michela,[88954]NER_PER,
