token,label,source of relation
FANANO,[9692]DBPEDIA,
«,,
Impugneremo,,
i,,
contratti,,
fantasma,,
con,,
cui,,
la,,
New,[9668]NER_ORG,
Kitchen,[9668]NER_ORG,
sostiene,,
di,,
avere,,
regolarizzato,,
i,,
dipendenti,,
del,,
Park,[9669]NER_ORG,
Hotel,[9669]NER_ORG,
e,,
richiederemo,,
alla,,
società,,
proprietaria,,
dell,,
',,
albergo,,
che,,
si,,
faccia,,
carico,,
delle,,
somme,,
che,,
i,,
lavoratori,,
devono,,
ancora,,
percepire,,
utilizzando,,
quanto,,
ricavato,,
dal,,
contratto,,
d,,
',,
affitto,,
stipulato,,
con,,
il,,
gestore,,
»,,
.,,
La,,
Filcams,[9670]NER_ORG,
Cgil,"[9670]NER_ORG, [9693]DBPEDIA",
è,,
pronta,,
a,,
dare,,
battaglia,,
sulla,,
questione,,
dei,,
lavoratori,,
dell,,
',,
albergo,,
fananese,,
i,,
cui,,
dipendenti,,
hanno,,
segnalato,,
situazioni,,
irregolari,,
.,,
Il,,
sindacato,,
",",,
infatti,,
",",,
assiste,,
i,,
lavoratori,,
in,,
questa,,
fase,,
delicata,,
",",,
che,,
ha,,
portato,,
anche,,
all,,
',,
ispezione,,
della,,
Direzione,[9671]NER_ORG,
provinciale,[9671]NER_ORG,
del,,
lavoro,,
mercoledì,,
nello,,
stesso,,
hotel,,
.,,
«,,
Chiediamo,,
anche,,
al,,
sindaco,,
-,,
spiega,,
Alessandro,[9672]NER_PER,
Fili,,
della,,
Filcams,[9673]NER_ORG,
-,,
che,,
si,,
faccia,,
carico,,
di,,
trovare,,
un,,
alloggio,,
ad,,
alcuni,,
di,,
questi,,
lavoratori,,
che,,
risiedevano,,
nello,,
stesso,,
hotel,,
e,,
che,,
ora,[9663]TE,
hanno,,
perso,,
lavoro,,
e,,
alloggio,,
»,,
.,,
Intanto,,
anche,,
ieri,[9664]TE,
l,,
',,
albergo,,
era,,
in,,
attività,,
",",,
anche,,
se,,
due,,
dei,,
sei,,
dipendenti,,
“,,
in,,
rivolta,,
”,,
(,,
Domenico,[9674]NER_PER,
Smaldone,[9674]NER_PER,
",",,
il,,
facente,,
funzioni,,
di,,
direttore,,
",",,
e,,
la,,
compagna,,
),,
sono,,
stati,,
messi,,
nelle,,
condizioni,,
di,,
andarsene,,
lasciando,,
l,,
',,
hotel,,
",",,
come,,
hanno,,
spiegato,,
.,,
Ma,,
chi,,
è,,
il,,
gestore,,
con,,
cui,,
la,,
proprietà,,
",",,
la,,
Fanano,[9694]DBPEDIA,
G&G,,
",",,
ha,,
stipulato,,
il,,
contratto,,
di,,
gestione,,
?,,
Amministratore,,
e,,
socio,,
unico,,
della,,
New,[9675]NER_ORG,
Kitchen,[9675]NER_ORG,
è,,
Angelo,[9676]NER_PER,
Imbriani,[9676]NER_PER,
",",,
potentino,[9695]DBPEDIA,
55enne,,
",",,
che,,
ha,,
costituito,,
la,,
srl,,
nel,,
2006,[9696]DBPEDIA,
(,,
10mila,,
euro,,
di,,
capitale,,
sociale,,
),,
con,,
sede,,
a,,
Napoli,"[9677]NER_LOC, [9697]DBPEDIA",
.,,
L,,
',,
oggetto,,
sociale,,
comprende,,
attività,,
diverse,,
",",,
dalla,,
gestione,,
di,,
mense,,
alla,,
produzione,,
di,,
pasti,,
e,,
alimenti,,
surgelati,,
fino,,
alla,,
gestione,,
di,,
alberghi,,
.,,
La,,
medesima,,
srl,,
gestisce,,
a,,
Lecce,"[9678]NER_LOC, [9698]DBPEDIA",
un,,
self,,
service,,
bar,,
e,,
tavola,,
calda,,
.,,
Ma,,
Imbriani,[9679]NER_PER,
compare,,
anche,,
in,,
diverse,,
altre,,
società,,
.,,
È,,
infatti,,
anche,,
amministratore,,
e,,
socio,,
unico,,
",",,
nonchè,,
direttore,,
tecnico,,
",",,
della,,
srl,[9680]NER_ORG,
Ecolucania,[9680]NER_ORG,
",",,
costituita,,
nel,,
1991,,
(,,
10,,
.,,
400,,
euro,,
di,,
capitale,,
sociale,,
",",,
18mila,,
euro,,
circa,,
di,,
perdita,,
di,,
esercizio,,
nel,,
2009,,
),,
e,,
che,,
ha,,
sempre,,
sede,,
a,,
Napoli,[9681]NER_LOC,
.,,
La,,
società,,
ha,,
per,,
oggetto,,
la,,
conduzione,,
di,,
stabilimenti,,
per,,
lo,,
smaltimento,,
e,,
l,,
',,
incenerimento,,
dei,,
rifiuti,,
ospedalieri,,
",",,
industriali,,
e,,
civili,,
;,,
il,,
recupero,,
e,,
il,,
trasporto,,
dei,,
materiali,,
derivanti,,
da,,
questi,,
processi,,
;,,
pulizia,,
e,,
manutenzione,,
di,,
stabilimenti,,
;,,
oltre,,
a,,
facchinaggio,,
",",,
depurazioni,,
e,,
molto,,
altro,,
ancora,,
.,,
Il,,
55enne,,
risultava,,
poi,,
presidente,,
del,,
consiglio,[9682]NER_ORG,
di,[9682]NER_ORG,
amministrazione,[9682]NER_ORG,
del,[9682]NER_ORG,
Cosepo,[9682]NER_ORG,
",",,
Consorzio,[9683]NER_ORG,
di,[9683]NER_ORG,
Servizi,[9683]NER_ORG,
Polivalenti,[9683]NER_ORG,
con,,
sede,,
spostata,,
tra,,
Napoli,[9684]NER_ORG,
e,,
Lecce,[9685]NER_LOC,
",",,
società,,
che,,
è,,
stata,,
sciolta,,
con,,
decreto,,
ministeriale,,
lo,,
scorso,,
anno,,
e,,
che,,
attualmente,[9665]TE,
ha,,
un,,
commissario,,
liquidatore,,
.,,
Il,,
Cosepo,,
comprendeva,,
nell,,
',,
oggetto,,
sociale,,
la,,
gestione,,
e,,
la,,
ricerca,,
di,,
lavoro,,
per,,
le,,
consorziate,,
",",,
l,,
',,
organizzazione,,
di,,
servizi,,
di,,
pulizia,,
e,,
ristorazione,,
scolastica,,
e,,
aziendale,,
",",,
trasporto,,
e,,
smaltimento,,
di,,
rifiuti,,
e,,
molto,,
altro,,
.,,
Al,[9666]TE,
momento,[9666]TE,
attuale,[9667]TE,
Imbriani,[9686]NER_PER,
risulta,,
anche,,
titolare,,
della,,
ditta,,
di,,
pulizie,,
“,,
La,,
brillante,,
”,,
con,,
sede,,
a,,
Potenza,[9687]NER_LOC,
e,,
che,,
",",,
fino,,
al,,
primo,,
trimestre,,
di,,
quest,,
',,
anno,,
",",,
contava,,
9,,
dipendenti,,
.,,
Risultano,,
invece,,
avere,,
cessato,,
le,,
attività,,
altre,,
due,,
imprese,,
individuali,,
di,,
cui,,
l,,
',,
imprenditore,,
potentino,,
era,,
titolare,,
",",,
la,,
Ekoresikle,[9688]NER_ORG,
(,,
riciclaggio,,
di,,
materiale,,
plastico,,
",",,
rottami,,
e,,
rifiuti,,
vari,,
",",,
oltre,,
a,,
demolizioni,,
e,,
lavori,,
edili,,
e,,
stradali,,
),,
e,,
un,,
lavaggio,,
auto,,
",",,
entrambe,,
con,,
sede,,
a,,
Potenza,[9689]NER_LOC,
.,,
«,,
La,,
vicenda,,
del,,
Park,,
Hotel,,
di,,
Fanano,[9690]NER_LOC,
rappresenta,,
un,,
caso,,
emblematico,,
delle,,
difficoltà,,
in,,
cui,,
versa,,
il,,
turismo,,
nell,,
',,
Appennino,[9691]NER_ORG,
modenese,,
-,,
commenta,,
ancora,,
Fili,,
della,,
Filcams,,
-,,
Chiediamo,,
dunque,,
alle,,
amministrazioni,,
locali,,
un,,
capillare,,
controllo,,
.,,
Il,,
turismo,,
è,,
una,,
grande,,
riserva,,
alla,,
quale,,
può,,
attingere,,
l,,
',,
economia,,
del,,
nostro,,
territorio,,
",",,
elemento,,
cardine,,
per,,
evitare,,
il,,
continuo,,
spopolamento,,
della,,
montagna,,
",",,
ma,,
il,,
settore,,
non,,
si,,
può,,
reggere,,
sulla,,
diffusione,,
del,,
lavoro,,
nero,,
»,,
.,,
(,,
cl,,
.,,
be,,
.,,
),,
©RIPRODUZIONE,,
RISERVATA,,
