token,label,source of relation
Il,,
trucco,,
è,,
il,,
solito,,
:,,
avvicinarsi,,
con,,
la,,
scusa,,
di,,
una,,
informazione,,
e,,
poi,,
",",,
al,[75849]TE,
momento,[75849]TE,
giusto,,
",",,
entrare,,
in,,
azione,,
e,,
rubare,,
.,,
Accade,,
spesso,,
in,,
strada,,
",",,
quando,,
un,,
anziano,,
viene,,
adocchiato,,
da,,
una,,
o,,
più,,
ladre,,
.,,
Queste,,
si,,
avvinghiano,,
",",,
fanno,,
avance,,
e,,
la,,
vittima,,
",",,
stordita,,
e,,
anche,,
un,,
po,,
',,
lusingata,,
",",,
quando,,
arriva,,
a,,
a,,
casa,,
solo,,
allora,,
si,,
accorge,,
che,,
sono,,
spariti,,
il,,
portafoglio,,
e,,
la,,
catenina,,
d,,
',,
oro,,
.,,
Un,,
po,,
',,
diverso,,
",",,
ma,,
dal,,
finale,,
sempre,,
amaro,,
",",,
quello,,
che,,
è,,
accaduto,,
ad,,
un,,
84enne,,
:,,
lui,,
il,,
furto,,
lo,,
ha,,
scoperto,,
immediatamente,,
",",,
rimanendo,,
pure,,
ferito,,
ad,,
un,,
polso,,
.,,
L,,
',,
anziano,,
l,,
',,
altra,,
mattina,,
",",,
verso,,
le,,
11,,
è,,
rincasato,,
in,,
auto,,
",",,
in,,
via,[75850]NER_LOC,
Briani,[75850]NER_LOC,
",",,
una,,
strada,,
nella,,
zona,,
di,,
viale,,
Medaglie,,
d,,
',,
Oro,,
.,,
Come,,
è,,
solito,,
fare,,
ha,,
azionato,,
il,,
comando,,
di,,
apertura,,
del,,
cancello,,
automatico,,
e,,
ha,,
atteso,,
",",,
sempre,,
in,,
auto,,
",",,
che,,
questo,,
si,,
aprisse,,
per,,
poter,,
accedere,,
al,,
garage,,
della,,
sua,,
abitazione,,
.,,
In,,
questo,,
frangente,,
è,,
entrata,,
in,,
azione,,
la,,
giovane,,
ladra,,
",",,
che,,
probabilmente,,
aveva,,
già,,
adocchiato,,
la,,
sua,,
vittima,,
.,,
Si,,
è,,
avvicinata,,
",",,
ha,,
bussato,,
al,,
finestrino,,
",",,
l,,
',,
anziano,,
lo,,
ha,,
abbassato,,
e,,
lei,,
",",,
molto,,
abilmente,,
",",,
ha,,
chiesto,,
alcune,,
informazioni,,
su,,
attività,,
e,,
vie,,
presenti,,
nella,,
zona,,
.,,
Mentre,,
l,,
',,
anziano,,
stava,,
pensando,,
a,,
cosa,,
rispondere,,
ecco,,
che,,
la,,
giovane,,
gli,,
ha,,
afferrato,,
il,,
braccio,,
e,,
gli,,
ha,,
sfilato,,
",",,
con,,
forza,,
",",,
l,,
',,
orologio,,
Rolex,"[75851]NER_ORG, [75853]DBPEDIA",
che,,
aveva,,
al,,
polso,,
.,,
Un,,
',,
operazione,,
dolorosa,,
:,,
l,,
',,
uomo,,
è,,
stato,,
costretto,,
ad,,
alcune,,
medicazioni,,
a,,
causa,,
dei,,
graffi,,
e,,
delle,,
escoriazioni,,
.,,
L,,
',,
anziano,,
ha,,
denunciato,,
il,,
tutto,,
ai,,
carabinieri,[75852]NER_ORG,
.,,
