token,label,source of relation
SOLIERA,,
.,,
Due,,
furti,,
",",,
avvenuti,,
a,,
distanza,,
di,,
neppure,,
un,,
mese,,
",",,
ma,,
che,,
certificano,,
come,,
i,,
due,,
ladri,,
avessero,,
intuito,,
la,,
semplicità,,
di,,
manomissione,,
del,,
sistema,,
.,,
E,,
tra,,
il,[77656]TE,
16,[77656]TE,
febbraio,[77656]TE,
e,,
il,[77657]TE,
28,[77657]TE,
marzo,[77657]TE,
hanno,,
colpito,,
al,,
supermercato,,
Esselunga,[77668]DBPEDIA,
di,,
Appalto,[77669]DBPEDIA,
",",,
fuggendo,,
con,,
13560,,
euro,,
in,,
contanti,,
",",,
senza,,
che,,
nessuno,,
potesse,,
accorgersene,,
o,,
intervenire,,
.,,
Perché,[77658]NER_PER,
i,,
colpi,,
sono,,
una,,
specialità,,
dei,,
due,,
banditi,,
",",,
già,,
conosciuto,,
per,,
reati,,
analoghi,,
ai,,
danni,,
di,,
supermercati,,
del,,
Nord,,
Italia,[77670]DBPEDIA,
.,,
Si,,
tratta,,
di,,
un,,
44enne,,
e,,
un,,
54enne,,
originari,,
di,,
Bologna,"[77659]NER_LOC, [77671]DBPEDIA",
e,,
Bari,"[77660]NER_LOC, [77672]DBPEDIA",
",",,
ma,,
residenti,,
a,,
Budrio,"[77661]NER_LOC, [77673]DBPEDIA",
e,,
Granarolo,"[77662]NER_ORG, [77674]DBPEDIA",
.,,
A,,
scoprirli,,
ed,,
inchiodarli,,
ci,,
hanno,,
pensato,,
i,,
carabinieri,,
del,,
Nucleo,[77663]NER_ORG,
Investigativo,[77663]NER_ORG,
della,,
Compagnia,[77664]NER_ORG,
di,[77664]NER_ORG,
Carpi,"[77664]NER_ORG, [77675]DBPEDIA",
e,,
i,,
militari,,
della,,
caserma,,
di,,
Soliera,[77665]NER_LOC,
che,,
per,,
quasi,,
tre,,
mesi,,
si,,
sono,,
messi,,
sulle,,
loro,,
tracce,,
.,,
La,,
modalità,,
di,,
come,,
i,,
ladri,,
abbiano,,
potuto,,
impossessarsi,,
di,,
un,,
bottino,,
comunque,,
consistente,,
restano,,
ancora,,
piuttosto,,
misteriose,,
e,,
non,,
a,,
caso,,
sono,,
in,,
corso,,
ulteriori,,
accertamenti,,
per,,
ridurre,,
le,,
lacune,,
del,,
trasporto,,
interno,,
di,,
denaro,,
nel,,
supermercato,,
.,,
È,,
comunque,,
accertato,,
che,,
la,,
coppia,,
abbia,,
manomesso,,
il,,
sistema,,
di,,
condotta,,
pneumatica,,
dei,,
bussolotti,,
.,,
Semplificando,,
:,,
il,,
denaro,,
dei,,
clienti,,
viene,,
raccolto,,
dalle,,
casse,,
e,,
una,,
volta,,
raggiunta,,
una,,
certa,,
somma,,
l,,
',,
addetta,,
lo,,
invia,,
",",,
tramite,,
un,,
sistema,,
ad,,
aria,,
compressa,,
",",,
nella,,
cassa,,
blindata,,
.,,
Ogni,,
sera,,
passano,,
le,,
guardie,,
giurate,,
per,,
il,,
recupero,,
dell,,
',,
incasso,,
quotidiano,,
che,,
viene,,
infine,,
trasportato,,
in,,
banca,,
.,,
Ebbene,,
i,,
ladri,,
hanno,,
individuato,,
la,,
falla,,
nel,,
sistema,,
di,,
invio,,
dei,,
soldi,,
tra,,
la,,
cassa,,
dei,,
clienti,,
e,,
il,,
caveau,,
e,,
lì,,
si,,
sono,,
insinuati,,
due,,
volte,,
",",,
prendendo,,
il,,
denaro,,
e,,
defilandosi,,
senza,,
essere,,
scoperti,,
.,,
Almeno,,
fino,,
a,,
quando,,
i,,
controlli,,
incrociati,,
tra,,
i,,
soldi,,
incassati,,
dal,,
supemercato,,
e,,
quelli,,
depositati,,
negli,,
istituti,,
di,,
credito,,
hanno,,
fatto,,
emergere,,
l,,
',,
ammanco,,
di,,
circa,,
14mila,,
euro,,
.,,
In,,
quel,,
momento,,
è,,
partita,,
l,,
',,
indagine,,
dei,,
carabinieri,[77666]NER_ORG,
",",,
che,,
hanno,,
innanzitutto,,
ascoltato,,
gli,,
addetti,,
di,,
Esselunga,,
.,,
Perché,[77667]NER_PER,
inizialmente,,
si,,
è,,
pensato,,
ad,,
un,,
dipendente,,
infedele,,
piuttosto,,
che,,
a,,
una,,
banda,,
così,,
specializzata,,
.,,
Una,,
volta,,
escluso,,
il,,
basista,,
interno,,
",",,
ecco,,
che,,
sono,,
state,,
prese,,
in,,
considerazione,,
tutte,,
le,,
telecamere,,
di,,
sicurezza,,
di,,
cui,,
il,,
supermercato,,
è,,
dotato,,
.,,
E,,
circoscrivendo,,
le,,
due,,
giornate,,
è,,
stato,,
possibile,,
dare,,
un,,
',,
identità,,
ai,,
banditi,,
",",,
effettivamente,,
immortalati,,
nella,,
loro,,
azione,,
.,,
L,,
',,
ultima,,
prova,,
è,,
arrivata,,
dalla,,
valutazione,,
del,,
loro,,
curriculum,,
criminale,,
:,,
non,,
sono,,
nuovi,,
a,,
colpi,,
del,,
genere,,
",",,
elemento,,
che,,
ha,,
così,,
permesso,,
ai,,
carabinieri,,
di,,
procedere,,
all,,
',,
arresto,,
e,,
al,,
trasferimento,,
in,,
carcere,,
con,,
l,,
',,
accusa,,
di,,
furto,,
aggravato,,
.,,
