token,label,source of relation
Un,,
sessantenne,,
modenese,,
che,,
voleva,,
visitare,,
il,,
mercatino,,
di,,
San,[75940]DBPEDIA,
Pancrazio,,
ha,,
subito,,
il,,
furto,,
del,,
portafoglio,,
",",,
nascosto,,
nel,,
cruscotto,,
dell,,
',,
auto,,
.,,
È,,
accaduto,,
l,,
',,
altro,,
giorno,,
nella,,
parrocchia,,
di,,
Padre,,
Romano,,
Volpari,,
.,,
Nel,,
pomeriggio,,
l,,
',,
uomo,,
aveva,,
parcheggiato,,
l,,
',,
auto,,
all,,
',,
ingresso,,
dell,,
',,
area,,
cortiliva,,
del,,
Mercatino,,
ed,,
era,,
entrato,,
.,,
Alcune,,
ore,,
prima,,
nel,,
cruscotto,,
aveva,,
messo,,
il,,
suo,,
portafoglio,,
contenente,,
30,,
euro,,
in,,
contanti,,
.,,
Un,,
ladro,,
ne,,
ha,,
approfittato,,
rubandolo,,
.,,
Ieri,[75938]TE,
la,,
vittima,,
ha,,
sporto,,
denuncia,,
ai,,
carabinieri,[75939]NER_ORG,
.,,
