token,label,source of relation
I,,
carabinieri,[140100]NER_ORG,
di,[140100]NER_ORG,
Carpi,"[140100]NER_ORG, [140105]DBPEDIA",
hanno,,
dato,,
esecuzione,,
ad,,
un,,
ordine,,
di,,
carcerazione,,
per,,
accumulo,,
pene,,
",",,
emesso,,
dalla,,
procura,,
della,,
Repubblica,[140101]NER_LOC,
presso,,
il,,
Tribunale,"[140102]NER_ORG, [140106]DBPEDIA",
per,[140106]DBPEDIA,
i,[140106]DBPEDIA,
minorenni,[140106]DBPEDIA,
di,,
Bologna,"[140103]NER_LOC, [140107]DBPEDIA",
",",,
e,,
quindi,,
arrestato,,
un,,
19enne,,
di,,
origine,,
marocchina,,
.,,
L,,
',,
uomo,,
dovrà,,
scontare,,
2,,
anni,,
e,,
10,,
mesi,,
di,,
carcere,,
.,,
I,,
motivi,,
sono,,
presto,,
detti,,
:,,
a,,
novembre,[140099]TE,
2017,[140099]TE,
aveva,,
commesso,,
una,,
rapina,,
a,,
Modena,"[140104]NER_LOC, [140108]DBPEDIA",
e,,
nell,,
',,
aprile,,
del,,
2018,,
un,,
furto,,
con,,
strappo,,
a,,
San,[140109]DBPEDIA,
Prospero,,
.,,
Per,,
quanto,,
riguarda,,
questo,,
episodio,,
",",,
i,,
carabinieri,,
avevano,,
arrestato,,
in,,
arrestato,,
in,,
fragranza,,
il,,
ragazzo,,
di,,
origine,,
marocchina,,
.,,
Lo,,
stesso,,
che,,
aveva,,
strappato,,
una,,
collanina,,
dal,,
collo,,
di,,
una,,
donna,,
.,,
Il,,
gioiello,,
",",,
poi,,
",",,
era,,
stato,,
trovato,,
in,,
possesso,,
proprio,,
del,,
19enne,,
.,,
—,,
©,,
RIPRODUZIONE,,
RISERVATA,,
