token,label,source of relation
«,,
Forse,,
quelle,,
persone,,
che,,
hanno,,
rubato,,
non,,
si,,
rendono,,
conto,,
del,,
dolore,,
che,,
hanno,,
provocato,,
alla,,
gente,,
semplice,,
",",,
al,,
popolo,,
.,,
Sono,,
andati,,
a,,
colpire,,
oggetti,,
simboli,,
di,,
una,,
devozione,,
",",,
quindi,,
voluti,,
e,,
sentitissimi,,
proprio,,
dal,,
popolo,,
.,,
E,,
non,,
è,,
certo,,
per,,
il,,
valore,,
in,,
sè,,
",",,
che,,
è,,
davvero,,
irrisorio,,
",",,
che,,
c,,
',,
è,,
amarezza,,
.,,
Ciò,,
che,,
davvero,,
fa,,
male,,
è,,
l,,
',,
essere,,
stati,,
violati,,
negli,,
affetti,,
»,,
.,,
Don,,
Alberto,[32959]NER_PER,
Zironi,[32959]NER_PER,
",",,
parroco,,
di,,
San,[32967]DBPEDIA,
Faustino,,
",",,
ieri,[32956]TE,
mattina,[32956]TE,
si,,
è,,
recato,,
in,,
questura,,
per,,
consegnare,,
il,,
filmato,,
delle,,
telecamere,,
che,,
hanno,,
immortalato,,
il,,
colpo,,
di,,
sabato,"[32968]DBPEDIA, [32957]TE",
pomeriggio,"[32968]DBPEDIA, [32957]TE",
",",,
quando,,
due,,
persone,,
si,,
sono,,
avvicinate,,
alla,,
statua,,
vicino,,
al,,
fonte,,
battesimale,,
",",,
sono,,
salite,,
su,,
un,,
panchetto,,
e,,
hanno,,
asportato,,
",",,
staccandole,,
",",,
le,,
corone,,
dal,,
capo,,
della,,
Madonna,[32960]NER_PER,
del,,
Rosario,[32969]DBPEDIA,
e,,
da,,
quella,,
del,,
Gesù,,
bambino,,
che,,
la,,
Vergine,[32961]NER_ORG,
ha,,
in,,
braccio,,
.,,
Due,,
corone,,
in,,
lamina,,
argentata,,
con,,
alcune,,
“,,
gemme,,
”,,
di,,
vetro,,
",",,
non,,
certo,,
pietre,,
preziose,,
.,,
«,,
I,,
fedeli,,
e,,
anche,,
i,,
semplici,,
curiosi,,
vengono,,
in,,
chiesa,,
per,,
commentare,,
",",,
per,,
vedere,,
in,,
diretta,,
ciò,,
che,,
li,,
ha,,
addolorati,,
.,,
E,,
commentano,,
la,,
vicenda,,
guardando,,
la,,
statua,,
spogliata,,
",",,
diversa,,
",",,
“,,
vuota,,
”,,
.,,
Rinnoviamo,,
il,,
nostro,,
appello,,
ai,,
fratelli,,
ladri,,
",",,
li,,
abbiamo,,
già,,
perdonati,,
",",,
chiediamo,,
solamente,,
che,,
ci,,
riconsegnino,,
le,,
due,,
corone,,
a,,
cui,,
siamo,,
devoti,,
»,,
.,,
Leggi,,
anche,,
«,,
Fratelli,,
ladri,,
",",,
ridateci,,
le,,
corone,,
della,,
Madonna,[32962]NER_PER,
»,,
Un,,
piccolo,,
“,,
pellegrinaggio,,
”,,
del,,
dolore,,
",",,
che,,
viene,,
effettuato,,
alla,,
spicciolata,,
.,,
Una,,
devozione,,
che,,
si,,
perde,,
nel,,
tempo,,
.,,
