token,label,source of relation
Mezzanotte,,
movimentata,,
nella,,
sala,,
parto,,
del,,
Policlinico,,
di,,
Modena,"[118889]NER_LOC, [118914]DBPEDIA",
che,,
ha,,
registrato,,
i,,
primi,,
vagiti,,
del,,
2020,,
in,,
provincia,[118890]NER_LOC,
.,,
Il,,
primo,,
nato,,
del,,
nuovo,,
anno,,
è,,
Firdous,,
",",,
venuto,,
al,,
mondo,,
alle,,
00,,
:,,
02,,
",",,
pesa,,
3kg,,
e,,
620g,,
.,,
La,,
mamma,,
Ilhame,[118891]NER_PER,
(,,
24,,
anni,,
),,
e,,
il,,
papà,,
Ayoub,[118892]NER_PER,
(,,
28,,
anni,,
),,
",",,
di,,
origine,,
marocchina,,
",",,
risiedono,,
in,,
Provincia,[118893]NER_LOC,
di,[118893]NER_LOC,
Modena,"[118893]NER_LOC, [118915]DBPEDIA",
.,,
Hanno,,
preferito,,
non,,
farsi,,
fotografare,,
.,,
Pochi,,
minuti,,
dopo,,
(,,
0,,
.,,
31,,
),,
è,,
stata,,
la,,
volta,,
di,,
Federico,[118894]NER_PER,
che,,
pesa,,
4kg,,
.,,
La,,
mamma,,
Alice,"[118895]NER_PER, [118916]DBPEDIA",
(,,
33,,
anni,,
),,
è,,
italiana,,
",",,
il,,
papà,,
Paolo,[118896]NER_PER,
(,,
39,,
anni,,
),,
risiedono,,
in,,
Provincia,[118897]NER_LOC,
di,[118897]NER_LOC,
Modena,"[118897]NER_LOC, [118917]DBPEDIA",
",",,
stanno,,
bene,,
",",,
sono,,
al,,
terzo,,
figlio,,
.,,
L,,
',,
ultimo,,
nato,,
del,,
2020,,
",",,
al,,
Policlinico,,
è,,
stato,,
Leonardo,,
venuto,,
alla,,
luce,,
alle,,
22,,
.,,
47,,
del,,
31,[118886]TE,
dicembre,[118886]TE,
e,,
pesa,,
3kg,,
e,,
370g,,
.,,
La,,
mamma,,
Elena,[118898]NER_PER,
(,,
40,,
anni,,
),,
e,,
il,,
papà,,
Enrico,[118899]NER_PER,
(,,
43,,
anni,,
),,
",",,
risiedono,,
in,,
Provincia,[118900]NER_LOC,
di,[118900]NER_LOC,
Modena,"[118900]NER_LOC, [118918]DBPEDIA",
",",,
secondo,,
bimbo,,
All,,
',,
Ospedale,,
Ramazzini,,
di,,
Carpi,[118919]DBPEDIA,
l,,
',,
ultimo,,
nato,,
del,,
2020,,
è,,
un,,
maschietto,,
",",,
di,,
2kg,,
e,,
955g,,
",",,
la,,
mamma,,
di,,
24,,
anni,,
e,,
il,,
papà,,
di,,
36,,
anni,,
-,,
che,,
hanno,,
preferito,,
non,,
pubblicare,,
i,,
loro,,
dati,,
ma,,
hanno,,
invece,,
“,,
regalato,,
”,,
la,,
foto,,
del,,
loro,,
bimbo,,
",",,
del,,
quale,,
stanno,,
decidendo,,
il,,
nome,,
-,,
sono,,
entrambi,,
di,,
origine,,
marocchina,,
e,,
residenti,,
a,,
Mirandola,[118901]NER_LOC,
.,,
Sempre,,
a,,
Carpi,"[118902]NER_LOC, [118920]DBPEDIA",
nel,,
pomeriggio,,
del,,
31,,
era,,
nata,,
l,,
',,
ultima,,
femmina,,
",",,
Fatima,[118903]NER_PER,
",",,
2kg,,
e,,
940grammi,,
;,,
la,,
mamma,,
Akasha,"[118904]NER_PER, [118921]DBPEDIA",
(,,
30,,
anni,,
),,
e,,
il,,
papà,,
Sultan,[118905]NER_PER,
(,,
45,,
anni,,
),,
sono,,
di,,
origine,,
pakistana,,
e,,
residenti,,
nella,,
Città,[118906]NER_ORG,
dei,,
Pio,,
.,,
I,,
primi,,
nuovi,,
nati,,
del,,
2021,,
al,,
Ramazzini,,
sono,,
entrambe,,
femmine,,
:,,
la,,
prima,,
venuta,,
alla,,
luce,,
alle,,
7,[118887]TE,
.,[118887]TE,
14,[118887]TE,
",",,
di,,
3Kg,,
e,,
430g,,
;,,
mentre,,
la,,
seconda,,
nata,,
alle,,
7,[118888]TE,
.,[118888]TE,
49,[118888]TE,
è,,
Bianca,,
",",,
2Kg,,
e,,
645g,,
;,,
i,,
genitori,,
Giulia,[118907]NER_PER,
e,,
Antonio,[118908]NER_PER,
sono,,
entrambi,,
italiani,,
",",,
residenti,,
a,,
Soliera,[118909]NER_LOC,
.,,
Nel,,
Punto,,
nascita,,
dell,,
',,
Ospedale,,
di,,
Sassuolo,[118922]DBPEDIA,
SpA,,
l,,
',,
ultimo,,
nato,,
del,,
2020,,
è,,
un,,
maschietto,,
",",,
Liam,[118910]NER_PER,
",",,
3Kg,,
e,,
730gr,,
;,,
entrambi,,
i,,
genitori,,
(,,
Federica,[118911]NER_PER,
e,,
Alberto,[118912]NER_PER,
),,
sono,,
residenti,,
a,,
Vignola,[118913]NER_LOC,
",",,
mentre,,
si,,
attende,,
il,,
primo,,
nato,,
del,,
nuovo,,
anno,,
.,,
