token,label,source of relation
Un,,
sabato,[75430]TE,
di,,
shopping,,
al,,
Grandemilia,,
senza,,
spendere,,
nie,,
nte,,
...,,
..,,
Prima,,
un,,
giro,,
alla,,
Oviesse,[75435]NER_ORG,
",",,
poi,,
la,,
spesa,,
alla,,
Coop,,
con,,
le,,
magliette,,
appena,,
rubate,,
alla,,
Oviesse,[75436]NER_ORG,
e,,
un,,
cestino,,
con,,
prodotti,,
non,,
pagati,,
.,,
E,,
finita,,
davanti,,
al,,
giudice,,
per,,
un,,
processo,,
per,,
direttissima,,
per,,
furto,,
aggravato,,
una,,
marocchina,,
35enne,,
-,,
difesa,,
dell,,
',,
avvocato,,
Sabrina,[75437]NER_PER,
Nucera,[75437]NER_PER,
-,,
fermata,,
dalla,,
vigilanza,,
della,,
Coop,,
con,,
la,,
merce,,
rubata,,
.,,
Ieri,[75431]TE,
",",,
al,,
termine,,
dell,,
',,
udienza,,
di,,
convalida,,
",",,
il,,
giudice,,
ha,,
deciso,,
che,,
resterà,,
agli,,
arresti,,
domiciliari,,
a,,
Pavullo,[75438]NER_LOC,
",",,
dove,,
abita,,
",",,
fino,,
al,,
giorno,,
del,,
processo,,
.,,
Ex,,
operatrice,,
sociosanitaria,,
disoccupata,,
da,,
lungo,,
tempo,,
",",,
la,,
donna,,
ha,,
alle,,
spalle,,
altre,,
vicende,,
di,,
furti,,
e,,
anche,,
un,,
',,
evasione,,
dai,,
domiciliari,,
.,,
La,,
settimana,,
prima,[75450]DBPEDIA,
era,[75450]DBPEDIA,
già,,
stata,,
tenuta,,
d,,
',,
occhio,,
alla,,
Extracoop,,
del,,
Grandemilia,,
perché,,
sospettata,,
di,,
aver,,
rubato,,
merce,,
.,,
Questa,,
volta,,
invece,,
l,,
',,
hanno,,
fermata,,
mentre,,
usciva,,
dalla,,
porta,,
“,,
senza,,
spesa,,
”,,
con,,
tre,,
magliette,,
Oviesse,[75439]NER_ORG,
e,,
un,,
cestino,,
con,,
una,,
confezione,,
di,,
pesce,,
senza,,
codice,,
a,,
barre,,
",",,
borotalco,,
e,,
altri,,
prodotti,,
occultati,,
dentro,,
due,,
sacchetti,,
di,,
carta,,
.,,
Una,,
vota,,
presa,,
in,,
consegna,,
dalla,,
Squadra,[75451]DBPEDIA,
volante,[75451]DBPEDIA,
della,,
polizia,[75440]NER_ORG,
",",,
la,,
35enne,,
ha,,
iniziato,,
a,,
negare,,
di,,
essere,,
una,,
ladra,,
",",,
ha,,
detto,,
di,,
non,,
sapere,,
come,,
mai,,
quei,,
prodotti,,
fossero,,
lì,,
",",,
che,,
aveva,,
lasciato,,
il,,
cestino,,
dentro,,
la,,
Coop,[75441]NER_ORG,
e,,
che,,
era,,
uscita,,
solo,,
per,,
fare,,
un,,
bancomat,,
.,,
Poi,,
sono,,
stati,,
trovati,,
tre,,
capi,,
di,,
abbigliamento,,
Oviesse,[75442]NER_ORG,
senza,,
scontrini,,
(,,
valore,,
:,,
120,,
euro,,
),,
risultati,,
rubati,,
.,,
In,,
questura,,
",",,
poi,,
",",,
ha,,
simulato,,
",",,
secondo,,
il,,
rapporto,,
di,,
polizia,[75443]NER_ORG,
",",,
una,,
caduta,,
ma,,
la,,
pronto,,
soccorso,,
non,,
hanno,,
trovato,,
lesioni,,
.,,
Ieri,[75432]TE,
ha,,
negato,,
davanti,,
al,,
giudice,,
di,,
aver,,
rubato,,
.,,
Il,,
processo,,
è,,
stato,,
rinviato,,
",",,
su,,
richiesta,,
dell,,
',,
avvocato,,
Nucera,[75444]NER_PER,
.,,
Sabato,[75433]TE,
la,,
Squadra,[75445]NER_ORG,
Volante,[75445]NER_ORG,
di,[75445]NER_ORG,
polizia,[75445]NER_ORG,
ha,,
eseguito,,
anche,,
quattro,,
denunce,,
.,,
Un,,
nigeriano,,
di,,
38,,
anni,,
",",,
che,,
aveva,,
sferrato,,
una,,
gomitata,,
all,,
',,
agente,,
di,,
polizia,[75446]NER_ORG,
durante,,
un,,
controllo,,
in,,
strada,,
Albareto,[75447]NER_LOC,
",",,
è,,
stato,,
denunciato,,
per,,
resistenza,,
a,,
pubblico,,
ufficiale,,
",",,
per,,
clandestinità,,
e,,
per,,
aver,,
fornito,,
false,,
generalità,,
.,,
Sempre,,
sabato,[75434]TE,
pomeriggio,[75434]TE,
",",,
gli,,
agenti,,
della,,
Volante,,
sono,,
intervenuti,,
in,,
via,,
del,,
Murazzo,,
",",,
dopo,,
la,,
segnalazione,,
di,,
una,,
lite,,
in,,
corso,,
tra,,
due,,
stranieri,,
",",,
uno,,
dei,,
quali,,
armato,,
di,,
una,,
grossa,,
catena,,
.,,
Arrivati,,
prima,,
che,,
la,,
situazione,,
potesse,,
degenerare,,
",",,
gli,,
agenti,,
hanno,,
sedato,,
la,,
gli,,
animi,,
e,,
poi,,
hanno,,
accompagnato,,
in,,
Questura,,
i,,
due,,
uomini,,
",",,
un,,
immigrato,,
dalla,,
Costa,[75448]NER_PER,
d,,
',,
Avorio,,
di,,
anni,,
28,,
e,,
un,,
tunisino,,
di,,
41,,
anni,,
.,,
Entrambi,,
incensurati,,
sono,,
stati,,
denunciati,,
per,,
inosservanza,,
delle,,
norme,,
sugli,,
stranieri,,
;,,
il,,
tunisino,,
è,,
stato,,
",",,
altresì,,
",",,
denunciato,,
per,,
minacce,,
aggravate,,
essendo,,
stato,,
sorpreso,,
dagli,,
agenti,,
mentre,,
rincorreva,,
l,,
',,
altro,,
straniero,,
con,,
il,,
chiaro,,
intento,,
di,,
percuoterlo,,
con,,
la,,
catena,,
in,,
suo,,
possesso,,
.,,
In,,
tutta,,
la,,
provincia,[75449]NER_LOC,
di,[75449]NER_LOC,
Modena,[75449]NER_LOC,
",",,
i,,
servizi,,
effettuati,,
nel,,
decorso,,
weekend,,
hanno,,
portato,,
all,,
',,
identificazione,,
di,,
285,,
persone,,
e,,
al,,
controllo,,
di,,
173,,
autovetture,,
.,,
