token,label,source of relation
«,,
Scusi,,
dov,,
',,
è,,
la,,
stazione,,
?,,
»,,
",",,
è,,
questa,,
la,,
domanda,,
si,,
è,,
sentito,,
porre,,
ieri,[56214]TE,
mattina,[56214]TE,
un,,
61enne,,
in,,
pieno,,
centro,,
storico,,
da,,
una,,
ragazza,,
minorenne,,
.,,
L,,
',,
uomo,,
ha,,
risposto,,
dandole,,
le,,
indicazioni,,
necessarie,,
e,,
non,,
ha,,
fatto,,
caso,,
a,,
quel,,
lungo,,
abbraccio,,
di,,
ringraziamento,,
in,,
cui,,
la,,
giovane,,
si,,
è,,
profusa,,
prima,,
di,,
allontanarsi,,
.,,
Ma,,
la,,
giovane,,
altro,,
non,,
era,,
che,,
una,,
ladra,,
esperta,,
",",,
a,,
cui,,
sono,,
bastati,,
quei,,
pochi,,
secondi,,
di,,
abbraccio,,
per,,
sfilare,,
la,,
catenina,,
d,,
',,
oro,,
all,,
',,
uomo,,
",",,
ignaro,,
e,,
forse,,
anche,,
un,,
po,,
',,
imbarazzato,,
per,,
essere,,
stato,,
abbracciato,,
all,,
',,
improvviso,,
da,,
una,,
giovane,,
ragazza,,
in,,
mezzo,,
alla,,
strada,,
.,,
Ma,,
la,,
tecnica,,
è,,
nota,,
e,,
non,,
è,,
sfuggita,,
a,,
due,,
carabinieri,[56215]NER_ORG,
della,,
Compagnia,[56216]NER_ORG,
di,[56216]NER_ORG,
Carpi,"[56216]NER_ORG, [56217]DBPEDIA",
",",,
che,,
hanno,,
assistito,,
alla,,
scena,,
.,,
Si,,
sono,,
finti,,
tecnici,,
della,,
manutenzione,,
stradale,,
ed,,
hanno,,
atteso,,
che,,
la,,
giovane,,
portasse,,
a,,
termine,,
la,,
sua,,
scenetta,,
.,,
Poi,,
l,,
',,
hanno,,
seguita,,
e,,
fermata,,
.,,
I,,
militari,,
hanno,,
perquisito,,
la,,
giovanissima,,
",",,
trovando,,
la,,
catenina,,
d,,
',,
oro,,
ed,,
arrestandola,,
.,,
Hanno,,
poi,,
riconsegnato,,
il,,
monile,,
all,,
',,
uomo,,
",",,
incredulo,,
per,,
quello,,
che,,
gli,,
era,,
appena,,
capitato,,
.,,
Ma,,
non,,
deve,,
stupirsi,,
",",,
perché,,
la,,
tecnica,,
del,,
furto,,
con,,
abbraccio,,
è,,
una,,
delle,,
più,,
sofisticate,,
e,,
più,,
difficili,,
da,,
evitare,,
",",,
perché,,
spesso,,
si,,
è,,
colti,,
di,,
sorpresa,,
e,,
in,,
men,,
che,,
non,,
si,,
dica,,
ci,,
si,,
ritrova,,
derubati,,
.,,
In,,
questa,,
occasione,,
si,,
è,,
trattato,,
della,,
catenina,,
d,,
',,
oro,,
al,,
collo,,
",",,
ma,,
le,,
ladre,,
che,,
utilizzano,,
questo,,
sistema,,
mirano,[56218]DBPEDIA,
anche,,
al,,
portafoglio,,
",",,
che,,
spesso,,
gli,,
uomini,,
tengono,,
nella,,
tasca,,
posteriore,,
dei,,
pantaloni,,
",",,
all,,
',,
orologio,,
o,,
a,,
qualunque,,
oggetto,,
di,,
valore,,
sia,,
a,,
portata,,
di,,
mano,,
.,,
Mano,,
leggerissime,,
ed,,
abili,,
",",,
che,,
slacciano,,
cinturini,,
e,,
catenine,,
in,,
una,,
frazione,,
di,,
secondo,,
.,,
