token,label,source of relation
C,,
',,
era,,
anche,,
un,,
ladro,,
30enne,,
modenese,,
nella,,
banda,,
di,,
tre,,
malviventi,,
che,,
hanno,,
rubato,,
cosmetici,,
alla,,
Coop,,
di,,
Castelnovo,[75916]DBPEDIA,
Sotto,,
nel,,
Reggiano,[75915]NER_LOC,
.,,
I,,
tre,,
sono,,
stati,,
denunciati,,
alla,,
Procura,,
reggiana,,
con,,
l,,
',,
accusa,,
di,,
concorso,,
in,,
furto,,
aggravato,,
.,,
I,,
ladri,,
sono,,
entrati,,
alla,,
Coop,,
come,,
tre,,
normali,,
clienti,,
e,,
hanno,,
iniziato,,
a,,
fare,,
sparire,,
prodotti,,
fino,,
a,,
fare,,
squillare,,
l,,
',,
allarme,,
antitaccheggio,,
.,,
