token,label,source of relation
Una,,
famiglia,,
unica,,
nel,,
suo,,
genere,,
",",,
quella,,
che,,
a,,
Rovereto,"[22662]NER_LOC, [22704]DBPEDIA",
",",,
nei,,
primi,,
anni,,
del,,
Novecento,,
",",,
consacra,,
tutta,,
se,,
stessa,,
alla,,
causa,,
libertaria,,
.,,
È,,
della,,
famiglia,,
Gilioli,[22663]NER_PER,
che,,
la,,
Gazzetta,,
oggi,[22653]TE,
racconta,,
la,,
storia,,
",",,
partendo,,
proprio,,
dalla,,
scheda,,
biografica,,
contenuta,,
nel,,
Dizionario,,
Storico,,
dell,,
',,
Antifascismo,"[22664]NER_ORG, [22705]DBPEDIA",
Modenese,[22664]NER_ORG,
che,,
ci,,
ha,,
regalato,,
finora,[22654]TE,
innumerevoli,,
spunti,,
.,,
Nei,,
primi,,
anni,,
del,,
Novecento,[22665]NER_ORG,
Rovereto,"[22665]NER_ORG, [22706]DBPEDIA",
sul,,
Secchia,[22666]NER_LOC,
era,,
una,,
enclave,[22707]DBPEDIA,
libertaria,,
.,,
L,,
',,
anarchico,,
Onofrio,[22667]NER_PER,
Gilioli,[22667]NER_PER,
chiamò,,
i,,
suoi,,
nove,,
figli,,
Rivoluzio,[22668]NER_PER,
",",,
Libero,,
",",,
Siberia,"[22669]NER_LOC, [22708]DBPEDIA",
",",,
Equo,,
",",,
Protesta,,
",",,
Sovverte,[22670]NER_ORG,
",",,
Scintilla,,
",",,
Ribelle,,
e,,
Feconda,[22671]NER_PER,
Vendetta,[22671]NER_PER,
.,,
Fu,,
Rivoluzio,,
a,,
impegnarsi,,
fin,,
da,,
ragazzino,,
nel,,
movimento,,
libertario,,
.,,
Nel,,
1919,[22709]DBPEDIA,
",",,
a,,
soli,,
16,,
anni,,
",",,
diventò,,
segretario,,
dei,,
Gruppi,,
giovanili,,
comunisti,,
anarchici,,
e,,
fu,,
assunto,,
come,,
contabile,,
dalla,,
Camera,[22672]NER_ORG,
del,,
lavoro,,
.,,
Partecipò,,
anche,,
al,,
congresso,,
costitutivo,,
dell,,
',,
Unione,[22673]NER_ORG,
giovanile,[22673]NER_ORG,
rivoluzionaria,[22673]NER_ORG,
italiana,,
e,,
fu,,
tra,,
gli,,
organizzatori,,
del,,
furto,,
di,,
mitragliatrici,,
compiuto,,
ai,,
danni,,
di,,
una,,
caserma,,
di,,
Modena,"[22674]NER_LOC, [22710]DBPEDIA",
",",,
deciso,,
dagli,,
anarchici,,
in,,
risposta,,
all,,
',,
eccidio,,
compiuto,,
in,,
piazza,,
Grande,,
da,,
carabinieri,[22675]NER_ORG,
e,,
guardia,,
regia,,
il,[22655]TE,
7,[22655]TE,
aprile,[22655]TE,
1920,"[22711]DBPEDIA, [22655]TE",
.,,
Quando,,
iniziarono,,
gli,,
arresti,,
riuscì,,
a,,
sfuggire,,
alla,,
cattura,,
e,,
passò,,
clandestinamente,,
la,,
frontiera,,
per,,
espatriare,,
in,,
Francia,[22676]NER_LOC,
.,,
Raggiunto,,
dalla,,
famiglia,,
nel,,
1922,[22712]DBPEDIA,
",",,
si,,
stabilì,,
a,,
Parigi,"[22677]NER_LOC, [22713]DBPEDIA",
.,,
La,,
casa,,
dei,,
Gilioli,[22678]NER_PER,
a,,
Fontenay,[22714]DBPEDIA,
-,[22714]DBPEDIA,
sous,[22714]DBPEDIA,
-,[22714]DBPEDIA,
Bois,[22714]DBPEDIA,
diventò,,
sicuro,,
punto,,
di,,
riferimento,,
per,,
numerosi,,
esponenti,,
dell,,
',,
antifascismo,[22715]DBPEDIA,
italiano,,
e,,
europeo,,
",",,
che,,
vi,,
trovarono,,
ospitalità,,
.,,
Le,,
prime,,
notizie,,
di,,
un,,
suo,,
impegno,,
politico,,
in,,
terra,,
di,,
Francia,[22679]NER_LOC,
sono,,
del,,
1924,[22716]DBPEDIA,
.,,
In,,
particolare,,
fu,,
attivo,,
nelle,,
agitazioni,,
promosse,,
in,,
Francia,[22680]NER_LOC,
contro,,
la,,
condanna,,
a,,
morte,,
di,,
Nicola,"[22681]NER_PER, [22717]DBPEDIA",
Sacco,"[22681]NER_PER, [22717]DBPEDIA",
e,,
Bartolomeo,"[22682]NER_PER, [22718]DBPEDIA",
Vanzetti,"[22682]NER_PER, [22718]DBPEDIA",
.,,
Il,,
suo,,
lavoro,,
di,,
impresario,,
edile,,
lo,,
portò,,
a,,
lavorare,,
al,,
confine,,
con,,
la,,
Spagna,"[22683]NER_ORG, [22719]DBPEDIA",
e,,
iniziò,,
a,,
occuparsi,,
dei,,
problemi,,
sociali,,
della,,
penisola,[22720]DBPEDIA,
iberica,[22720]DBPEDIA,
.,,
Nel,,
1932,[22721]DBPEDIA,
promosse,,
con,,
Camillo,"[22684]NER_PER, [22722]DBPEDIA",
Berneri,"[22684]NER_PER, [22722]DBPEDIA",
la,,
pubblicazione,,
del,,
quindicinale,,
anarchico,,
“,,
Umanità,,
nova,,
”,,
.,,
Il,[22656]TE,
12,[22656]TE,
febbraio,[22656]TE,
1934,[22656]TE,
partecipò,,
allo,,
sciopero,,
generale,,
antifascista,,
",",,
ma,,
l,,
',,
anno,,
dopo,,
venne,,
espulso,,
dalla,,
Francia,[22685]NER_LOC,
",",,
condanna,,
poi,,
sospesa,,
.,,
Nel,,
biennio,,
1935,,
-,,
36,,
partecipò,,
alle,,
manifestazioni,,
per,,
il,,
diritto,,
d,,
',,
asilo,,
",",,
prendendo,,
parte,,
anche,,
alla,,
Conferenza,,
internazionale,,
per,,
il,,
diritto,,
di,,
asilo,,
tenuta,,
a,,
Parigi,[22686]NER_LOC,
il,[22657]TE,
20,[22657]TE,
-,,
21,[22658]TE,
giugno,[22658]TE,
1936,[22658]TE,
.,,
Nello,,
stesso,,
periodo,,
si,,
impegnò,,
attivamente,,
nel,,
movimento,,
anarchico,,
e,,
fu,,
tra,,
gli,,
organizzatori,,
del,,
Convegno,,
d,,
',,
intesa,,
degli,,
anarchici,,
emigrati,,
in,,
Europa,[22687]NER_LOC,
",",,
che,,
si,,
svolse,,
a,,
Sartrouville,[22688]NER_LOC,
in,,
novembre,[22659]TE,
",",,
presentando,,
una,,
relazione,,
che,,
provocò,,
qualche,,
polemica,,
da,,
parte,,
degli,,
anarchici,,
individualisti,,
per,,
i,,
giudizi,,
estremamente,,
severi,,
sullo,,
stato,,
del,,
movimento,,
anarchico,,
italiano,,
fuoriuscito,,
e,,
sulle,,
effettive,,
possibilità,,
di,,
riuscita,,
di,,
un,,
movimento,,
insurrezionale,,
in,,
Italia,[22689]NER_LOC,
.,,
Il,[22660]TE,
5,[22660]TE,
dicembre,[22660]TE,
1936,[22660]TE,
raggiunse,,
Barcellona,[22690]NER_LOC,
",",,
dove,,
già,,
combattevano,,
il,,
fratello,,
Equo,,
",",,
il,,
padre,,
Onofrio,[22691]NER_PER,
e,,
la,,
sorella,,
Siberia,[22692]NER_LOC,
.,,
Da,,
Barcellona,[22693]NER_LOC,
si,,
mosse,,
poi,,
verso,,
la,,
Colonna,,
italiana,,
ad,,
Almudevar,[22694]NER_LOC,
ma,,
dopo,,
pochi,,
giorni,,
il,,
comando,,
della,,
divisione,,
Ascaso,[22695]NER_PER,
per,,
le,,
sue,,
competenze,,
tecniche,,
lo,,
