token,label,source of relation
Incastrato,,
e,,
denunciato,,
grazie,,
alle,,
impronte,,
lasciate,,
nel,,
locale,,
dove,,
aveva,,
commesso,,
il,,
furto,,
.,,
L,,
',,
episodio,,
risale,,
allo,,
scorso,[21030]TE,
settembre,[21030]TE,
",",,
per,,
la,,
precisione,,
nella,,
notte,,
tra,,
il,,
22,,
e,,
il,,
23,,
",",,
quando,,
la,,
pizzeria,,
Capri,"[21032]NER_PER, [21038]DBPEDIA",
fu,,
oggetto,,
di,,
un,,
furto,,
di,,
circa,,
15mila,,
euro,,
tra,,
denaro,,
",",,
assegni,,
bancari,,
e,,
buoni,,
pasto,,
.,,
Il,,
tutto,,
era,,
contenuto,,
in,,
una,,
cassaforte,,
a,,
muro,,
asportata,,
dal,,
ladro,,
.,,
Così,,
dopo,,
le,,
indagini,,
della,,
Polizia,[21033]NER_ORG,
è,,
finito,,
denunciato,,
P,[21034]NER_PER,
.,[21034]NER_PER,
F,[21034]NER_PER,
.,[21034]NER_PER,
",",,
29,,
anni,,
",",,
residente,,
a,,
Taranto,"[21035]NER_LOC, [21039]DBPEDIA",
",",,
ma,,
all,,
',,
epoca,,
dei,,
fatti,,
ospite,,
presso,,
amici,,
in,,
città,,
.,,
L,,
',,
autore,,
del,,
colpo,,
era,,
già,,
noto,,
alle,,
forze,,
dell,,
',,
ordine,,
per,,
numerosi,,
reati,,
messi,,
a,,
segno,,
contro,,
il,,
patrimonio,,
.,,
In,,
occasione,,
del,,
colpo,,
il,,
titolare,,
",",,
Nicola,"[21036]NER_PER, [21040]DBPEDIA",
Napolitano,"[21036]NER_PER, [21040]DBPEDIA",
",",,
non,,
nascose,,
il,,
suo,,
stupore,,
dicendo,,
che,,
non,,
avrebbe,,
mai,,
pensato,,
",",,
lui,,
giungendo,,
da,,
napoli,[21041]DBPEDIA,
",",,
di,,
trovare,,
una,,
città,,
come,,
la,,
nostra,,
vittima,,
della,,
delinquenza,,
.,,
La,,
Polizia,[21037]NER_ORG,
di,[21037]NER_ORG,
Stato,[21037]NER_ORG,
arrivò,,
sul,,
posto,,
la,,
mattina,,
dopo,,
il,,
colpo,,
",",,
chiamata,,
dal,,
gestore,,
che,,
aveva,,
scoperto,,
la,,
visita,,
dei,,
ladri,,
.,,
Singolare,,
il,,
fatto,,
che,,
",",,
oltre,,
alla,,
cifra,,
fatta,,
sparire,,
",",,
il,,
ladro,,
ne,,
approfittò,,
per,,
prendersi,,
un,,
piccolo,,
forno,,
a,,
micro,,
-,,
onde,,
",",,
del,,
valore,,
di,,
poche,,
decine,,
di,,
euro,,
.,,
Probabilmente,,
gli,,
serviva,,
per,,
la,,
propria,,
cuc,,
ina,,
...,,
..,,
Ora,[21031]TE,
il,,
pregiudicato,,
dovrà,,
attendere,,
la,,
decisione,,
del,,
magistrato,,
che,,
di,,
certo,,
lo,,
rinvierà,,
a,,
giudizio,,
.,,
