token,label,source of relation
Arrestata,,
un,,
',,
operatrice,,
socio,,
sanitaria,,
accusata,,
di,,
aver,,
rubato,,
anelli,,
e,,
collanine,,
d,,
',,
oro,,
a,,
una,,
quindicina,,
di,,
pazienti,,
anziani,,
che,,
ha,,
seguito,,
in,,
alcune,,
case,,
di,,
cura,,
modenesi,,
e,,
all,,
',,
ospedale,,
di,,
Baggiovara,[81826]NER_LOC,
.,,
È,,
una,,
boliviana,,
38enne,,
e,,
ora,[81824]TE,
è,,
ai,,
domiciliari,,
nel,,
suo,,
alloggio,,
a,,
Modena,"[81827]NER_LOC, [81847]DBPEDIA",
",",,
come,,
disposto,,
dal,,
pm,,
Marco,[81828]NER_PER,
Imperato,[81828]NER_PER,
in,,
accordo,,
col,,
gip,,
Andrea,[81829]NER_PER,
Romito,[81829]NER_PER,
.,,
L,,
',,
arresto,,
è,,
avvenuto,,
al,,
termine,,
di,,
una,,
lunga,,
indagine,,
condotta,,
da,,
Bruno,[81830]NER_PER,
Fontana,[81830]NER_PER,
",",,
responsabile,,
del,,
posto,,
di,,
polizia,[81831]NER_ORG,
di,[81831]NER_ORG,
Baggiovara,[81831]NER_ORG,
",",,
con,,
la,,
Squadra,[81832]NER_ORG,
Mobile,"[81832]NER_ORG, [81848]DBPEDIA",
e,,
la,,
Direzione,[81833]NER_ORG,
sanitaria,[81833]NER_ORG,
ospedaliera,,
.,,
Tutto,,
è,,
iniziato,,
in,,
giugno,[81825]TE,
quando,,
in,,
una,,
casa,,
di,,
cura,,
per,,
anziani,,
in,,
zona,,
Crocetta,"[81834]NER_PER, [81849]DBPEDIA",
ci,,
si,,
è,,
accorti,,
che,,
stavano,,
sparendo,,
oggetti,,
d,,
',,
oro,,
.,,
Gli,,
occhi,,
erano,,
puntati,,
verso,,
una,,
nuova,,
Operatrice,,
socio,,
sanitaria,,
(,,
Oss,[81835]NER_LOC,
),,
",",,
in,,
servizio,,
da,,
poche,,
settimane,,
.,,
I,,
primi,,
due,,
dei,,
tre,,
casi,,
denunciati,,
sono,,
stati,,
fondamentali,,
per,,
capire,,
.,,
Prima,,
un,,
ottantenne,,
al,,
quale,,
era,,
sparita,,
a,,
collanina,,
d,,
',,
oro,,
mentre,,
si,,
preparava,,
in,,
bagno,,
.,,
Nei,,
paraggi,,
c,,
',,
era,,
la,,
donna,,
.,,
Poi,,
un,,
anziano,,
debilitato,,
si,,
è,,
svegliato,,
nel,,
letto,,
sentendo,,
che,,
qualcuno,,
aveva,,
insaponato,,
le,,
sue,,
dita,,
e,,
gli,,
stava,,
sfilando,,
la,,
fede,,
nuziale,,
.,,
E,,
ha,,
riconosciuto,,
la,,
donna,,
.,,
Poco,,
tempo,,
dopo,,
",",,
mentre,,
le,,
indagini,,
erano,,
già,,
avviate,,
",",,
sempre,,
all,,
',,
agente,,
del,,
posto,,
di,,
polizia,[81836]NER_ORG,
ospedaliero,[81836]NER_ORG,
sono,,
arrivate,,
segnalazioni,,
dal,,
reparto,,
di,,
Geriatria,"[81837]NER_LOC, [81850]DBPEDIA",
di,[81837]NER_LOC,
Baggiovara,[81837]NER_LOC,
che,,
stava,,
avvenendo,,
una,,
razzia,,
di,,
oro,,
molto,,
simile,,
.,,
In,,
pochi,,
giorni,,
erano,,
saliti,,
già,,
a,,
quattro,,
i,,
casi,,
di,,
denunce,,
di,,
furti,,
di,,
oggetti,,
d,,
',,
oro,,
.,,
Sempre,,
da,,
poco,,
tempo,,
era,,
in,,
servizio,,
la,,
stessa,,
operatrice,,
.,,
In,,
un,,
caso,,
la,,
Oss,[81838]NER_ORG,
aveva,,
proposto,,
a,,
un,,
anziano,,
di,,
fargli,,
la,,
barba,,
e,,
",",,
mentre,,
lo,,
insaponava,,
",",,
questi,,
si,,
era,,
accorto,,
che,,
la,,
donna,,
stava,,
provando,,
a,,
sfilargli,,
la,,
catenina,,
.,,
A,,
un,,
altro,,
anziano,,
aveva,,
fatto,,
carezze,,
non,,
richieste,,
e,,
al,,
termine,,
era,,
sparito,,
l,,
',,
anello,,
al,,
dito,,
.,,
Poi,,
altri,,
casi,,
simili,,
",",,
tra,,
gentilezze,,
e,,
affetto,,
.,,
A,,
fine,,
estate,,
la,,
svolta,,
.,,
L,,
',,
agente,,
e,,
i,,
colleghi,,
della,,
Squadra,[81839]NER_ORG,
Mobile,[81839]NER_ORG,
fanno,,
un,,
giro,,
nei,,
“,,
compro,,
-,,
oro,,
”,,
in,,
città,,
finché,,
non,,
si,,
imbattono,,
in,,
un,,
negozio,,
che,,
sta,,
per,,
mandare,,
a,,
fondere,,
alcuni,,
pezzi,,
.,,
Al,,
registro,,
risulta,,
la,,
presenza,,
della,,
operatrice,,
",",,
venuta,,
alcune,,
volte,,
a,,
vendere,,
oggetti,,
d,,
',,
oro,,
.,,
Ma,,
non,,
è,,
ancora,,
tutto,,
chiaro,,
:,,
la,,
Oss,,
sospettata,,
",",,
da,,
indagini,,
di,,
polizia,[81840]NER_ORG,
",",,
risulta,,
una,,
immigrata,,
regolare,,
“,,
pulita,,
”,,
",",,
mai,,
sfiorata,,
da,,
accertamenti,,
e,,
investigazioni,,
.,,
Ma,,
tra,,
gli,,
oggetti,,
fermati,,
prima,,
di,,
finire,,
nel,,
crogiolo,,
",",,
anche,,
un,,
anello,,
.,,
Una,,
fede,,
con,,
scritto,,
Clara,[81841]NER_PER,
e,,
la,,
data,,
delle,,
nozze,,
",",,
1962,,
.,,
Nessuno,,
degli,,
anziani,,
derubati,,
che,,
fino,,
ad,,
allora,,
avevano,,
sporto,,
denuncia,,
rientra,,
nella,,
casistica,,
del,,
proprietario,,
.,,
Poi,,
da,,
indagini,,
incrociate,,
emerge,,
che,,
potrebbe,,
appartenere,,
a,,
un,,
anziano,,
paziente,,
dismesso,,
da,,
Geriatria,[81842]NER_ORG,
poco,,
tempo,,
prima,,
.,,
E,,
in,,
effetti,,
è,,
così,,
:,,
l,,
',,
anziano,,
non,,
aveva,,
più,,
la,,
fede,,
.,,
Anche,,
questa,,
volta,,
la,,
Oss,,
è,,
riconosciuta,,
dall,,
',,
ex,,
degente,,
che,,
aveva,,
subito,,
un,,
furto,,
senza,,
però,,
denunciarlo,,
.,,
Mentre,,
il,,
sostituto,,
procuratore,,
Marco,[81843]NER_PER,
Imperato,[81843]NER_PER,
segue,,
le,,
indagini,,
passo,,
a,,
passo,,
iscrivendo,,
la,,
donna,,
al,,
registro,,
degli,,
indagati,,
per,,
furto,,
aggravato,,
e,,
continuato,,
",",,
la,,
polizia,,
estende,,
le,,
indagini,,
ad,,
altre,,
case,,
di,,
cura,,
.,,
Risulta,,
chiaramente,,
che,,
ogni,,
volta,,
la,,
stessa,,
operatrice,,
se,,
ne,,
era,,
andata,,
lasciando,,
alle,,
spalle,,
una,,
scia,,
di,,
furti,,
d,,
',,
oro,,
.,,
Il,,
trucco,,
",",,
si,,
scopre,,
",",,
è,,
nel,,
meccanismo,,
di,,
assunzione,,
",",,
del,,
tutto,,
legale,,
.,,
L,,
',,
operatrice,,
non,,
ha,,
bisogno,,
di,,
referenze,,
:,,
è,,
semplicemente,,
una,,
dipendente,,
a,,
tempo,,
determinato,,
.,,
Entra,,
in,,
servizio,,
",",,
insomma,,
",",,
come,,
interinale,,
su,,
chiamata,,
e,,
quindi,,
a,,
nessuno,,
viene,,
in,,
mente,,
di,,
verificare,,
chi,,
è,,
e,,
come,,
ha,,
lavorato,,
in,,
precedenza,,
",",,
tanto,,
più,,
che,,
non,,
ha,,
mai,,
avuto,,
problemi,,
con,,
le,,
forze,,
dell,,
',,
ordine,,
.,,
Al,,
termine,,
delle,,
indagini,,
è,,
incriminata,,
per,,
una,,
quindicina,,
di,,
furti,,
a,,
pazienti,,
anziani,,
che,,
ha,,
seguito,,
come,,
Oss,,
.,,
Da,,
una,,
perquisizione,,
in,,
casa,,
",",,
a,,
Modena,[81844]NER_LOC,
non,,
