token,label,source of relation
Doveva,,
ancora,,
espiare,,
una,,
pena,,
di,,
oltre,,
due,,
anni,,
di,,
reclusione,,
per,,
il,,
reato,,
di,,
maltrattamenti,,
in,,
famiglia,,
aggravati,,
:,,
sabato,[113322]TE,
",",,
nel,,
primo,,
pomeriggio,,
",",,
i,,
carabinieri,,
di,,
San,"[113324]NER_ORG, [113327]DBPEDIA",
Felice,[113324]NER_ORG,
",",,
hanno,,
dato,,
esecuzione,,
ad,,
un,,
ordine,,
di,,
carcerazione,,
emesso,,
dalla,,
Procura,[113325]NER_ORG,
nei,,
confronti,,
di,,
un,,
39enne,,
.,,
L,,
',,
uomo,,
",",,
un,,
operaio,,
marocchino,,
è,,
attualmente,[113323]TE,
residente,,
nel,,
bolognese,,
:,,
i,,
maltrattamenti,,
in,,
famiglia,,
aggravati,,
",",,
reato,,
per,,
cui,,
deve,,
appunto,,
ancora,,
espiare,,
la,,
pena,,
",",,
sono,,
stati,,
commessi,,
dal,,
2004,[113328]DBPEDIA,
al,,
2017,,
in,,
un,,
comune,,
della,,
Bassa,[113326]NER_LOC,
.,,
