token,label,source of relation
MODENA,[128228]NER_ORG,
L,[128228]NER_ORG,
',[128229]NER_ORG,
assidua,[128230]NER_ORG,
presenza,,
di,,
sportivi,,
",",,
famiglie,,
e,,
bambini,,
che,,
",",,
nonostante,,
l,,
',,
emergenza,,
sanitaria,,
",",,
anima,,
parco,,
Ferrari,[128231]NER_ORG,
in,,
questi,,
primi,,
pomeriggi,,
di,,
primavera,,
",",,
non,,
ha,,
scoraggiato,,
gli,,
spacciatori,,
che,,
nella,,
stessa,,
area,,
mettono,,
a,,
segno,,
le,,
loro,,
vendite,,
.,,
A,,
fermarli,,
",",,
nel,,
pomeriggio,,
di,,
mercoledì,,
24,[128225]TE,
marzo,[128225]TE,
ci,,
hanno,,
invece,,
pensato,,
operatori,,
di,,
Polizia,[128232]NER_ORG,
locale,[128232]NER_ORG,
e,[128232]NER_ORG,
Carabinieri,"[128232]NER_ORG, [128245]DBPEDIA",
con,,
l,,
',,
aiuto,,
del,,
cane,,
Pit,[128233]NER_ORG,
dell,[128233]NER_ORG,
',[128234]NER_ORG,
Unità,[128235]NER_ORG,
cinofila,,
di,,
cui,,
si,,
è,,
dotato,,
il,,
Comando,,
di,,
via,[128236]NER_LOC,
Galilei,[128236]NER_LOC,
.,,
L,,
',,
operazione,,
ha,,
portato,,
all,,
',,
arresto,,
per,,
spaccio,,
di,,
stupefacenti,,
di,,
due,,
uomini,,
processati,,
per,,
direttissima,,
il,[128226]TE,
giorno,[128226]TE,
successivo,[128226]TE,
.,,
Nel,,
primo,,
pomeriggio,,
di,,
mercoledì,,
",",,
agenti,,
del,,
Nucleo,,
Problematiche,,
del,,
Territorio,,
della,,
Polizia,[128237]NER_ORG,
locale,[128237]NER_ORG,
e,,
militari,,
dei,,
Carabinieri,"[128238]NER_ORG, [128246]DBPEDIA",
della,,
Stazione,[128239]NER_LOC,
di,[128239]NER_LOC,
Modena,"[128239]NER_LOC, [128247]DBPEDIA",
",",,
in,,
abiti,,
civili,,
",",,
hanno,,
condotto,,
un,,
controllo,,
congiunto,,
",",,
sulla,,
base,,
di,,
segnalazioni,,
giunte,,
ad,,
entrambi,,
i,,
comandi,,
.,,
A,,
finire,,
nel,,
mirino,,
degli,,
operatori,,
due,,
piccoli,,
gruppi,,
di,,
persone,,
nordafricane,,
che,,
stazionavano,,
nei,,
pressi,,
delle,,
panchine,,
collocate,,
nel,,
lato,,
est,,
del,,
laghetto,,
del,,
parco,,
",",,
sul,,
lato,,
di,,
viale,[128240]NER_LOC,
Italia,"[128240]NER_LOC, [128248]DBPEDIA",
.,,
Dopo,,
aver,,
notato,,
uno,,
del,,
gruppo,,
",",,
già,,
noto,,
alle,,
Forze,,
dell,,
',,
ordine,,
",",,
allontanarsi,,
e,,
rovistare,,
in,,
un,,
cespuglio,,
",",,
gli,,
operatori,,
hanno,,
fatto,,
scattare,,
i,,
controlli,,
su,,
una,,
decina,,
di,,
persone,,
.,,
Dal,,
primo,,
gruppo,,
",",,
uno,,
dei,,
presenti,,
",",,
subito,,
fermato,,
dagli,,
agenti,,
",",,
ha,,
tentato,,
di,,
disfarsi,,
di,,
un,,
piccolo,,
involucro,,
gettandoselo,,
alle,,
spalle,,
",",,
nel,,
prato,,
.,,
Per,,
ritrovare,,
il,,
panetto,,
c,,
',,
è,,
voluto,,
Pit,[128241]NER_ORG,
che,,
",",,
dopo,,
aver,,
ben,,
fiutato,,
la,,
zona,,
",",,
ha,,
marcato,,
con,,
la,,
zampa,,
un,,
punto,,
esatto,,
consentendo,,
il,,
ritrovamento,,
di,,
un,,
pezzo,,
di,,
hashish,[128249]DBPEDIA,
dal,,
peso,,
di,,
30,,
grammi,,
.,,
In,,
tasca,,
",",,
lo,,
stesso,,
uomo,,
che,,
aveva,,
tentato,,
di,,
disfarsi,,
della,,
droga,,
",",,
un,,
41enne,,
di,,
nazionalità,,
tunisina,,
",",,
pluripregiudicato,,
e,,
irregolare,,
