token,label,source of relation
C,,
',,
è,,
anche,,
un,,
pugliese,,
",",,
domiciliato,,
a,,
Sassuolo,"[121918]NER_LOC, [121924]DBPEDIA",
",",,
tra,,
coloro,,
che,,
sono,,
stati,,
perquisiti,,
dai,,
carabinieri,[121919]NER_ORG,
nell,,
',,
operazione,,
“,,
Fortnite,,
”,,
dell,,
',,
Arma,,
di,,
Genova,"[121920]NER_LOC, [121925]DBPEDIA",
.,,
Nel,,
mirino,,
sono,,
finiti,,
14,,
giovanissimi,,
che,,
hanno,,
realizzato,,
28,,
truffe,,
per,,
un,,
totale,,
di,,
200mila,,
euro,,
in,,
tutta,,
Italia,"[121921]NER_LOC, [121926]DBPEDIA",
.,,
In,,
totale,,
sono,,
21,,
le,,
persone,,
indagate,,
per,,
associazione,,
a,,
delinquere,,
",",,
accesso,,
abusivo,,
a,,
sistemi,,
informatici,,
",",,
sostituzione,,
di,,
persona,,
",",,
falsificazione,,
di,,
documenti,,
e,,
riciclaggio,,
.,,
Dopo,,
avere,,
falsificato,,
i,,
documenti,,
delle,,
vittime,,
andavano,,
nei,,
negozi,,
di,,
telefonia,,
e,,
si,,
facevano,,
fare,,
una,,
copia,,
della,,
Sim,,
card,,
",",,
con,,
cui,,
poi,,
riuscivano,,
ad,,
entrare,,
conti,,
delle,,
vittime,,
e,,
li,,
svuotavano,,
.,,
Sono,,
28,,
le,,
truffe,,
portate,,
a,,
segno,,
dall,,
',,
organizzazione,,
.,,
Secondo,,
quanto,,
appurato,,
dai,,
militari,,
del,,
nucleo,,
investigativo,,
",",,
coordinati,,
dal,,
sostituto,,
procuratore,,
Chiara,[121922]NER_PER,
Paolucci,[121922]NER_PER,
",",,
il,,
gruppo,,
inviava,,
messaggi,,
o,,
mail,,
",",,
che,,
riportavano,,
i,,
loghi,,
delle,,
Poste,[121923]NER_ORG,
o,,
degli,,
istituti,,
di,,
credito,,
",",,
con,,
un,,
link,,
che,,
consentiva,,
l,,
',,
accesso,,
",",,
da,,
parte,,
di,,
coloro,,
che,,
cascavano,,
nel,,
tranello,,
",",,
delle,,
proprie,,
credenziali,,
all,,
',,
associazione,,
.,,
I,,
truffatori,,
usavano,,
anche,,
chiamate,,
direttamente,,
sul,,
cellulare,,
.,,
Poi,,
altri,,
membri,,
della,,
banda,,
",",,
con,,
documenti,,
di,,
identità,,
falsi,,
",",,
andavano,,
dai,,
gestori,,
telefonici,,
e,,
duplicavano,,
la,,
scheda,,
telefonica,,
.,,
Con,,
i,,
soldi,,
rubati,,
acquistavano,,
lingotti,,
d,,
',,
oro,,
",",,
monete,,
preziose,,
",",,
ma,,
anche,,
droni,,
",",,
gioielli,,
",",,
attrezzatura,,
elettronica,,
e,,
bitcoin,,
.,,
—,,
