token,label,source of relation
SAN,"[59060]NER_LOC, [59068]DBPEDIA",
PROSPERO,"[59060]NER_LOC, [59068]DBPEDIA",
.,,
Roberto,[59061]NER_PER,
Miolato,[59061]NER_PER,
poteva,,
essere,,
l,,
',,
ennesima,,
vittima,,
di,,
uno,,
tanti,,
colpi,,
che,,
le,,
bande,,
di,,
malviventi,,
stanno,,
mettendo,,
a,,
segno,,
anche,,
nella,,
Bassa,[59062]NER_LOC,
.,,
E,,
invece,,
l,,
',,
uomo,,
",",,
titolare,,
della,,
società,,
agricola,,
Verdeta,,
con,,
annesso,,
caseificio,,
",",,
preso,,
di,,
mira,,
dai,,
ladri,,
",",,
è,,
stato,,
in,,
grado,,
di,,
sventare,,
il,,
furto,,
sorprendendoli,,
sul,,
fatto,,
e,,
costringendoli,,
infine,,
alla,,
fuga,,
.,,
È,,
accaduto,,
nella,,
notte,,
tra,,
venerdì,,
e,,
sabato,"[59069]DBPEDIA, [59058]TE",
in,[59069]DBPEDIA,
via,[59063]NER_LOC,
Verdeta,[59063]NER_LOC,
",",,
nelle,,
campagne,,
tra,,
Staggia,[59064]NER_LOC,
e,,
San,,
Prospero,,
",",,
dove,,
ha,,
sede,,
l,,
',,
azienda,,
zootecnica,,
omonima,,
nonché,,
l,,
',,
abitazione,,
del,,
proprietario,,
.,,
«,,
Saranno,,
state,,
le,,
2,,
",",,
30,,
quando,,
",",,
complice,,
un,,
sonno,,
leggero,,
o,,
un,,
po,,
',,
di,,
dormiveglia,,
",",,
ho,,
iniziato,,
a,,
sentire,,
dei,,
rumori,,
strani,,
che,,
mi,,
hanno,,
insospettito,,
-,,
racconta,,
il,,
titolare,,
-,,
così,,
mi,,
sono,,
affacciato,,
alla,,
finestra,,
del,,
piano,,
superiore,,
e,,
guardando,,
fuori,,
ho,,
visto,,
due,,
individui,,
in,,
cortile,,
.,,
Indossavano,,
delle,,
tute,,
scure,,
ed,,
erano,,
a,,
volto,,
scoperto,,
",",,
entrambi,,
magri,,
e,,
alti,,
.,,
Uno,,
stava,,
armeggiando,,
con,,
la,,
fiamma,,
ossidrica,,
nel,,
tentativo,,
di,,
tagliare,,
le,,
inferriate,,
della,,
finestra,,
a,,
piano,,
terra,,
",",,
per,,
introdursi,,
nello,,
stabile,,
dove,,
teniamo,,
le,,
forme,,
di,,
Parmigiano,"[59065]NER_LOC, [59070]DBPEDIA",
Reggiano,"[59065]NER_LOC, [59070]DBPEDIA",
per,,
la,,
stagionatura,,
.,,
L,,
',,
altro,,
invece,,
",",,
era,,
a,,
qualche,,
metro,,
di,,
distanza,,
",",,
probabilmente,,
faceva,,
da,,
palo,,
.,,
Quando,,
ho,,
capito,,
cosa,,
stava,,
succedendo,,
",",,
mi,,
sono,,
messo,,
a,,
gridare,,
.,,
Loro,,
non,,
si,,
aspettavo,,
di,,
certo,,
di,,
essere,,
interrotti,,
nel,,
bel,,
mezzo,,
del,,
“,,
lavoro,,
”,,
",",,
così,,
si,,
sono,,
spaventati,,
e,,
li,,
ho,,
visti,,
scappare,,
via,,
in,,
fretta,,
e,,
furia,,
»,,
.,,
Se,,
l,,
',,
intervento,,
di,,
Miolato,,
è,,
stato,,
provvidenziale,,
per,,
mandare,,
a,,
monte,,
il,,
colpo,,
",",,
una,,
buona,,
mano,,
l,,
',,
ha,,
data,,
anche,,
la,,
resistenza,,
del,,
possente,,
portone,,
in,,
legno,,
che,,
dà,,
accesso,,
al,,
caseificio,,
.,,
I,,
malviventi,,
",",,
infatti,,
",",,
hanno,,
provato,,
invano,,
a,,
violarlo,,
.,,
«,,
Hanno,,
dapprima,,
cercato,,
di,,
far,,
cedere,,
i,,
cardini,,
sempre,,
grazie,,
all,,
',,
aiuto,,
della,,
fiamma,,
ossidrica,,
-,,
racconta,,
Miolato,[59066]NER_PER,
-,,
poi,,
tentato,,
di,,
forzarli,,
con,,
un,,
palanchino,,
",",,
ma,,
gli,,
è,,
andata,,
male,,
perché,,
hanno,,
resistito,,
.,,
Sono,,
davvero,,
stanco,,
di,,
queste,,
continue,,
razzie,,
.,,
Risale,,
solo,,
a,,
tre,,
mesi,,
fa,,
",",,
infatti,,
",",,
l,,
',,
ultima,,
visita,,
indesiderata,,
che,,
ho,,
ricevuto,,
.,,
A,,
settembre,[59059]TE,
hanno,,
rotto,,
le,,
inferriate,,
nella,,
parte,,
posteriore,,
dello,,
stabile,,
",",,
sono,,
entrati,,
dentro,,
",",,
e,,
mi,,
hanno,,
portato,,
via,,
forme,,
di,,
Parmigiano,[59067]NER_LOC,
Reggiano,[59067]NER_LOC,
per,,
un,,
valore,,
di,,
15mila,,
euro,,
.,,
Oltre,,
al,,
danno,,
economico,,
per,,
il,,
colpo,,
e,,
il,,
fastidio,,
di,,
dover,,
spendere,,
dei,,
soldi,,
per,,
riparare,,
quello,,
che,,
hanno,,
rotto,,
",",,
la,,
rabbia,,
più,,
grande,,
viene,,
dal,,
fatto,,
che,,
ormai,,
questi,,
colpi,,
sembrano,,
diventati,,
la,,
normalità,,
.,,
Non,,
ci,,
sentiamo,,
più,,
sicuri,,
nè,,
come,,
lavoratori,,
nè,,
come,,
cittadini,,
»,,
.,,
