token,label,source of relation
SPILAMBERTO,,
.,,
Non,,
c,,
',,
è,,
pace,,
per,,
il,,
bar,,
San,,
Pellegrino,,
che,,
alcune,,
settimane,,
fa,,
aveva,,
subito,,
il,,
furto,,
da,,
parte,,
della,,
banda,,
che,,
utilizza,,
i,,
tombini,,
per,,
infrangere,,
le,,
vetrine,,
ed,,
entrare,,
negli,,
esercizi,,
commerciali,,
.,,
Nella,,
notte,,
di,,
lunedì,,
27,[155341]TE,
maggio,[155341]TE,
i,,
ladri,,
hanno,,
utilizzato,,
un,,
',,
altra,,
tecnica,,
:,,
con,,
un,,
',,
auto,,
hanno,,
infatti,,
sfondato,,
la,,
vetrata,,
d,,
',,
ingresso,,
per,,
razziare,,
ciò,,
che,,
c,,
',,
è,,
all,,
',,
interno,,
.,,
