token,label,source of relation
Non,,
è,,
sfuggito,,
agli,,
addetti,,
alla,,
sicurezza,,
del,,
centro,,
commerciale,,
che,,
lo,,
hanno,,
bloccato,,
consegnandolo,,
ai,,
carabinieri,[88969]NER_ORG,
che,,
lo,,
hanno,,
portato,,
in,,
caserma,,
.,,
Al,,
centro,,
di,,
vicinato,,
Torrenova,[88971]DBPEDIA,
",",,
l,,
',,
altra,,
mattina,,
",",,
un,,
26enne,,
ghanese,,
era,,
stato,,
notato,,
aggirarsi,,
con,,
fare,,
sospetto,,
tra,,
gli,,
scaffali,,
dei,,
prodotti,,
.,,
È,,
stato,,
pertanto,,
tenuto,,
d,,
',,
occhio,,
dal,,
personale,,
interno,,
e,,
quando,,
ha,,
superato,,
la,,
cassa,,
e,,
si,,
è,,
avviato,,
verso,,
l,,
',,
uscita,,
è,,
stato,,
fermato,,
per,,
un,,
controllo,,
.,,
Sul,,
posto,,
nel,,
frattempo,,
è,,
arrivato,,
un,,
equipaggio,,
del,,
Radiomobile,[88970]NER_ORG,
dei,[88970]NER_ORG,
carabinieri,[88970]NER_ORG,
che,,
ha,,
perquisito,,
il,,
giovane,,
:,,
addosso,,
aveva,,
nascosti,,
alcuni,,
prodotti,,
alimentari,,
per,,
50,,
euro,,
.,,
Dopo,,
gli,,
accertamenti,,
è,,
stato,,
denunciato,,
per,,
furto,,
aggravato,,
.,,
—,,
