token,label,source of relation
MODENA,,
.,,
Quartiere,,
Madonnina,,
",",,
all,,
',,
incrocio,,
tra,,
le,,
vie,,
Amundsen,[76944]NER_PER,
ed,,
Emilia,[76945]NER_LOC,
Ovest,[76945]NER_LOC,
",",,
ovvero,,
l,,
',,
area,,
abbandonata,,
e,,
che,,
",",,
come,,
sempre,,
accade,,
",",,
diventa,,
terra,,
di,,
nessuno,,
",",,
dormitorio,,
per,,
sbandati,,
",",,
rifugio,,
per,,
spacciatori,,
",",,
deposito,,
per,,
ladri,,
e,,
malintenzionati,,
.,,
Ieri,[76942]TE,
",",,
oltre,,
a,,
questi,,
costanti,,
“,,
segnali,,
”,,
dati,,
dalle,,
frequentazioni,,
che,,
contraddistinguono,,
l,,
',,
area,,
e,,
che,,
vengono,,
stigmatizzati,,
da,,
tempo,,
dai,,
residenti,,
sempre,,
più,,
allarmati,,
ed,,
esasperati,,
",",,
si,,
è,,
levato,,
un,,
altro,,
segnale,,
",",,
che,,
è,,
stato,,
visto,,
da,,
una,,
buona,,
fetta,,
della,,
città,,
.,,
Un,,
',,
alta,,
colonna,,
di,,
fumo,,
nero,,
e,,
denso,,
che,,
si,,
era,,
levata,,
proprio,,
da,,
quei,,
capannoni,,
dismessi,,
e,,
sempre,,
più,,
abitati,,
.,,
Si,,
trattava,,
di,,
un,,
incendio,,
le,,
cui,,
fiamme,,
hanno,,
iniziato,,
a,,
divampare,,
poco,,
prima,,
delle,,
16,,
e,,
che,,
hanno,,
impegnato,,
a,,
lungo,,
i,,
vigili,,
del,,
fuoco,,
nelle,,
operazioni,,
di,,
spegnimento,,
.,,
e,,
crollato,,
anche,,
un,,
sottotetto,,
.,,
Un,,
incendio,,
colposo,,
:,,
qualcuno,,
dei,,
frequentatori,,
",",,
accidentalmente,,
",",,
per,,
negligenza,,
",",,
ha,,
fatto,,
partire,,
il,,
rogo,,
che,,
ha,,
avuto,,
vita,,
facile,,
alimentato,,
com,,
',,
era,,
dalle,,
montagne,,
di,,
rifiuti,,
",",,
tra,,
carta,,
e,,
plastica,,
e,,
scarti,,
vari,,
di,,
qualsiasi,,
materiale,,
.,,
Le,,
fiamme,,
infatti,,
hanno,,
fatto,,
crollare,,
anche,,
un,,
sottotetto,,
.,,
In,,
quell,,
',,
area,,
da,,
tempo,,
bloccata,,
da,,
inghippi,,
burocratici,,
e,,
che,,
",",,
in,,
futuro,,
",",,
dovrà,,
ospitare,,
il,,
nuovo,,
supermercato,,
Conad,"[76946]NER_ORG, [76951]DBPEDIA",
",",,
una,,
pista,,
ciclabile,,
e,,
una,,
attrezzata,,
area,,
verde,,
con,,
giochi,,
per,,
bambini,,
",",,
il,,
degrado,,
è,,
di,,
casa,,
e,,
gli,,
appelli,,
dei,,
residenti,,
si,,
sono,,
succeduti,,
a,,
gran,,
voce,,
nel,,
tempo,,
.,,
Un,,
recente,,
blitz,,
dei,,
carabinieri,[76947]NER_ORG,
che,,
avevamo,,
documentato,,
ha,,
portato,,
alla,,
denuncia,,
di,,
tre,,
clandestini,,
ma,,
altri,,
e,,
sempre,,
diversi,,
sono,,
i,,
frequentatori,,
giornalieri,,
e,,
notturni,,
della,,
zona,,
abbandonata,,
.,,
Non,,
per,,
niente,,
la,,
polizia,[76948]NER_ORG,
e,,
la,,
Municipale,,
",",,
che,,
sono,,
intervenuti,,
sul,,
posto,,
per,,
verificare,,
che,,
non,,
vi,,
fossero,,
vittime,,
all,,
',,
interno,,
",",,
ha,,
controllato,,
anche,,
la,,
zona,,
dei,,
capannoni,,
che,,
non,,
è,,
stata,,
interessata,,
alle,,
fiamme,,
.,,
E,,
all,,
',,
interno,,
erano,,
evidenti,,
i,,
segni,,
di,,
bivacco,,
",",,
gli,,
alloggi,,
di,,
fortuna,,
",",,
i,,
tavolini,,
con,,
sedie,,
",",,
le,,
cibarie,,
",",,
i,,
resti,,
del,,
consumo,,
di,,
droga,,
",",,
i,,
materassi,,
",",,
i,,
vestiti,,
ammucchiati,,
.,,
Un,,
classico,,
d,,
',,
arredamento,,
da,,
capannone,,
dismesso,,
",",,
a,,
testimonianza,,
che,,
le,,
officine,,
di,,
un,,
tempo,,
nel,,
capannone,,
industriale,,
ora,[76943]TE,
sono,,
alloggi,,
di,,
fortuna,,
e,,
che,,
il,,
giro,,
si,,
è,,
fatto,,
più,,
ampio,,
.,,
A,,
testimonianza,,
che,,
il,,
luogo,,
sia,,
utile,,
per,,
fare,,
“,,
affari,,
”,,
senza,,
essere,,
disturbati,,
è,,
il,,
grande,,
cimitero,,
di,,
biciclette,,
:,,
ce,,
ne,,
sono,,
di,,
tutti,,
i,,
tipi,,
",",,
c,,
',,
è,,
quello,,
che,,
resta,,
di,,
bici,,
rubate,,
",",,
smontate,,
",",,
ricomposte,,
",",,
abbandonate,,
",",,
telai,,
",",,
ruote,,
.,,
Una,,
bicicletta,,
",",,
sicuramente,,
fresca,,
di,,
furto,,
",",,
è,,
stata,,
consegnata,,
alla,,
polizia,[76949]NER_ORG,
",",,
altre,,
erano,,
pressoché,,
nuove,,
.,,
Questo,,
incendio,,
è,,
una,,
ulteriore,,
prova,,
che,,
",",,
come,,
sostengono,,
i,,
residenti,,
che,,
convivono,,
con,,
quel,,
degrado,,
",",,
bisogna,,
intervenire,,
in,,
qualche,,
modo,,
e,,
soprattutto,,
al,,
più,,
presto,,
.,,
Stefano,[76950]NER_PER,
Totaro,[76950]NER_PER,
