token,label,source of relation
FIORANO,[155176]NER_LOC,
.,,
Sono,,
stati,,
identificati,,
e,,
denunciati,,
dai,,
carabinieri,,
gli,,
autori,,
della,,
spaccata,,
al,,
bar,,
Stazione,,
avvenuta,,
il,,
28,,
novembre,,
.,,
Si,,
tratta,,
di,,
due,,
albanesi,,
",",,
un,,
37enne,,
e,,
un,,
minore,,
di,,
16,,
anni,,
",",,
entrambi,,
clandestini,,
:,,
dopo,,
una,,
spaccata,,
i,,
due,,
ladri,,
erano,,
riusciti,,
a,,
rubare,,
alcune,,
stecche,,
di,,
sigarette,,
e,,
una,,
slot,,
machine,,
",",,
poi,,
forzata,,
per,,
prendere,,
il,,
denaro,,
e,,
abbandonata,,
in,,
strada,,
.,,
—,,
