token,label,source of relation
Un,,
tentato,,
furto,,
nella,,
canonica,,
vicina,,
alla,,
parrocchia,,
della,,
Madonna,[95326]NER_PER,
della,,
neve,,
",",,
proprio,,
nel,,
periodo,,
in,,
cui,,
si,,
stava,,
svolgendo,,
la,,
sagra,,
.,,
I,,
malviventi,,
hanno,,
preso,,
di,,
mira,,
la,,
canonica,,
che,,
in,,
questo,,
periodo,,
ospita,,
un,,
seminarista,,
",",,
al,,
quale,,
è,,
stato,,
sottratto,,
il,,
borsello,,
.,,
«,,
Di,,
solito,,
lasciamo,,
la,,
porta,,
aperta,,
a,,
pranzo,,
",",,
perché,,
ospito,,
altri,,
preti,,
-,,
spiega,,
don,,
Fabio,"[95327]NER_PER, [95332]DBPEDIA",
Barbieri,"[95327]NER_PER, [95332]DBPEDIA",
",",,
parroco,,
alla,,
Madonna,[95328]NER_PER,
della,,
Neve,,
-,,
Tra,,
un,,
ingresso,,
e,,
l,,
',,
altro,,
",",,
qualcuno,,
si,,
è,,
intrufolato,,
e,,
ha,,
preso,,
il,,
borsello,,
del,,
seminarista,,
",",,
dove,,
c,,
',,
era,,
il,,
portafoglio,,
con,,
i,,
documenti,,
.,,
Chiaro,,
che,,
dispiace,,
molto,,
»,,
.,,
I,,
ladri,,
hanno,,
colpito,,
anche,,
a,,
Campogalliano,"[95329]NER_LOC, [95333]DBPEDIA",
",",,
dove,,
",",,
vicino,,
ai,,
Laghi,[95330]NER_PER,
Curiel,"[95330]NER_PER, [95334]DBPEDIA",
",",,
sono,,
stati,,
rubati,,
alcuni,,
bagagli,,
da,,
un,,
',,
auto,,
.,,
Stesso,,
colpo,,
con,,
stessa,,
modalità,,
a,,
Limidi,[95331]NER_LOC,
:,,
anche,,
in,,
questo,,
caso,,
sono,,
stati,,
sottratti,,
bagagli,,
.,,
—,,
