token,label,source of relation
POLINAGO,,
.,,
Erano,,
custoditi,,
in,,
uno,,
stabile,,
prefabbricato,,
",",,
accessibile,,
e,,
aperto,,
a,,
tutti,,
ma,,
nel,,
quale,,
avevano,,
stoccato,,
160,,
chilogrammi,,
di,,
marijuana,[122894]DBPEDIA,
.,,
L,,
',,
incredibile,,
ritrovamento,,
è,,
avvenuto,,
nei,,
giorni,,
scorsi,,
durante,,
un,,
controllo,,
da,,
parte,,
delle,,
forze,,
dell,,
',,
ordine,,
che,,
dopo,,
aver,,
provveduto,,
al,,
sequestro,,
hanno,,
avviato,,
le,,
indagini,,
.,,
Coordinati,,
dalla,,
procura,,
gli,,
investigatori,,
dovranno,,
quindi,,
cercare,,
di,,
risalire,,
a,,
chi,,
deteneva,,
la,,
droga,,
",",,
chi,,
erano,,
i,,
destinatari,,
e,,
quale,,
fosse,,
il,,
mercato,,
di,,
riferimento,,
",",,
finora,[122893]TE,
rimasto,,
evidentemente,,
sconosciuto,,
.,,
