token,label,source of relation
Si,,
fanno,,
aprire,,
la,,
porta,,
dicendo,,
che,,
sono,,
arrivati,,
per,,
la,,
fisioterapia,,
.,,
L,,
',,
anziano,,
sorpreso,,
apre,,
per,,
capire,,
meglio,,
",",,
ma,,
i,,
due,,
banditi,,
fanno,,
irruzione,,
in,,
casa,,
.,,
Una,,
gli,,
strappa,,
la,,
catenina,,
d,,
',,
oro,,
al,,
collo,,
mentre,,
l,,
',,
altro,,
lo,,
minaccia,,
e,,
gli,,
rubano,,
anche,,
il,,
borsello,,
.,,
La,[35024]DBPEDIA,
rapina,[35024]DBPEDIA,
in,,
casa,,
(,,
perché,,
non,,
si,,
tratta,,
di,,
una,,
delle,,
solite,,
truffe,,
con,,
furto,,
",",,
data,,
la,,
modalità,,
),,
è,,
avvenuta,,
alla,,
fine,,
della,,
scorsa,,
settimana,,
in,,
un,,
appartamento,,
di,,
via,[35022]NER_LOC,
Guarino,"[35023]NER_PER, [35025]DBPEDIA",
Guarini,"[35023]NER_PER, [35025]DBPEDIA",
",",,
ma,,
la,,
vittima,,
",",,
un,,
pensionato,,
modenese,,
di,,
93,,
anni,,
con,,
difficoltà,,
di,,
deambulazione,,
",",,
è,,
andato,,
solo,,
ieri,[35020]TE,
mattina,[35020]TE,
a,,
sporgere,,
denuncia,,
.,,
«,,
Subito,,
dopo,,
la,,
rapina,,
non,,
ho,,
avuto,,
reazioni,,
-,,
ha,,
raccontato,,
ieri,[35021]TE,
a,,
fatica,,
-,,
ma,,
il,,
giorno,,
dopo,,
era,,
molto,,
avvilito,,
.,,
Ecco,,
perché,,
ho,,
aspettato,,
a,,
denunciare,,
il,,
furto,,
»,,
.,,
L,,
',,
aggressione,,
in,,
casa,,
è,,
avvenuta,,
nel,,
pomeriggio,,
.,,
Il,[35026]DBPEDIA,
campanello,[35026]DBPEDIA,
ha,,
suonato,,
del,,
tutto,,
inatteso,,
e,,
alla,,
domanda,,
chi,,
fosse,,
",",,
dalle,,
scale,,
una,,
voce,,
ha,,
detto,,
:,,
«,,
Siamo,,
qui,,
per,,
la,,
fisioterapia,,
»,,
.,,
Nel,,
dubbio,,
",",,
per,,
capire,,
meglio,,
",",,
l,,
',,
anziano,,
ha,,
aperto,,
.,,
Un,,
attimo,,
e,,
due,,
persone,,
-,,
un,,
uomo,,
e,,
una,,
donna,,
-,,
sono,,
balzati,,
in,,
casa,,
sua,,
chiudendo,,
la,,
porta,,
alle,,
spalle,,
.,,
Poi,,
è,,
stato,,
un,,
susseguirsi,,
di,,
momenti,,
concitati,,
e,,
l,,
',,
anziano,,
fa,,
fatica,,
a,,
raccontarli,,
per,,
l,,
',,
emozione,,
.,,
«,,
L,,
',,
uomo,,
mi,,
ha,,
detto,,
di,,
restare,,
immobile,,
perché,,
se,,
no,,
mi,,
tirava,,
degli,,
schiaffi,,
.,,
Intanto,,
",",,
la,,
donna,,
mi,,
strappava,,
la,,
catenina,,
d,,
',,
oro,,
che,,
portavo,,
al,,
collo,,
.,,
Nella,,
catenina,,
c,,
',,
erano,,
anche,,
due,,
medagliette,,
alle,,
quali,,
ero,,
affezionato,,
.,,
Le,,
hanno,,
gettate,,
sulle,,
scale,,
mentre,,
scappavano,,
:,,
le,,
ha,,
trovate,,
la,,
signora,,
delle,,
pulizie,,
del,,
condominio,,
»,,
.,,
I,,
due,,
banditi,,
non,,
hanno,,
neppure,,
rovistato,,
la,,
casa,,
.,,
Si,,
sono,,
accontentati,,
del,,
borsello,,
in,,
bella,,
vista,,
in,,
casa,,
.,,
Lo,,
hanno,,
preso,,
senza,,
preoccuparsi,,
di,,
guardare,,
cosa,,
conteneva,,
forse,,
immaginano,,
che,,
lì,,
dentro,,
il,,
pensionato,,
tenesse,,
i,,
soldi,,
.,,
E,,
invece,,
di,,
soldi,,
non,,
ce,,
n,,
',,
erano,,
",",,
come,,
racconta,,
:,,
«,,
Il,,
portafoglio,,
era,,
vuoto,,
.,,
Senza,,
il,,
borsello,,
mi,,
sono,,
preoccupato,,
.,,
Per,,
fortuna,,
quei,,
delinquenti,,
lo,,
hanno,,
abbandonato,,
sulle,,
scale,,
e,,
la,,
signora,,
delle,,
pulizie,,
me,,
lo,,
ha,,
riportato,,
il,,
giorno,,
dopo,,
»,,
.,,
Bottino,,
misero,,
",",,
quindi,,
",",,
ma,,
in,,
questa,,
vicenda,,
stupisce,,
l,,
',,
aggressività,,
contro,,
un,,
anziano,,
inerme,,
che,,
fa,,
persino,,
fatica,,
a,,
muoversi,,
con,,
il,,
suo,,
bastone,,
.,,
Sulla,,
rapina,,
indagano,,
i,,
carabinieri,,
.,,
