token,label,source of relation
SERRAMAZZONI,[35059]DBPEDIA,
.,,
Quando,,
ci,,
sono,,
gli,,
abusi,,
edilizi,,
in,,
teoria,,
lo,,
Stato,,
dovrebbe,,
(,,
potrebbe,,
),,
ordinare,,
la,,
demolizione,,
degli,,
edifici,,
.,,
E,,
così,,
due,,
imprenditori,,
edili,,
di,,
Marano,[35049]NER_LOC,
e,,
di,,
Savignano,[35050]NER_LOC,
hanno,,
deciso,,
di,,
anticipare,,
i,,
tempi,,
",",,
pensando,,
bene,,
di,,
“,,
smontare,,
”,,
tutto,,
l,,
',,
impianto,,
elettrico,,
della,,
palazzina,,
con,,
quattordici,,
appartamenti,,
posta,,
sotto,,
sequestro,,
più,,
di,,
un,,
anno,,
fa,,
a,,
San,[35060]DBPEDIA,
Dalmazio,,
",",,
in,,
via,[35051]NER_LOC,
Casa,[35051]NER_LOC,
Grana,[35051]NER_LOC,
.,,
Come,,
si,,
ricorderà,,
",",,
si,,
tratta,,
di,,
uno,,
dei,,
filoni,,
delle,,
inchieste,,
sull,,
',,
edilizia,,
a,,
Serramazzoni,"[35052]NER_LOC, [35061]DBPEDIA",
.,,
In,,
questo,,
caso,,
",",,
la,,
palazzina,,
",",,
collegate,,
al,,
famoso,,
“,,
bruciatore,,
-,,
inceneritore,,
”,,
che,,
in,,
extremis,,
non,,
si,,
è,,
fatto,,
",",,
sono,,
sotto,,
sequestro,,
per,,
essere,,
state,,
costruite,,
in,,
zona,,
agricola,,
.,,
Ebbene,,
",",,
i,,
carabinieri,,
della,,
stazione,,
di,,
Serramazzoni,"[35053]NER_LOC, [35062]DBPEDIA",
",",,
durante,,
uno,,
specifico,,
servizio,,
di,,
controllo,,
del,,
territorio,,
volto,,
a,,
contrastare,,
il,,
fenomeno,,
dei,,
furti,,
in,,
abitazione,,
e,,
reati,,
contro,,
il,,
patrimonio,,
",",,
hanno,,
arrestato,,
D,,
.,,
C,,
.,,
34enne,,
di,,
Marano,[35054]NER_LOC,
e,,
M,[35055]NER_PER,
.,[35055]NER_PER,
M,[35055]NER_PER,
.,[35055]NER_PER,
23enne,,
",",,
di,,
Savignano,[35056]NER_LOC,
",",,
con,,
l,,
',,
accusa,,
di,,
furto,,
aggravato,,
in,,
concorso,,
.,,
I,,
militari,,
già,,
da,,
giorni,,
monitoravano,,
San,[35063]DBPEDIA,
Dalmazio,,
",",,
dove,,
hanno,,
sorpreso,,
i,,
due,,
artigiani,,
mentre,,
stavano,,
rubando,,
70,,
chilogrammi,,
di,,
fili,,
elettrici,,
in,,
rame,[35064]DBPEDIA,
dal,,
famoso,,
cantiere,,
.,,
La,,
successiva,,
perquisizione,,
domiciliare,,
ha,,
permesso,,
di,,
recuperare,,
ulteriori,,
300,,
chili,,
di,,
fili,,
di,,
rame,[35065]DBPEDIA,
.,,
La,,
Procura,[35057]NER_ORG,
della,[35057]NER_ORG,
Repubblica,[35057]NER_ORG,
di,,
Modena,"[35058]NER_LOC, [35066]DBPEDIA",
ha,,
così,,
disposto,,
l,,
',,
arresto,,
dei,,
due,,
ladri,,
.,,
Ieri,[35048]TE,
mattina,[35048]TE,
si,,
è,,
tenuto,,
il,,
processo,,
per,,
direttissima,,
:,,
i,,
due,,
artigiani,,
",",,
incensurati,,
",",,
sono,,
stati,,
condannati,,
a,,
8,,
mesi,,
di,,
reclusione,,
con,,
pena,,
sospesa,,
.,,
La,,
refurtiva,,
recuperata,,
è,,
stata,,
restituita,,
.,,
