token,label,source of relation
MODENA,,
Assolto,,
nonostante,,
la,,
prescrizione,,
.,,
Questa,,
rarissima,,
eventualità,,
-,,
in,,
Tribunale,,
a,,
Modena,"[68676]NER_LOC, [68682]DBPEDIA",
quasi,,
nessuno,,
chiede,,
di,,
rinunciare,,
alla,,
prescrizione,,
per,,
dimostrare,,
la,,
sua,,
innocenza,,
-,,
è,,
stata,,
chiesta,,
dall,,
',,
avvocato,,
Erika,"[68677]NER_PER, [68683]DBPEDIA",
Zinani,[68677]NER_PER,
e,,
accolta,,
dal,,
giudice,,
Cristina,[68678]NER_PER,
Bellentani,[68678]NER_PER,
al,,
termine,,
dell,,
',,
ultimo,,
processo,,
di,,
una,,
saga,,
giudiziaria,,
iniziata,,
sei,,
anni,,
fa,,
per,,
una,,
vicenda,,
che,,
ha,,
dell,,
',,
incredibile,,
:,,
un,,
45enne,,
modenese,,
(,,
l,,
',,
imputato,,
assolto,,
ieri,[68673]TE,
),,
era,,
vittima,,
di,,
una,,
molestatrice,[68684]DBPEDIA,
telefonica,,
che,,
insultava,,
la,,
madre,,
accusandola,,
di,,
fare,,
il,,
lavoro,,
più,,
antico,,
del,,
mondo,,
.,,
Ed,,
era,,
vero,,
.,,
Ma,,
né,,
lui,,
né,,
il,,
padre,,
l,,
',,
avevano,,
mai,,
saputo,,
.,,
Così,,
quando,,
hanno,,
chiesto,,
ragione,,
a,,
quella,,
ex,,
amica,,
della,,
madre,,
(,,
ed,,
ex,,
“,,
collega,,
”,,
",",,
come,,
si,,
è,,
poi,,
saputo,,
),,
",",,
si,,
sono,,
fatti,,
dare,,
i,,
telefonini,,
.,,
Per,,
aver,,
avuto,,
quei,,
telefonini,,
in,,
mano,,
l,,
',,
uomo,,
è,,
stato,,
accusato,,
di,,
furto,,
con,,
strappo,,
(,,
scippo,,
),,
dalla,,
molestatrice,[68685]DBPEDIA,
.,,
E,,
ieri,[68674]TE,
il,,
giudice,,
",",,
saputa,,
l,,
',,
intera,,
vicenda,,
",",,
l,,
',,
ha,,
assolto,,
.,,
LA,,
STORIA,,
La,,
vicenda,,
è,,
esplosa,,
tra,,
l,,
',,
agosto,,
e,,
il,[68675]TE,
novembre,[68675]TE,
2009,"[68686]DBPEDIA, [68675]TE",
.,,
Il,,
45enne,,
",",,
titolare,,
di,,
un,,
negozio,,
in,,
città,,
",",,
durante,,
il,,
lavoro,,
riceveva,,
continuamente,,
telefonate,,
da,,
una,,
sconosciuta,,
che,,
urlava,,
offese,,
tremende,,
contro,,
sua,,
madre,,
.,,
Le,,
dava,,
della,,
prostituta,,
e,,
condiva,,
il,,
tutto,,
con,,
epiteti,,
ingiuriosi,,
.,,
Quando,,
è,,
arrivata,,
un,,
',,
identica,,
telefonata,,
la,,
padre,,
",",,
questi,,
ha,,
riferito,,
i,,
contenuti,,
alla,,
moglie,,
.,,
E,,
a,,
