token,label,source of relation
Si,,
guardano,,
con,,
aria,,
di,,
sfida,,
per,,
qualche,,
secondo,,
e,,
poi,,
parte,,
il,,
“,,
duello,,
”,,
.,,
Schiaffi,,
e,,
pugni,,
",",,
uno,,
dei,,
due,,
contendenti,,
va,,
giù,,
e,,
viene,,
colpito,,
ancora,,
",",,
fino,,
a,,
quando,,
il,,
pubblico,,
con,,
un,,
',,
ovazione,,
non,,
stabilisce,,
che,,
il,,
vincitore,,
può,,
smettere,,
di,,
infierire,,
.,,
I,,
protagonisti,,
di,,
tre,,
brevi,,
video,,
che,,
stanno,,
circolando,,
in,,
questi,[155202]TE,
giorni,[155202]TE,
in,,
rete,,
sono,,
due,,
ragazzi,,
.,,
La,,
rissa,,
dura,,
pochissimo,,
",",,
meno,,
di,,
venti,,
secondi,,
",",,
un,,
lasso,,
di,,
tempo,,
in,,
cui,,
però,,
vengono,,
ripresi,,
trenta,,
colpi,,
.,,
Destro,,
",",,
sinistro,,
.,,
Uno,,
dietro,,
l,,
',,
altro,,
",",,
diretti,,
al,,
torace,,
e,,
alla,,
schiena,,
del,,
giovane,,
a,,
terra,,
",",,
che,,
fortunatamente,,
ha,,
ancora,,
la,,
lucidità,,
di,,
rannicchiarsi,,
in,,
posizione,,
fetale,,
e,,
proteggersi,,
il,,
capo,,
.,,
