token,label,source of relation
La,,
lista,,
era,,
lunga,,
e,,
secondo,,
la,,
polizia,,
che,,
stava,,
dando,,
loro,,
la,,
caccia,,
tutti,,
i,,
colpi,,
avevano,,
erano,,
attribuibili,,
alla,,
baby,,
gang,,
:,,
scippi,,
in,,
zona,,
musicisti,,
e,,
in,,
via,[77354]NER_LOC,
Newton,"[77354]NER_LOC, [77367]DBPEDIA",
",",,
una,,
borsa,,
rubata,,
da,,
un,,
',,
auto,,
in,,
via,[77355]NER_LOC,
La,"[77355]NER_LOC, [77368]DBPEDIA",
Spezia,"[77355]NER_LOC, [77368]DBPEDIA",
ad,,
una,,
donna,,
appena,,
salita,,
in,,
auto,,
.,,
Ma,,
la,,
banda,,
si,,
sarebbe,,
anche,,
avventurata,,
in,,
due,,
spaccate,,
",",,
gettando,,
nella,,
stessa,,
notata,,
un,,
tombino,,
contro,,
la,,
vetrata,,
dell,,
',,
Ottica,,
Galvani,,
in,,
via,"[77356]NER_LOC, [77369]DBPEDIA",
Emilia,"[77356]NER_LOC, [77369]DBPEDIA",
Ovest,[77356]NER_LOC,
e,,
contro,,
quella,,
della,,
rivendita,,
Zion,[77357]NER_ORG,
Group,[77357]NER_ORG,
Shop,[77357]NER_ORG,
in,,
via,[77358]NER_LOC,
Barchetta,[77358]NER_LOC,
.,,
Non,,
vanno,,
dimenticati,,
anche,,
i,,
colpi,,
",",,
compiuti,,
e,,
ripetuti,,
il,,
giorno,,
successivo,,
",",,
ai,,
danni,,
dei,,
chioschi,,
rivendite,,
in,,
piazzale,,
Primo,[77352]TE,
Maggio,[77352]TE,
(,,
bottino,,
irrisorio,,
e,,
parecchi,,
danni,,
alle,,
vetrate,,
e,,
alle,,
serrande,,
),,
e,,
ai,,
distributori,,
automatici,,
di,,
bevande,,
",",,
caffè,,
e,,
di,,
vari,,
generi,,
alla,,
stazione,,
di,,
servizio,,
Tamoil,"[77359]NER_ORG, [77370]DBPEDIA",
a,,
Modena,"[77360]NER_LOC, [77371]DBPEDIA",
Est,[77360]NER_LOC,
",",,
A,,
gennaio,[77353]TE,
",",,
verso,,
la,,
metà,,
del,,
mese,,
",",,
la,,
banda,,
però,,
dà,,
il,,
peggio,,
di,,
sé,,
.,,
Dovendo,,
abbandonare,,
la,,
fedele,,
Mercedes,[77372]DBPEDIA,
nera,,
",",,
ormai,,
divenuta,,
famosa,,
",",,
fecero,,
un,,
agguato,,
al,,
distributore,,
Eni,[77373]DBPEDIA,
in,,
via,"[77361]NER_LOC, [77374]DBPEDIA",
Emilia,"[77361]NER_LOC, [77374]DBPEDIA",
Ovest,[77361]NER_LOC,
",",,
quello,,
vicino,,
al,,
Burger,[77375]DBPEDIA,
King,[77375]DBPEDIA,
.,,
Un,,
cliente,,
stava,,
facendo,,
benzina,,
ad,,
un,,
Nissan,"[77362]NER_ORG, [77376]DBPEDIA",
Juke,"[77362]NER_ORG, [77376]DBPEDIA",
",",,
suv,,
compatto,,
e,,
potente,,
",",,
e,,
si,,
trovò,,
all,,
',,
improvviso,,
un,,
cacciavite,,
puntato,,
addosso,,
.,,
Suv,,
rapinato,,
e,,
poi,,
via,,
",",,
in,,
giro,,
per,,
la,,
città,,
",",,
a,,
caccia,,
di,,
vittime,,
.,,
Una,,
la,,
trovarono,,
dopo,,
neanche,,
un,,
',,
ora,,
",",,
in,,
via,[77363]NER_LOC,
Ghiaroni,[77363]NER_LOC,
",",,
la,,
banda,,
con,,
il,,
suo,,
“,,
Juke,,
”,,
si,,
era,,
affiancata,,
",",,
uno,,
era,,
sceso,,
e,,
le,,
aveva,,
strappato,,
la,,
borsa,,
.,,
Qualche,,
giorno,,
dopo,,
ci,,
fu,,
l,,
',,
inseguimento,,
con,,
il,,
tentativo,,
di,,
investire,,
due,,
poliziotti,,
",",,
ci,,
fu,,
ancora,,
un,,
borseggio,,
con,,
furto,,
di,,
un,,
suv,,
Skoda,[77364]NER_ORG,
Yeti,"[77364]NER_ORG, [77377]DBPEDIA",
in,,
via,[77365]NER_LOC,
Newton,"[77365]NER_LOC, [77378]DBPEDIA",
.,,
Poi,,
",",,
in,,
pieno,,
giorno,,
",",,
uno,,
della,,
banda,,
venne,,
inseguito,,
e,,
bloccato,,
:,,
aveva,,
appena,,
rubato,,
una,,
borsa,,
dentro,,
un,,
ufficio,,
della,,
la,,
scuola,,
media,,
Foscolo,"[77366]NER_PER, [77379]DBPEDIA",
.,,
