token,label,source of relation
MODENA,,
.,,
Ieri,[78520]TE,
sera,[78520]TE,
",",,
venerdì,,
22,[78521]TE,
giugno,[78521]TE,
",",,
la,,
Squadra,,
Volante,,
ha,,
arrestato,,
un,,
23enne,,
",",,
per,,
tentato,,
furto,,
aggravato,,
perpetrato,,
all,,
',,
interno,,
dell,,
',,
Extracoop,,
del,,
GrandEmilia,,
di,,
via,"[78523]NER_LOC, [78525]DBPEDIA",
Emilia,"[78523]NER_LOC, [78525]DBPEDIA",
Ovest,[78523]NER_LOC,
.,,
Dalla,,
sala,,
di,,
controllo,,
delle,,
telecamere,,
di,,
videosorveglianza,,
",",,
il,,
personale,,
addetto,,
si,,
è,,
accorto,,
di,,
un,,
furto,,
in,,
atto,,
fra,,
gli,,
scaffali,,
della,,
merce,,
elettronica,,
ed,,
è,,
riuscito,,
a,,
bloccare,,
il,,
giovane,,
che,,
aveva,,
oltrepassato,,
la,,
barriera,,
antitaccheggio,,
",",,
senza,,
pagare,,
il,,
corrispettivo,,
della,,
merce,,
.,,
Il,,
giovane,,
occultava,,
all,,
',,
interno,,
del,,
proprio,,
zaino,,
un,,
paio,,
di,,
cuffie,,
ed,,
una,,
cassa,,
del,,
valore,,
complessivo,,
di,,
438,,
euro,,
",",,
dalle,,
quali,,
aveva,,
rimosso,,
i,,
dispositivi,,
di,,
sicurezza,,
che,,
avrebbero,,
fatto,,
scattare,,
l,,
',,
allarme,,
alla,,
sua,,
uscita,,
.,,
Gli,,
agenti,,
intervenuti,,
hanno,,
accompagnato,,
il,,
23enne,,
italiano,,
in,,
Questura,,
per,,
ulteriori,,
accertamenti,,
dai,,
quali,,
è,,
emerso,,
che,,
l,,
',,
uomo,,
",",,
nullafacente,,
",",,
senza,,
fissa,,
dimora,,
",",,
risulta,,
gravato,,
da,,
numerosi,,
precedenti,,
di,,
Polizia,[78524]NER_ORG,
per,,
reati,,
conti,,
contro,,
il,,
patrimonio,,
.,,
Su,,
disposizione,,
del,,
P,,
.,,
M,,
.,,
di,,
turno,,
è,,
stato,,
trattenuto,,
presso,,
le,,
celle,,
di,,
sicurezza,,
della,,
locale,,
Questura,,
in,,
attesa,,
del,,
processo,,
per,,
direttissima,,
che,,
si,,
terrà,,
in,,
data,,
odierna,[78522]TE,
.,,
La,,
merce,,
",",,
parzialmente,,
rivendibile,,
",",,
è,,
stata,,
riconsegnata,,
al,,
responsabile,,
dell,,
',,
esercizio,,
commerciale,,
.,,
