token,label,source of relation
MODENA,,
.,,
Davis,[52994]NER_PER,
ha,,
46,,
anni,,
",",,
ha,,
un,,
certificato,[53006]DBPEDIA,
penale,[53006]DBPEDIA,
con,,
diversi,,
precedenti,,
",",,
ma,,
forse,,
neppure,,
lui,,
si,,
sarebbe,,
aspettato,,
di,,
finire,,
in,,
carcere,,
per,,
due,,
rapine,,
com,,
mes,,
se.,,
e...,,
27,,
anni,,
fa,,
.,,
Davis,[52995]NER_PER,
è,,
invece,,
stato,,
prelevato,,
al,,
campo,,
nomadi,,
di,,
Modena,"[52996]NER_LOC, [53007]DBPEDIA",
",",,
dove,,
abita,,
e,,
dove,,
era,,
tuttora,[52991]TE,
sottoposto,,
ad,,
una,,
misura,,
restrittiva,,
.,,
Era,,
agli,,
arresti,,
domiciliari,,
per,,
un,,
altro,,
reato,,
e,,
magari,,
aveva,,
già,,
cancellato,,
dalla,,
memoria,,
i,,
suoi,,
primi,,
approcci,,
con,,
la,,
legge,,
.,,
E,,
invece,,
ora,[52992]TE,
il,,
46enne,,
è,,
di,,
nuovo,,
in,,
carcere,,
",",,
al,,
Sant,,
',,
Anna,,
.,,
Glielo,,
hanno,,
accompagnato,,
i,,
carabinieri,[52997]NER_ORG,
della,,
Compagnia,[52998]NER_LOC,
di,[52998]NER_LOC,
Modena,"[52998]NER_LOC, [53008]DBPEDIA",
a,,
cui,,
era,,
appena,,
stata,,
notificata,,
un,,
',,
ordinanza,,
di,,
arresto,,
per,,
cumulo,,
di,,
pena,,
.,,
Di,,
fatto,,
l,,
',,
uomo,,
deve,,
scontare,,
un,,
periodo,,
detentivo,,
per,,
alcuni,,
reati,,
a,,
lui,,
attribuiti,,
",",,
che,,
risalgono,,
a,,
diverso,,
tempo,,
fa,,
.,,
Il,,
46enne,,
entra,,
presto,,
in,,
contatto,,
con,,
la,,
criminalità,,
di,,
bassa,,
manovalanza,,
.,,
La,,
prima,,
volta,,
che,,
viene,,
arrestato,,
è,,
il,[52993]TE,
settembre,[52993]TE,
del,[52993]TE,
1988,"[53009]DBPEDIA, [52993]TE",
quando,,
ancora,,
deve,,
compiere,,
18,,
anni,,
.,,
È,,
considerato,,
il,,
responsabile,,
di,,
una,,
rapina,,
tant,,
',,
è,,
che,,
il,,
giudice,,
del,,
tribunale,[52999]NER_ORG,
dei,[52999]NER_ORG,
Minori,[52999]NER_ORG,
di,[52999]NER_ORG,
Bologna,"[52999]NER_ORG, [53010]DBPEDIA",
lo,,
condanna,,
già,,
in,,
primo,,
grado,,
.,,
Ma,,
pochi,,
mesi,,
dopo,,
l,,
',,
allora,,
ragazzino,,
è,,
di,,
nuovo,,
libero,,
di,,
aggirarsi,,
per,,
la,,
città,,
e,,
a,,
Bologna,"[53000]NER_LOC, [53011]DBPEDIA",
viene,,
nuovamente,,
fermato,,
dai,,
carabinieri,[53001]NER_ORG,
.,,
Il,,
reato,,
è,,
il,,
medesimo,,
:,,
rapina,,
",",,
abbinata,,
al,,
porto,,
di,,
armi,,
non,,
autorizzato,,
.,,
Si,,
tratta,,
di,,
armi,,
bianche,,
",",,
ma,,
comunque,,
strumenti,,
atti,,
ad,,
offendere,,
.,,
Finisce,,
nuovamente,,
davanti,,
ad,,
un,,
giudice,,
che,,
lo,,
condanna,,
.,,
Intanto,,
la,,
sua,,
vita,,
continua,,
a,,
Modena,"[53002]NER_LOC, [53012]DBPEDIA",
dove,,
torna,,
agli,,
onori,,
della,,
cronaca,,
nel,,
2001,[53013]DBPEDIA,
:,,
stavolta,,
gli,,
viene,,
contestato,,
un,,
furto,,
",",,
arriva,,
sul,,
banco,,
degli,,
imputati,,
e,,
arriva,,
un,,
',,
altra,,
condanna,,
.,,
Davis,[53003]NER_PER,
però,,
sceglie,,
di,,
non,,
fermarsi,,
al,,
primo,,
grado,,
di,,
giudizio,,
",",,
credendo,,
che,,
in,,
Appello,,
possano,,
arrivare,,
assoluzioni,,
o,,
quantomeno,,
degli,,
sconti,,
di,,
pena,,
.,,
E,,
in,,
effetti,,
i,,
tre,,
reati,,
finiscono,,
davanti,,
ai,,
giudici,,
di,,
Secondo,,
grado,,
",",,
che,,
invece,,
confermano,,
la,,
sentenza,,
dei,,
colleghi,,
:,,
è,,
sempre,,
colpevole,,
delle,,
due,,
rapine,,
e,,
del,,
furto,,
datato,,
2001,,
.,,
Tre,,
reati,,
e,,
tre,,
condanne,,
",",,
che,,
portano,,
il,,
cumulo,,
di,,
pena,,
a,,
4,,
anni,,
e,,
8,,
mesi,,
complessivi,,
.,,
Li,,
dovrà,,
scontare,,
in,,
carcere,,
",",,
salvo,,
sconti,,
per,,
buona,,
condotta,,
",",,
dove,,
i,,
carabinieri,[53004]NER_ORG,
di,,
Modena,[53005]NER_LOC,
lo,,
hanno,,
trasferito,,
dopo,,
l,,
',,
arresto,,
effettuato,,
nei,,
giorni,,
scorsi,,
nella,,
sua,,
abitazione,,
geminiana,,
.,,
(,,
fd,,
),,
