token,label,source of relation
BOMPORTO,"[130212]NER_LOC, [130219]DBPEDIA",
.,,
«,,
La,,
busta,,
di,,
gennaio,[130205]TE,
mi,,
è,,
arrivata,,
l,,
',,
altro,,
giorno,,
",",,
in,,
aprile,[130206]TE,
",",,
e,,
l,,
',,
importo,,
calcolato,,
è,,
di,,
64,,
euro,,
netti,,
.,,
Io,,
ho,,
un,,
mutuo,,
da,,
pagare,,
",",,
la,,
rata,,
ammonta,,
a,,
600,,
euro,,
.,,
Spero,,
che,,
mi,,
arrivi,,
presto,,
il,,
resto,,
della,,
busta,,
»,,
.,,
Giuseppe,[130213]NER_PER,
Garruto,[130213]NER_PER,
non,,
riusciva,,
a,,
credere,,
ai,,
suoi,,
occhi,,
quando,,
",",,
a,,
metà,,
aprile,[130207]TE,
",",,
ha,,
finalmente,,
ricevuto,,
la,,
busta,,
paga,,
di,,
gennaio,[130208]TE,
.,,
Quando,,
ha,,
aperto,,
la,,
lettera,,
con,,
il,,
suo,,
compenso,,
ha,,
trovato,,
64,,
euro,,
netti,,
:,,
un,,
importo,,
che,,
non,,
gli,,
permetterà,,
nemmeno,,
lontanamente,,
di,,
saldare,,
la,,
rata,,
del,,
mutuo,,
",",,
per,,
non,,
parlare,,
delle,,
bollette,,
.,,
Giuseppe,[130214]NER_PER,
ha,,
54,,
anni,,
",",,
è,,
sposato,,
",",,
e,,
fa,,
il,,
barman,,
in,,
un,,
locale,,
di,,
Sorbara,"[130215]NER_PER, [130220]DBPEDIA",
.,,
Il,,
suo,,
lavoro,,
gli,,
piace,,
e,,
non,,
vede,,
l,,
',,
ora,,
di,,
tornare,,
dietro,,
il,,
bancone,,
dopo,,
gli,,
ammortizzatori,,
sociali,,
avviati,,
dall,,
',,
attività,,
di,,
cui,,
è,,
dipendente,,
all,,
',,
incirca,,
all,,
',,
inizio,,
della,,
pandemia,[130221]DBPEDIA,
.,,
«,,
Siamo,,
in,,
cassa,,
Covid,,
da,,
un,,
anno,,
–,,
racconta,,
Garruto,,
–,,
Non,,
è,,
per,,
niente,,
semplice,,
andare,,
avanti,,
così,,
.,,
A,,
febbraio,[130209]TE,
ho,,
ricevuto,,
la,,
“,,
cassa,,
”,,
di,,
ottobre,,
",",,
novembre,,
e,,
dicembre,,
",",,
per,,
una,,
somma,,
di,,
circa,,
2mila,,
euro,,
.,,
E,,
ora,[130210]TE,
mi,,
sono,,
arrivata,,
questi,,
64,,
euro,,
:,,
la,,
cassa,,
di,,
gennaio,[130211]TE,
in,,
cui,,
mi,,
è,,
stato,,
liquidato,,
il,,
bonus,,
Renzi,[130216]NER_PER,
.,,
Sono,,
rimasto,,
esterrefatto,,
quando,,
ho,,
visto,,
quella,,
cifra,,
come,,
totale,,
netto,,
.,,
Non,,
riuscivo,,
a,,
credere,,
ai,,
miei,,
occhi,,
»,,
.,,
«,,
Chiedo,,
al,,
Governo,,
di,,
velocizzare,,
l,,
',,
erogazione,,
di,,
quanto,,
mi,,
spetta,,
–,,
continua,,
il,,
barman,,
–,,
L,,
',,
importo,,
che,,
dovrei,,
ricevere,,
mi,,
permetterebbe,,
di,,
pagare,,
la,,
rata,,
del,,
mutuo,,
e,,
le,,
bollette,,
»,,
.,,
Garruto,,
si,,
è,,
rivolto,,
anche,,
all,,
',,
Eber,[130217]NER_PER,
",",,
sigla,,
che,,
sta,,
per,,
“,,
ente,,
bilaterale,,
dell,,
',,
artigianato,,
”,,
in,,
Emilia,"[130218]NER_LOC, [130222]DBPEDIA",
Romagna,"[130218]NER_LOC, [130222]DBPEDIA",
.,,
«,,
Mi,,
hanno,,
detto,,
che,,
la,,
cassa,,
integrazione,,
dovrebbe,,
essere,,
erogata,,
in,,
giugno,,
.,,
I,,
tempi,,
",",,
però,,
",",,
non,,
conciliano,,
con,,
le,,
esigenze,,
.,,
Se,,
poi,,
consideriamo,,
che,,
sia,,
nel,,
2020,,
",",,
sia,,
quest,,
',,
anno,,
i,,
bar,,
sono,,
stati,,
chiusi,,
per,,
lunghi,,
periodi,,
",",,
capiamo,,
anche,,
il,,
grave,,
disagio,,
che,,
sta,,
subendo,,
la,,
nostra,,
categoria,,
»,,
.,,
—,,
Serena,,
Arbizzi,,
©,,
RIPRODUZIONE,,
RISERVATA,,
