token,label,source of relation
«,,
No,,
",",,
non,,
sono,,
assicurato,,
.,,
Per,,
me,,
è,,
un,,
danno,,
ingente,,
:,,
mi,,
hanno,,
rubato,,
merce,,
per,,
25mila,,
euro,,
.,,
Era,,
tutta,,
la,,
collezione,,
primavera,,
-,,
estate,,
di,,
abiti,,
",",,
scarpe,,
",",,
borse,,
e,,
accessori,,
.,,
Tutto,,
»,,
.,,
Stefano,"[50947]NER_PER, [50955]DBPEDIA",
Romeo,"[50947]NER_PER, [50955]DBPEDIA",
è,,
il,,
titolare,,
di,,
una,,
boutique,,
di,,
moda,,
di,,
via,"[50948]NER_LOC, [50956]DBPEDIA",
Emilia,"[50948]NER_LOC, [50956]DBPEDIA",
Ovest,[50948]NER_LOC,
",",,
Yoyobijoux,,
",",,
proprio,,
di,,
fronte,,
all,,
',,
Ottavo,,
campale,,
nel,,
condominio,,
col,,
portico,,
.,,
È,,
avvilito,,
ma,,
non,,
si,,
lascia,,
andare,,
allo,,
sconforto,,
.,,
«,,
Sono,,
qui,,
da,,
quattro,,
anni,,
ed,,
è,,
la,,
prima,,
volta,,
che,,
subisco,,
un,,
furto,,
.,,
ma,,
questo,,
è,,
un,,
furto,,
davvero,,
insolito,,
",",,
tanto,,
che,,
fa,,
sorgere,,
dei,,
sospetti,,
»,,
.,,
L,,
',,
altra,,
mattina,,
",",,
col,,
primo,,
sole,,
",",,
ha,,
deciso,,
di,,
iniziare,,
a,,
tirare,,
fuori,,
dal,,
magazzino,,
la,,
collezione,,
primavera,,
estate,,
composta,,
da,,
numerosi,,
imballi,,
appena,,
arrivati,,
.,,
«,,
C,,
',,
erano,,
borse,,
e,,
accessori,,
di,,
cuoio,,
",",,
scarpe,,
anche,,
aperte,,
davanti,,
",",,
vestiti,,
da,,
donna,,
.,,
Insomma,,
",",,
tutti,,
capi,,
che,,
non,,
potevo,,
esporre,,
col,,
freddo,,
e,,
che,,
quindi,,
man,,
mano,,
che,,
me,,
li,,
consegnavano,,
stoccavo,,
nel,,
magazzino,,
.,,
Tutta,,
merce,,
di,,
buona,,
fattura,,
",",,
tantissimo,,
Made,[50957]DBPEDIA,
in,[50957]DBPEDIA,
Italy,"[50949]NER_LOC, [50957]DBPEDIA",
»,,
.,,
Finché,[50950]NER_PER,
Stefano,"[50951]NER_PER, [50958]DBPEDIA",
prende,,
le,,
chiavi,,
e,,
scende,,
nel,,
sotterraneo,,
del,,
palazzo,,
dove,,
ha,,
un,,
garage,,
adibito,,
a,,
magazzino,,
.,,
HANNO,,
FATTO,,
SALTARE,,
I,,
LUCCHETTI,,
.,,
«,,
Scopro,,
subito,,
che,,
i,,
lucchetti,,
erano,,
stati,,
fatti,,
saltare,,
perché,,
qualcuno,,
aveva,,
spaccato,,
le,,
barre,,
d,,
',,
acciaio,,
per,,
entrare,,
.,,
Apro,,
la,,
porta,,
e,,
vedo,,
che,,
manca,,
tutto,,
.,,
Ma,,
quando,,
dico,,
tutto,,
",",,
intendo,,
tutto,,
.,,
Hanno,,
lasciato,,
solo,,
l,,
',,
albero,,
di,,
Natale,[50959]DBPEDIA,
»,,
.,,
Erano,,
giorni,,
che,,
Stefano,"[50952]NER_PER, [50960]DBPEDIA",
non,,
scendeva,,
in,,
magazzino,,
:,,
«,,
Non,,
ci,,
sono,,
andato,,
perché,,
non,,
ne,,
avevo,,
l,,
',,
urgenza,,
.,,
Come,,
dicevo,,
",",,
aspettavo,,
il,,
bel,,
tempo,,
per,,
esporre,,
questi,,
capi,,
.,,
E,,
oltretutto,,
erano,,
imballati,,
»,,
.,,
I,,
ladri,,
hanno,,
impiegato,,
tempo,,
perché,,
hanno,,
razziato,,
merce,,
ingombrante,,
.,,
«,,
C,,
',,
erano,,
anche,,
due,,
sacconi,,
giganti,,
che,,
pesavano,,
molto,,
»,,
.,,
NON,,
MANCANO,,
I,,
SOSPETTI,,
.,,
I,,
sospetti,,
",",,
come,,
detto,,
",",,
non,,
mancano,,
.,,
C,,
',,
è,,
un,,
basista,,
nel,,
palazzo,,
?,,
«,,
In,,
questa,,
zona,,
ci,,
sono,,
stati,,
furti,,
nei,,
garage,,
.,,
Anche,,
in,,
questo,,
condominio,,
.,,
Da,,
tempo,,
ci,,
sono,,
sospetti,,
su,,
qualcuno,,
che,,
ha,,
accesso,,
e,,
che,,
potrebbe,,
agire,,
o,,
permettere,,
ai,,
ladri,,
di,,
rubare,,
.,,
Sono,,
solo,,
sospetti,,
",",,
ripeto,,
",",,
ma,,
il,,
fatto,,
che,,
questi,,
furti,,
avvengano,,
senza,,
effrazione,,
",",,
come,,
nel,,
mio,,
caso,,
",",,
fa,,
pensare,,
»,,
.,,
Stefano,[50953]NER_PER,
ha,,
chiamato,,
la,,
polizia,[50954]NER_ORG,
.,,
La,,
squadra,,
volante,,
ha,,
avviato,,
le,,
indagini,,
.,,
