token,label,source of relation
MODENA,,
Con,,
una,,
solenne,,
funzione,,
",",,
in,,
San,[56488]DBPEDIA,
Faustino,,
",",,
che,,
ha,,
concluso,,
anche,,
i,,
festeggiamenti,,
delle,,
due,,
settimane,,
di,,
sagra,,
per,,
il,,
cinquantesimo,,
della,,
chiesa,,
",",,
sono,,
state,,
rimesse,,
al,,
loro,,
posto,,
le,,
corone,,
d,,
',,
argento,,
che,,
adornano,,
il,,
capo,,
della,,
Madonna,[56484]NER_PER,
e,,
del,,
Bambino,,
che,,
erano,,
state,,
rubate,,
più,,
di,,
due,,
anni,,
fa,,
.,,
I,,
preziosi,,
ornamenti,,
sono,,
stati,,
ricollocati,,
durante,,
la,,
messa,,
delle,,
11,,
.,,
30,,
celebrata,,
con,,
funzione,,
solenne,,
dal,,
vescovo,,
Erio,"[56485]NER_PER, [56489]DBPEDIA",
Castellucci,"[56485]NER_PER, [56489]DBPEDIA",
.,,
Le,,
due,,
corone,,
in,,
argento,,
poste,,
sul,,
capo,,
della,,
statua,,
della,,
Vergine,[56486]NER_ORG,
del,,
Rosario,[56490]DBPEDIA,
e,,
del,,
Bambino,,
Gesù,,
collocate,,
accanto,,
al,,
fonte,,
battesimale,,
",",,
erano,,
state,,
rubate,,
nel,,
luglio,[56482]TE,
del,[56482]TE,
2014,[56482]TE,
.,,
A,,
commettere,,
il,,
furto,,
",",,
stando,,
alle,,
immagini,,
riprese,,
dalle,,
telecamere,,
della,,
chiesa,,
",",,
erano,,
stati,,
due,,
uomini,,
",",,
uno,,
apparentemente,,
più,,
giovane,,
ed,,
uno,,
più,,
anziano,,
",",,
di,,
cui,,
però,,
si,,
erano,,
perse,,
le,,
tracce,,
assieme,,
alla,,
preziosa,,
refurtiva,,
.,,
Refurtiva,,
che,,
",",,
nonostante,,
anche,,
un,,
appello,,
lanciato,,
dal,,
parroco,,
di,,
allora,,
",",,
non,,
era,,
mai,,
più,,
stata,,
recuperata,,
.,,
Ieri,[56483]TE,
dunque,,
grande,,
festa,,
con,,
il,,
vescovo,,
Castellucci,[56487]NER_PER,
che,,
al,,
termine,,
della,,
cerimonia,,
si,,
è,,
intrattenuto,,
a,,
pranzo,,
con,,
i,,
parrocchiani,,
.,,
