token,label,source of relation
«,,
Siamo,,
dimenticati,,
»,,
.,,
È,,
una,,
voce,,
comune,,
quella,,
registrata,,
sia,,
a,,
Portile,[154442]NER_LOC,
che,,
a,,
Vaciglio,[154443]NER_LOC,
.,,
Nelle,,
due,,
frazioni,,
non,,
si,,
fa,,
tanto,,
riferimento,,
all,,
',,
assenza,,
di,,
eventi,,
",",,
quanto,,
all,,
',,
assenza,,
di,,
sicurezza,,
.,,
A,,
Portile,[154444]NER_LOC,
in,,
particolare,,
molte,,
vetrine,,
sono,,
state,,
dotate,,
di,,
protezioni,,
antisfondamento,,
dopo,,
l,,
',,
ennesimo,,
furto,,
.,,
Episodi,,
che,,
non,,
risparmiano,,
le,,
abitazioni,,
in,,
entrambe,,
le,,
frazioni,,
.,,
Nella,,
seconda,,
-,,
Vaciglio,[154445]NER_ORG,
-,,
si,,
registrano,,
problemi,,
di,,
viabilità,,
",",,
nella,,
prima,,
l,,
',,
attenzione,,
è,,
rivolta,,
anche,,
allo,,
spaccio,,
e,,
alle,,
auto,,
abbandonate,,
.,,
La,,
lista,,
degli,,
interventi,,
richiesti,,
all,,
',,
amministrazione,,
include,,
dissuasori,,
",",,
telecamere,,
e,,
maggiori,,
controlli,,
.,,
