token,label,source of relation
Blitz,[105257]DBPEDIA,
della,,
polizia,[105251]NER_ORG,
con,,
le,,
“,,
fiamme,,
gialle,,
”,,
in,,
un,,
condominio,,
ala,,
Crocetta,[105258]DBPEDIA,
.,,
Si,,
sa,,
ancora,,
poco,,
sull,,
',,
origine,,
di,,
questo,,
blitz,,
di,,
ieri,[105250]TE,
terminato,,
con,,
un,,
arresto,,
e,,
il,,
sequestro,,
di,,
droga,,
.,,
L,,
',,
arresto,,
del,,
giovane,,
",",,
un,,
africano,,
richiedente,,
asilo,,
",",,
è,,
avvenuto,,
in,,
mattinata,,
durante,,
un,,
controllo,,
antidroga,,
in,,
una,,
zona,,
vicina,,
.,,
Nel,,
primo,,
pomeriggio,,
l,,
',,
uomo,,
è,,
stato,,
condotto,,
dalla,,
Squadra,"[105252]NER_ORG, [105259]DBPEDIA",
volante,[105259]DBPEDIA,
della,,
polizia,[105253]NER_ORG,
con,,
la,,
Squadra,[105254]NER_ORG,
Mobile,"[105254]NER_ORG, [105260]DBPEDIA",
nel,,
suo,,
alloggio,,
per,,
una,,
perquisizione,,
.,,
Gli,,
agenti,,
si,,
sono,,
fermati,,
all,,
',,
inizio,,
di,,
via,[105255]NER_LOC,
Nonantolana,[105255]NER_LOC,
",",,
poco,,
dopo,,
l,,
',,
incrocio,,
con,,
via,,
Ciro,"[105256]NER_PER, [105261]DBPEDIA",
Menotti,"[105256]NER_PER, [105261]DBPEDIA",
",",,
e,,
nel,,
cortile,,
hanno,,
avviato,,
un,,
controllo,,
accurato,,
.,,
Per,,
capire,,
se,,
c,,
',,
era,,
droga,,
nascosta,,
è,,
stato,,
chiesto,,
l,,
',,
intervento,,
dell,,
',,
unità,,
cinofila,,
della,,
guardia,,
di,,
finanza,,
.,,
Il,,
cane,,
ha,,
fiutato,,
sostanza,,
stupefacente,,
in,,
un,,
garage,,
in,,
uso,,
all,,
',,
immigrato,,
.,,
Sostanza,[105262]DBPEDIA,
stupefacente,[105262]DBPEDIA,
sequestrata,,
",",,
il,,
giovane,,
è,,
stato,,
portato,,
in,,
questura,,
per,,
essere,,
interrogato,,
.,,
