token,label,source of relation
MODENA,,
.,,
Una,,
vera,,
e,,
propria,,
“,,
holding,,
delle,,
truffe,,
”,,
che,,
ha,,
mietuto,,
vittime,,
anche,,
nel,,
nostro,,
tyerritorio,,
e,,
che,,
è,,
stata,,
sgominata,,
dai,,
carabinieri,,
di,,
Reggio,[75121]NER_LOC,
Emilia,[75121]NER_LOC,
.,,
Questi,,
truffatori,,
avevfano,,
messo,,
a,,
segno,,
un,,
centinaio,,
i,,
colpi,,
in,,
tutt,,
',,
Italia,"[75122]NER_LOC, [75130]DBPEDIA",
",",,
per,,
un,,
“,,
fatturato,,
”,,
di,,
mezzo,,
milione,,
di,,
euro,,
.,,
Sono,,
31,,
le,,
persone,,
coinvolte,,
nella,,
maxi,,
operazione,,
dei,,
militari,,
.,,
Il,,
trucco,,
etra,,
quello,,
ben,,
rodato,,
della,,
chiamata,,
telefonica,,
che,,
annuncia,,
un,,
guaio,,
",",,
che,,
prefigura,,
il,,
rimedio,,
al,,
guaio,,
stesso,,
grazie,,
al,,
pagamento,,
di,,
sostanziose,,
somme,,
di,,
denaro,,
",",,
e,,
che,,
vede,,
entrare,,
in,,
scena,,
in,,
carne,,
ed,,
ossa,,
",",,
nel,,
finale,,
l,,
',,
esattore,,
",",,
colui,,
che,,
viene,,
a,,
ritirare,,
i,,
soldi,,
.,,
Chi,,
telefonava,,
a,,
volte,,
si,,
spacciava,,
per,,
carabiniere,,
",",,
a,,
volte,,
per,,
avvocato,,
",",,
altre,,
per,,
assicuratore,,
:,,
vittime,,
persone,,
anziane,,
a,,
cui,,
veniva,,
raccontato,,
che,,
il,,
nipote,,
e,,
o,,
il,,
figlio,,
era,,
rimasto,,
in,,
un,,
incidente,,
stradale,,
e,,
per,,
tirarlo,,
fuori,[75131]DBPEDIA,
dai,[75131]DBPEDIA,
guai,[75131]DBPEDIA,
serviva,,
del,,
denaro,,
.,,
I,,
militari,,
reggiani,,
anziché,,
limitarsi,,
a,,
focalizzare,,
le,,
attenzioni,,
investigative,,
sui,,
singoli,,
episodi,,
denunciati,,
(,,
alcuni,,
come,,
detto,,
anche,,
avvenuti,,
a,,
Modena,"[75123]NER_LOC, [75132]DBPEDIA",
e,,
provincia,[75124]NER_LOC,
),,
",",,
hanno,,
deciso,,
di,,
ampliare,,
la,,
sfera,,
d,,
',,
indagine,,
fiutando,,
e,,
seguendo,,
tutti,,
gli,,
spostamenti,,
dei,,
truffatori,,
che,,
",",,
con,,
base,,
operativa,,
nell,,
',,
hinterland,[75133]DBPEDIA,
partenopeo,,
",",,
si,,
muovevano,,
continuamente,,
in,,
lungo,,
e,,
largo,,
per,,
tutta,,
la,,
penisola,,
.,,
E,,
così,,
",",,
tra,,
la,,
Campania,"[75125]NER_LOC, [75134]DBPEDIA",
",",,
Lazio,"[75126]NER_LOC, [75135]DBPEDIA",
",",,
Puglia,"[75127]NER_LOC, [75136]DBPEDIA",
",",,
Lombardia,[75128]NER_LOC,
e,,
Calabria,"[75129]NER_LOC, [75137]DBPEDIA",
hanno,,
effettuato,,
una,,
trentina,,
di,,
perquisizioni,,
nei,,
confronti,,
di,,
altrettanti,,
indagati,,
eseguendo,,
inoltre,,
un,,
',,
ordinanza,,
di,,
applicazione,,
di,,
misura,,
cautelare,,
nei,,
confronti,,
di,,
3,,
persone,,
(,,
1,,
ai,,
domiciliari,,
e,,
2,,
obblighi,,
di,,
dimora,,
),,
.,,
Le,,
persone,,
arrestatesono,,
accusate,,
-,,
a,,
vario,,
titolo,,
-,,
di,,
associazione,,
per,,
delinquere,,
finalizzata,,
ai,,
reati,,
di,,
associazione,,
a,,
delinquere,,
",",,
estorsione,,
",",,
rapina,,
",",,
furto,,
in,,
abitazione,,
",",,
sostituzione,,
di,,
persona,,
",",,
violenza,,
privata,,
e,,
circonvenzione,,
di,,
persone,,
incapaci,,
",",,
con,,
l,,
',,
aggravante,,
della,,
continuazione,,
.,,
Nel,,
corso,,
delle,,
31,,
perquisizion,,
è,,
stato,,
sequestrato,,
ingente,,
materiale,,
tra,,
cui,,
una,,
ventina,,
di,,
telefoni,,
",",,
una,,
cinquantina,,
di,,
schede,,
telefoniche,,
",",,
contratti,,
con,,
gestori,,
di,,
telefonia,,
",",,
svariati,,
tablet,,
e,,
tessere,,
bancomat,,
.,,
