token,label,source of relation
SASSUOLO,[153994]NER_ORG,
I,[153994]NER_ORG,
carabinieri,[153994]NER_ORG,
lo,[153991]TE,
scorso,[153991]TE,
16,[153991]TE,
novembre,[153991]TE,
erano,,
intervenuti,,
in,,
un,,
',,
abitazione,,
",",,
a,,
seguito,,
di,,
una,,
denuncia,,
per,,
maltrattamenti,,
in,,
famiglia,,
.,,
In,,
quella,,
occasione,,
avevano,,
sequestrato,,
delle,,
armi,,
regolarmente,,
denunciate,,
da,,
un,,
54enne,,
.,,
Successive,,
indagini,,
sulle,,
armi,,
ritrovate,,
hanno,,
fatto,,
emergere,,
delle,,
incongruenze,,
su,,
quanto,,
illustrato,,
dal,,
possessore,,
circa,,
la,,
detenzione,,
delle,,
stesse,,
.,,
Ne,,
è,,
scaturita,,
una,,
nuova,,
perquisizione,,
che,,
hanno,,
fatto,,
emergere,,
un,,
vero,,
e,,
proprio,,
piccolo,,
arsenale,,
:,,
oltre,,
30,,
armi,,
",",,
tra,,
fucili,,
",",,
mitragliatrici,,
e,,
pistole,,
–,,
alcune,,
delle,,
quali,,
classificate,,
quali,,
armi,,
da,,
guerra,,
–,,
più,,
di,,
1000,,
munizioni,,
di,,
vario,,
calibro,,
e,,
2,,
bombe,,
a,,
mano,,
perfettamente,,
funzionati,,
.,,
Per,,
mettere,,
in,,
sicurezza,,
il,,
tutto,,
",",,
sul,,
posto,,
sono,,
stati,,
fatti,,
intervenire,,
i,,
Carabinieri,[153999]DBPEDIA,
del,,
Nucleo,[153995]NER_ORG,
Artificieri,[153995]NER_ORG,
del,[153995]NER_ORG,
Comando,[153995]NER_ORG,
Provinciale,[153995]NER_ORG,
di,,
Bologna,"[153996]NER_LOC, [154000]DBPEDIA",
.,,
L,,
',,
uomo,,
è,,
stato,,
tratto,,
in,,
arresto,,
per,,
il,,
reato,,
di,,
detenzione,,
abusiva,,
di,,
armi,,
e,,
munizionamento,,
da,,
guerra,,
nonché,,
per,,
detenzione,,
di,,
più,,
armi,,
comuni,,
da,,
sparo,,
.,,
Nella,,
giornata,[153992]TE,
di,[153992]TE,
ieri,[153992]TE,
",",,
26,[153993]TE,
novembre,[153993]TE,
",",,
il,,
GIP,[154001]DBPEDIA,
del,,
Tribunale,[153997]NER_ORG,
di,[153997]NER_ORG,
Modena,"[153997]NER_ORG, [154002]DBPEDIA",
",",,
nel,,
convalidare,,
l,,
',,
arresto,,
",",,
in,,
conformità,,
alla,,
richiesta,,
della,,
Procura,[153998]NER_ORG,
",",,
ha,,
disposto,,
la,,
misura,,
della,,
custodia,,
cautelare,,
in,,
carcere,,
