token,label,source of relation
CASTELFRANCO,[59651]NER_LOC,
.,,
Piange,,
in,,
aula,,
Florin,[59652]NER_PER,
Costantin,[59652]NER_PER,
Grumeza,[59652]NER_PER,
",",,
23,,
anni,,
",",,
il,,
“,,
duro,,
”,,
che,,
si,,
piega,,
davanti,,
ai,,
30,,
anni,,
di,,
carcere,,
che,,
il,,
giudice,,
ha,,
appena,,
deciso,,
per,,
lui,,
.,,
Leonard,[59653]NER_PER,
Veissel,[59653]NER_PER,
",",,
invece,,
",",,
il,,
“,,
gigante,,
”,,
27enne,,
che,,
deve,,
fare,,
i,,
conti,,
con,,
la,,
stessa,,
pena,,
e,,
la,,
sua,,
vita,,
ipotecata,,
per,,
i,,
prossimi,,
30,,
anni,,
",",,
è,,
«,,
impassibile,,
",",,
glaciale,,
»,,
",",,
dice,[59667]DBPEDIA,
chi,,
lo,,
ha,,
visto,,
nell,,
',,
aula,,
dove,,
il,,
giudice,,
Piera,[59654]NER_PER,
Tassoni,[59654]NER_PER,
li,,
ha,,
condannati,,
entrambi,,
per,,
l,,
',,
omicidio,,
di,,
Cloe,[59655]NER_PER,
Govoni,[59655]NER_PER,
",",,
una,,
insegnante,,
in,,
pensione,,
di,,
84,,
anni,,
e,,
per,,
il,,
tentato,,
omicidio,,
di,,
Maria,[59656]NER_PER,
Humeniuc,[59656]NER_PER,
",",,
54enne,,
",",,
la,,
nuora,,
e,,
che,,
l,,
',,
accudiva,,
.,,
Il,,
giudice,,
Tassoni,[59657]NER_PER,
del,,
tribunale,[59658]NER_ORG,
di,[59658]NER_ORG,
Ferrara,[59658]NER_ORG,
ha,,
valutato,,
nel,,
calcolo,,
giudiziario,,
della,,
pena,,
anche,,
la,,
rapina,,
aggravata,,
",",,
quel,,
furto,,
che,,
i,,
due,,
ragazzi,,
abitanti,,
a,,
Castelfranco,[59659]NER_LOC,
volevano,,
mettere,,
in,,
atto,,
dentro,,
la,,
casa,,
di,,
Renazzo,"[59660]NER_LOC, [59668]DBPEDIA",
",",,
il,[59646]TE,
6,[59646]TE,
novembre,[59646]TE,
2015,[59646]TE,
",",,
ma,,
che,,
scoperti,,
trasformarono,,
in,,
una,,
mattanza,,
",",,
picchiando,,
brutalmente,,
le,,
due,,
donne,,
",",,
visto,,
che,,
gli,,
atti,,
del,,
processo,,
parlano,,
di,,
una,,
casa,,
imbrattata,,
di,,
sangue,,
in,,
mondo,,
indescrivibile,,
.,,
Il,,
giudice,,
",",,
occorre,,
ricordare,,
",",,
aveva,,
già,,
valutato,,
appieno,,
nelle,,
udienze,,
che,,
si,,
sono,,
susseguite,,
da,,
questa,,
estate,,
(,,
solo,,
oggi,[59647]TE,
la,,
sentenza,,
per,,
un,,
ritardo,,
dovuto,,
ai,,
frequenti,,
cambi,,
di,,
avvocato,,
decisi,,
da,,
Grumeza,[59661]NER_LOC,
),,
e,,
così,,
ieri,[59648]TE,
pomeriggio,[59648]TE,
",",,
dopo,,
appena,,
mezzora,,
di,,
camera,,
di,,
consiglio,[59662]NER_ORG,
",",,
ha,,
letto,,
la,,
sentenza,,
contro,,
i,,
due,,
ragazzi,,
",",,
“,,
salvandoli,,
”,,
dall,,
',,
ergastolo,[59669]DBPEDIA,
che,,
il,,
pm,,
Ciro,[59663]NER_PER,
Alberto,[59663]NER_PER,
Savino,"[59663]NER_PER, [59670]DBPEDIA",
aveva,,
proposto,,
per,,
entrambi,,
",",,
per,,
la,,
brutalità,,
dei,,
due,,
delitti,,
",",,
per,,
il,,
comportamento,,
processuale,,
",",,
per,,
le,,
continue,,
ritrattazioni,,
dei,,
due,,
ragazzi,,
.,,
Fino,,
alla,,
fine,,
",",,
anche,,
ieri,[59649]TE,
pomeriggio,[59649]TE,
",",,
Grumeza,,
il,,
“,,
duro,,
”,,
ha,,
tentato,,
di,,
cambiare,,
la,,
versione,,
dei,,
fatti,,
:,,
ieri,[59650]TE,
ha,,
letto,,
un,,
suo,,
memoriale,,
in,,
aula,,
al,,
giudice,,
",",,
in,,
cui,,
sosteneva,,
di,,
non,,
essere,,
il,,
complice,,
di,,
Veissel,[59664]NER_PER,
",",,
che,,
sapeva,,
di,,
dovere,,
andare,,
a,,
rubare,,
nella,,
casa,,
delle,,
due,,
donne,,
",",,
che,,
a,,
picchiare,,
e,,
uccidere,,
era,,
stato,,
il,,
“,,
gigante,,
”,,
Veissel,,
e,,
che,,
le,,
sue,,
continue,,
ritrattazioni,,
erano,,
il,,
frutto,,
delle,,
minacce,,
ricevute,,
proprio,,
da,,
Veissel,,
di,,
far,,
del,,
male,,
ai,,
suoi,,
familiari,,
.,,
A,,
parte,,
il,,
ping,,
-,,
pong,,
con,,
le,,
parole,,
",",,
le,,
difese,,
hanno,,
tentato,,
fino,,
all,,
',,
ultimo,,
di,,
presentare,,
al,,
giudice,,
la,,
tesi,,
che,,
quei,,
due,,
ragazzi,,
erano,,
finiti,,
in,,
un,,
incubo,,
senza,,
volerlo,,
:,,
chiedevano,,
le,,
difese,,
la,,
riduzione,,
a,,
omicidio,,
preterintenzionale,,
",",,
non,,
volontario,,
e,,
aggravato,,
come,,
è,,
stato,,
accolto,,
per,,
la,,
condanna,,
.,,
Una,,
condanna,,
che,,
li,,
salva,,
di,,
fatto,,
dall,,
',,
ergastolo,,
",",,
per,,
l,,
',,
aritmetica,,
della,,
pena,,
",",,
ma,,
non,,
in,,
diritto,,
:,,
perché,,
il,,
giudice,,
Tassoni,[59665]NER_PER,
ha,,
in,,
realtà,,
valutato,,
che,,
quella,,
mattanza,,
dentro,,
al,,
casa,,
(,,
omicidio,,
",",,
tentato,,
e,,
rapina,,
),,
valevano,,
",",,
eccome,,
",",,
l,,
',,
ergastolo,,
.,,
Per,,
via,,
della,,
riduzione,,
di,,
pena,,
dovuta,,
al,,
rito,,
(,,
in,,
abbreviato,,
",",,
sconto,,
di,,
un,,
terzo,,
),,
il,,
giudice,,
è,,
scesa,,
alla,,
pena,,
di,,
30,,
anni,,
di,,
carcere,,
.,,
Per,,
le,,
parti,,
civili,,
il,,
giudice,,
ha,,
deciso,,
risarcimenti,,
provvisori,,
per,,
60mila,,
euro,,
a,,
testa,,
per,,
le,,
due,,
donne,,
e,,
15,,
mila,,
per,,
il,,
Comune,[59666]NER_LOC,
di,[59666]NER_LOC,
Cento,[59666]NER_LOC,
.,,
Proprio,,
le,,
difese,,
che,,
