token,label,source of relation
NOVI,,
Giorno,,
o,,
notte,,
per,,
loro,,
faceva,,
poca,,
differenza,,
:,,
a,,
qualsiasi,,
ora,,
della,,
giornata,,
si,,
introducevano,,
negli,,
ospedali,,
e,,
",",,
raggiunta,,
l,,
',,
area,,
ristoro,,
",",,
forzavano,,
i,,
distributori,,
di,,
bevande,,
e,,
di,,
alimenti,,
portando,,
via,,
l,,
',,
incasso,,
.,,
Protagonisti,,
della,,
vicenda,,
un,,
59enne,,
ed,,
il,,
figlio,,
30enne,,
residenti,,
nel,,
Mantovano,[60109]NER_LOC,
e,,
un,,
loro,,
amico,,
25enne,,
residente,,
a,,
Novi,"[60110]NER_LOC, [60118]DBPEDIA",
di,[60110]NER_LOC,
Modena,"[60110]NER_LOC, [60119]DBPEDIA",
",",,
denunciati,,
dai,,
Carabinieri,"[60111]NER_ORG, [60120]DBPEDIA",
con,,
l,,
',,
accusa,,
di,,
furto,,
aggravato,,
e,,
continuato,,
.,,
A,,
incastrare,,
i,,
tre,,
-,,
autori,,
di,,
',,
furti,,
in,,
fotocopia,,
',,
in,,
diversi,,
ospedali,,
del,,
Reggiano,[60112]NER_LOC,
spiega,,
una,,
nota,,
-,,
i,,
militari,,
di,,
Correggio,"[60113]NER_LOC, [60121]DBPEDIA",
grazie,,
alle,,
immagini,,
del,,
sistema,,
di,,
videosorveglianza,,
del,,
nosocomio,,
cittadino,,
",",,
il,,
',,
San,,
Sebastiano,[60122]DBPEDIA,
',,
.,,
I,,
volti,,
immortalati,,
dalle,,
video,,
-,,
camere,,
",",,
infatti,,
",",,
sono,,
stati,,
comparati,,
-,,
dagli,,
uomini,,
dell,,
',,
Arma,,
-,,
con,,
quelli,,
dei,,
soggetti,,
censiti,,
in,,
banca,,
dati,,
per,,
precedenti,,
specifici,,
ed,,
è,,
emerso,,
",",,
anche,,
da,,
comparazioni,,
antropometriche,,
",",,
come,,
padre,,
",",,
figlio,,
e,,
il,,
loro,,
amico,,
fossero,,
finiti,,
nei,,
guai,,
per,,
una,,
serie,,
di,,
analoghi,,
furti,,
all,,
',,
interno,,
dell,,
',,
Arcispedale,,
Santa,[60123]DBPEDIA,
Maria,[60123]DBPEDIA,
Nuova,[60123]DBPEDIA,
di,,
Reggio,[60114]NER_LOC,
Emilia,[60114]NER_LOC,
.,,
Nel,,
dettaglio,,
-,,
come,,
documentato,,
dai,,
filmati,,
dell,,
',,
ospedale,,
di,,
Correggio,"[60115]NER_LOC, [60124]DBPEDIA",
-,,
agivano,,
in,,
coppia,,
scambiandosi,,
spesso,,
i,,
ruoli,,
:,,
giungevano,,
in,,
bicicletta,,
ed,,
una,,
volta,,
entrati,,
in,,
ospedale,,
si,,
recavano,,
nell,,
',,
area,,
ristoro,,
attendendo,,
il,,
momento,,
propizio,,
per,,
agire,,
",",,
ovvero,,
quando,,
non,,
c,,
',,
era,,
nessuno,,
.,,
Uno,,
faceva,,
il,,
palo,,
mentre,,
l,,
',,
altro,,
forzava,,
i,,
distributori,,
impossessandosi,,
del,,
cassetto,,
con,,
il,,
danaro,,
.,,
E,,
così,,
hanno,,
agito,,
più,,
volte,,
sino,,
ad,,
essere,,
fermati,,
dai,,
Carabinieri,"[60116]NER_ORG, [60125]DBPEDIA",
.,,
(,,
Ansa,[60117]NER_ORG,
),,
