token,label,source of relation
Non,,
solo,,
celebrazioni,,
ufficiali,,
per,,
i,,
237,,
anni,,
di,,
vita,,
della,,
Guardia,[6786]NER_ORG,
di,[6786]NER_ORG,
Finanza,[6786]NER_ORG,
ma,,
anche,,
lo,,
spazio,,
per,,
i,,
riconoscimenti,,
dopo,,
operazioni,,
di,,
servizio,,
rischiose,,
.,,
Il,,
comandante,,
Alberto,"[6787]NER_PER, [6801]DBPEDIA",
Giordano,"[6787]NER_PER, [6801]DBPEDIA",
",",,
e,,
le,,
principali,,
autorità,,
civili,,
hanno,,
premiato,,
i,,
militari,,
che,,
si,,
sono,,
maggiormente,,
distinti,,
.,,
Non,,
è,,
mancata,,
la,,
nota,,
rosa,,
",",,
con,,
l,,
',,
applauso,,
immediato,,
del,,
pubblico,,
quando,,
la,,
speaker,,
ha,,
ricordato,,
che,,
l,,
',,
appuntato,,
Roberto,[6788]NER_PER,
Centorame,[6788]NER_PER,
e,,
il,,
maresciallo,,
Serena,[6789]NER_PER,
Francesca,[6789]NER_PER,
",",,
entrambi,,
nella,,
Polizia,[6790]NER_ORG,
Tributaria,[6790]NER_ORG,
e,,
distintisi,,
con,,
un,,
encomio,,
",",,
si,,
sposeranno,,
a,,
fine,,
agosto,,
.,,
Galeotta,,
fu,,
l,,
',,
indagine,,
?,,
Entrambi,,
sono,,
riusciti,,
nell,,
',,
impresa,,
di,,
smantellare,,
una,,
grossa,,
rete,,
di,,
spacciatori,,
maghrebini,,
",",,
sequestrando,,
80,,
chili,,
di,,
droga,,
e,,
tre,,
auto,,
e,,
arrestando,,
29,,
persone,,
e,,
denunciandone,,
in,,
tutto,,
una,,
cinquantina,,
.,,
Un,,
elogio,,
è,,
stato,,
concesso,,
a,,
all,,
',,
appuntato,[6802]DBPEDIA,
scelto,[6802]DBPEDIA,
Manielo,[6791]NER_PER,
Galasso,[6791]NER_PER,
",",,
conduttore,,
e,,
responsabile,,
di,,
uno,,
dei,,
migliori,,
cani,,
antidroga,,
",",,
una,,
femmina,,
di,,
pastore,,
tedesco,,
di,,
nome,,
Urca,[6792]NER_ORG,
",",,
determinante,,
nello,,
scovare,,
10,,
chili,,
di,,
stupefacenti,,
oltre,,
che,,
garantire,,
ai,,
colleghi,,
in,,
operazione,,
un,,
supporto,,
costante,,
e,,
sicuro,,
.,,
Ma,,
il,,
riconoscimento,,
maggiore,,
",",,
la,,
medaglia,,
di,,
bronzo,,
al,,
merito,,
civile,,
",",,
è,,
andato,,
al,,
capitano,,
Gianluca,[6793]NER_PER,
D,[6793]NER_PER,
',[6794]NER_PER,
Alessandro,[6795]NER_PER,
",",,
che,,
il,[6785]TE,
18,[6785]TE,
aprile,[6785]TE,
del,[6785]TE,
2010,[6785]TE,
a,,
Carpi,"[6796]NER_LOC, [6803]DBPEDIA",
si,,
lanciò,,
tra,,
le,,
lamiere,,
in,,
fiamme,,
di,,
un,,
',,
auto,,
che,,
aveva,,
preso,,
fuoco,,
",",,
soccorrendo,,
una,,
giovane,,
ferita,,
e,,
in,,
stato,,
di,,
shock,,
.,,
D,,
',,
Alessandro,[6797]NER_PER,
non,,
ci,,
penso,,
due,,
volte,,
e,,
si,,
mise,,
a,,
spegnere,,
le,,
fiamme,,
con,,
i,,
pochi,,
mezzi,,
a,,
disposizione,,
",",,
riuscendo,,
poi,,
a,,
tirarla,,
fuori,,
dall,,
',,
auto,,
e,,
a,,
salvarla,,
.,,
Altri,,
encomi,,
infine,,
a,,
tre,,
militari,,
distintisi,,
in,,
distinte,,
operazioni,,
di,,
servizio,,
.,,
Gli,,
appuntati,,
scelti,,
Giuseppe,[6798]NER_PER,
Alessandro,[6798]NER_PER,
Stefani,[6798]NER_PER,
e,,
Dario,[6799]NER_PER,
Serra,[6799]NER_PER,
",",,
impegnati,,
in,,
operazioni,,
di,,
verifica,,
di,,
ricevute,,
e,,
scontrini,,
fiscali,,
",",,
hanno,,
accertato,,
violazioni,,
pari,,
al,,
97,,
%,,
dei,,
controlli,,
.,,
Lo,,
stesso,,
onore,,
è,,
stato,,
rispervato,,
al,,
luogotenente,,
Bennardo,,
Grado,,
",",,
anche,,
lui,,
in,,
forza,,
alla,,
Tributaria,[6800]NER_ORG,
.,,
